iterat. internal-T external-T elapsed-time
69 296.74998148741577 280.00003589366906 0.5487040001899004
70 296.71569403454083 280.00003627234429 0.55659000016748905
71 296.68163924351012 280.00003664845076 0.56491999980062246
72 296.64781366694791 280.0000370220244 0.5728949997574091
73 296.61421393226522 280.00003739310398 0.5816820003092289
74 296.58083673967013 280.00003776172514 0.58951800037175417
75 296.54767886016816 280.0000381279271 0.59914600010961294
76 296.51473713374355 280.00003849173999 0.60842899978160858
77 296.4820084674692 280.00003885319973 0.63322299998253584
78 296.4494898337536 280.0000392123448 0.64596199989318848
79 296.41717826861924 280.00003956919915 0.65436299983412027
80 296.38507087002841 280.00003992379754 0.66307900007814169
81 296.35316479627568 280.00004027617052 0.6705919997766614
82 296.32145726438853 280.00004062635321 0.67852799966931343
83 296.28994554864147 280.00004097437687 0.68653399962931871
84 296.25862697906609 280.00004132026271 0.69491999968886375
85 296.22749893999543 280.00004166404773 0.70228900015354156
86 296.19655886871396 280.00004200575103 0.71074999962002039
87 296.1658042540779 280.00004234541103 0.71816899999976158
88 296.13523263521796 280.00004268304582 0.72678199969232082
89 296.10484160028517 280.00004301868881 0.73539199959486723
90 296.07462878517174 280.00004335236537 0.74372399970889091
91 296.0445918723687 280.00004368409725 0.75110500026494265
92 296.01472858976501 280.0000440139105 0.75846599973738194
93 295.98503670954869 280.00004434183251 0.76638200040906668
94 295.95551404709187 280.00004466788465 0.77381100039929152
95 295.92615845988342 280.00004499209149 0.78170800022780895
96 295.89696784651187 280.00004531447632 0.78938100021332502
97 295.86794014565584 280.00004563506286 0.79814300034195185
98 295.83907333511104 280.0000459538719 0.80599800031632185
99 295.81036543084241 280.00004627092562 0.81458000000566244
100 295.78181448605318 280.00004658624675 0.82182000018656254
101 295.75341859031346 280.00004689985349 0.82994899991899729
102 295.72517586866076 280.00004721177021 0.83748700004070997
103 295.69708448080053 280.00004752201539 0.84555699955672026
104 295.66914262022578 280.00004783060916 0.85439999960362911
105 295.64134851348302 280.00004813757164 0.86182899959385395
106 295.61370041934026 280.00004844292016 0.87035600002855062
107 295.58619662806609 280.00004874667491 0.87843099981546402
108 295.55883546069765 280.00004904885697 0.8864510003477335
109 295.53161526830399 280.00004934948043 0.89426499977707863
110 295.50453443131215 280.00004964856367 0.90213400032371283
111 295.47759135882961 280.00004994612743 0.91050599981099367
112 295.45078448797989 280.00005024218535 0.91885500028729439
113 295.42411228326011 280.00005053675733 0.92637399956583977
114 295.39757323594097 280.00005082985911 0.93459600023925304
115 295.37116586345491 280.0000511215099 0.94309099949896336
116 295.34488870878488 280.00005141171914 0.95123500004410744
117 295.31874033990761 280.0000517005052 0.95979399979114532
