iterat. internal-T external-T elapsed-time
89 285.73843797323059 280.00015750673612 0.58036999963223934
90 285.68273822148518 280.00015812189162 0.58671099971979856
91 285.62770979513374 280.00015872963382 0.59310999978333712
92 285.57334067974591 280.00015933009428 0.59952299948781729
93 285.51961919263579 280.00015992340354 0.6056300001218915
94 285.46653397043247 280.00016050968259 0.61174899991601706
95 285.41407395728748 280.00016108905777 0.61785699985921383
96 285.36222839357146 280.00016166164977 0.6239829994738102
97 285.31098680516465 280.00016222756807 0.63043500017374754
98 285.26033899313813 280.00016278692982 0.63655199948698282
99 285.21027502398056 280.00016333984388 0.64266899973154068
100 285.1607852201854 280.00016388641569 0.64881299994885921
101 285.11186015134041 280.00016442675155 0.65499699953943491
102 285.06349062549674 280.0001649609506 0.66114499978721142
103 285.01566768099195 280.0001654891156 0.66731499973684549
104 284.96838257859667 280.00016601133825 0.67337099928408861
105 284.92162679396347 280.00016652771563 0.6794839994981885
106 284.87539201045797 280.00016703833995 0.68565799947828054
107 284.82967011219836 280.00016754329863 0.69182300008833408
108 284.78445317746105 280.00016804268063 0.69804299995303154
109 284.73973347229997 280.00016853657127 0.70418099965900183
110 284.69550344446196 280.00016902505473 0.71038000006228685
111 284.65175571750501 280.00016950821038 0.71651999931782484
112 284.60848308519718 280.00016998611966 0.72261200007051229
113 284.56567850608229 280.00017045885892 0.72884400002658367
114 284.52333509830044 280.00017092650546 0.73514899984002113
115 284.48144613459817 280.00017138913512 0.7414130000397563
116 284.4400050375109 280.00017184681531 0.74774099979549646
117 284.39900537474 280.00017229962179 0.75400699954479933
118 284.35844085472655 280.000172747622 0.76012199930846691
119 284.31830532235313 280.00017319088471 0.76648599933832884
120 284.27859275483115 280.00017362947591 0.77237999998033047
121 284.23929725773013 280.00017406346126 0.77853900007903576
122 284.20041306115792 280.00017449290374 0.78506899997591972
123 284.16193451606858 280.00017491786559 0.79168999940156937
124 284.1238560907305 280.00017533840986 0.79769499972462654
125 284.08617236728094 280.00017575459356 0.80388699937611818
126 284.04887803844514 280.00017616647818 0.80997599940747023
127 284.0119679043421 280.00017657411883 0.81613099947571754
128 283.9754368694185 280.00017697757187 0.82225399930030107
129 283.93927993947642 280.0001773768945 0.82847999967634678
130 283.90349221883071 280.00017777214043 0.83462399989366531
131 283.86806890752626 280.00017816335941 0.84064800012856722
132 283.83300529869524 280.00017855060713 0.84673899970948696
133 283.79829677596183 280.00017893393402 0.85282699950039387
134 283.76393881096317 280.00017931338772 0.85903699975460768
135 283.72992696094985 280.00017968902023 0.86539999954402447
136 283.69625686646134 280.00018006087657 0.87163299974054098
137 283.66292424907988 280.00018042900712 0.8777489997446537
138 283.629924909257 280.00018079345625 0.88396799936890602
139 283.59725472423025 280.00018115427116 0.89018899947404861
140 283.56490964597208 280.00018151149408 0.89638399984687567
141 283.53288569924985 280.00018186517173 0.90249300003051758
142 283.50117897971893 280.00018221534526 0.90870499983429909
143 283.46978565208076 280.00018256205641 0.91477600019425154
144 283.43870194831322 280.00018290535013 0.92093000002205372
145 283.40792416594888 280.00018324526394 0.92707099951803684
146 283.37744866640639 280.0001835818407 0.93309799954295158
147 283.34727187338342 280.00018391511605 0.93923200014978647
148 283.31739027129919 280.00018424513308 0.94542599935084581
149 283.28780040376432 280.00018457192863 0.95149299968034029
150 283.25849887214474 280.00018489553833 0.95785699971020222
151 283.22948233411756 280.00018521600128 0.96401999983936548
152 283.20074750231464 280.00018553335201 0.97023999970406294
153 283.17229114298431 280.00018584762842 0.97647099941968918
154 283.14411007469772 280.00018615886501 0.98308399971574545
155 283.11620116709406 280.00018646709503 0.98921300005167723
156 283.08856133969266 280.00018677235278 0.99547399953007698
157 283.06118756068861 280.00018707467285 1.0015679998323321
158 283.03407684581765 280.00018737408834 1.0076350001618266
159 283.00722625727258 280.00018767062897 1.013816999271512
160 282.9806329025941 280.00018796433022 1.0199939999729395
161 282.95429393367118 280.00018825522159 1.026120999827981
162 282.92820654569391 280.00018854333399 1.0326309995725751
163 282.9023679762002 280.00018882870017 1.0387579994276166
164 282.87677550411416 280.00018911134589 1.0451029995456338
165 282.85142644882512 280.00018939130558 1.0512609994038939
166 282.82631816929637 280.00018966860432 1.0573450000956655
167 282.80144806317605 280.00018994327309 1.0634989999234676
168 282.77681356598578 280.00019021533973 1.0695409998297691
169 282.75241215027751 280.00019048483244 1.0756970001384616
170 282.72824132483572 280.00019075177875 1.0821509994566441
171 282.70429863391655 280.00019101620541 1.0887349992990494
172 282.68058165648688 280.00019127813982 1.095745999366045
173 282.65708800550067 280.00019153760633 1.1044349996373057
174 282.6338153271858 280.00019179463317 1.1110009998083115
175 282.61076130034439 280.00019204924388 1.1191889997571707
176 282.58792363570512 280.00019230146785 1.1255899993702769
177 282.56530007525515 280.00019255132503 1.1318969996646047
178 282.54288839160552 280.00019279884259 1.138043999671936
179 282.52068638738371 280.00019304404503 1.1441649999469519
180 282.4986918946251 280.00019328695487 1.1503179995343089
181 282.4769027741994 280.00019352759676 1.1564289992675185
182 282.45531691523706 280.00019376599391 1.1626859996467829
183 282.43393223458452 280.00019400216951 1.1688139997422695
184 282.41274667625481 280.00019423614538 1.1749669993296266
185 282.39175821091357 280.00019446794539 1.181140000000596
186 282.37096483537835 280.00019469758973 1.1873180000111461
187 282.3503645721064 280.00019492510364 1.1934489998966455
188 282.32995546872166 280.00019515050519 1.1992989992722869
189 282.30973559754995 280.00019537381638 1.2054880000650883
190 282.28970305515583 280.00019559505904 1.2115709995850921
191 282.26985596189701 280.00019581425323 1.2179839992895722
192 282.25019246149418 280.00019603142056 1.2243919996544719
193 282.23071072060441 280.00019624657983 1.2305769994854927
194 282.21140892842141 280.00019645975141 1.2367629995569587
195 282.19228529625099 280.00019667095512 1.2428429992869496
196 282.17333805714543 280.00019688021166 1.2489879997447133
197 282.15456546550735 280.00019708753814 1.2550479993224144
198 282.13596579672372 280.00019729295605 1.2611309997737408
199 282.11753734680013 280.00019749648271 1.2673490000888705
200 282.09927843201257 280.00019769813741 1.2735150000080466
201 282.08118738855421 280.00019789793646 1.2796629993245006
202 282.0632625722069 280.00019809590162 1.28583599999547
203 282.04550235802486 280.00019829204808 1.2921690000221133
204 282.02790513997383 280.0001984863938 1.2983409995213151
205 282.01046933066215 280.0001986789577 1.304552000015974
206 281.9931933610282 280.00019886975588 1.3106859996914864
207 281.9760756800145 280.00019905880623 1.3170159999281168
208 281.95911475431205 280.00019924612548 1.3232450000941753
209 281.94230906805302 280.00019943172936 1.3294879999011755
210 281.92565712254219 280.00019961563601 1.3358159996569157
211 281.90915743599447 280.00019979786083 1.3419589996337891
212 281.89280854325523 280.00019997842014 1.3480380000546575
213 281.87660899555766 280.0002001573306 1.3540929993614554
214 281.86055736023746 280.00020033460635 1.3602149998769164
215 281.84465222054638 280.00020051026422 1.3668179996311665
216 281.82889217535205 280.00020068432048 1.3729189997538924
217 281.81327583892556 280.00020085678932 1.3790369993075728
218 281.79780184071791 280.00020102768559 1.3851889995858073
219 281.78246882512622 280.00020119702668 1.3914249995723367
220 281.76727545127284 280.00020136482499 1.3980609998106956
221 281.75222039279191 280.00020153109432 1.4042769996449351
222 281.73730233761535 280.00020169585082 1.4103839993476868
223 281.7225199877729 280.00020185910995 1.4168699998408556
224 281.70787205918322 280.00020202088416 1.4237469993531704
225 281.69335728145495 280.00020218118789 1.4313529999926686
226 281.67897439770888 280.00020234003381 1.4376599993556738
227 281.66472216435824 280.00020249743687 1.4438069993630052
228 281.65059935095758 280.00020265341226 1.4499469995498657
229 281.63660473999374 280.00020280796997 1.4560719998553395
230 281.62273712672402 280.00020296112757 1.462398000061512
231 281.60899531899872 280.00020311289433 1.468554999679327
232 281.59537813707709 280.00020326328399 1.4747719997540116
233 281.58188441348443 280.00020341230965 1.4808959998190403
234 281.5685129928118 280.00020355998618 1.4870360000059009
235 281.55526273160308 280.00020370632262 1.4933969993144274
236 281.54213249815496 280.00020385133496 1.499804999679327
237 281.52912117238361 280.00020399503427 1.5060319993644953
238 281.51622764566446 280.00020413743198 1.5122119998559356
239 281.5034508206914 280.00020427854128 1.5183290001004934
240 281.49078961131733 280.00020441837438 1.5245619993656874
241 281.47824294242622 280.00020455694283 1.5306699993088841
242 281.46580974979162 280.00020469425692 1.5367259997874498
243 281.45348897991636 280.00020483032881 1.5427979994565248
244 281.44127958993266 280.00020496517055 1.5489339996129274
245 281.42918054743228 280.00020509879522 1.5550099993124604
246 281.41719083036622 280.00020523121026 1.561404999345541
247 281.40530942690384 280.00020536243034 1.5675510000437498
248 281.39353533529851 280.00020549246551 1.5736419996246696
249 281.38186756378087 280.00020562132545 1.5797589998692274
250 281.3703051304355 280.00020574902339 1.5860719997435808
251 281.35884706305961 280.00020587556708 1.5921820001676679
252 281.3474923990712 280.00020600096963 1.598318999633193
253 281.3362401853874 280.00020612524042 1.6044689994305372
254 281.32508947830553 280.00020624839112 1.6106679998338223
255 281.31403934339727 280.00020637042928 1.6167339999228716
256 281.30308885538994 280.00020649136775 1.6228109998628497
257 281.29223709807081 280.00020661121636 1.6290739998221397
258 281.28148316417906 280.00020672998448 1.6352539993822575
259 281.27082615529224 280.00020684768214 1.6413699993863702
260 281.26026518174064 280.00020696431847 1.6473799999803305
261 281.24979936248644 280.00020707990512 1.6534810001030564
262 281.23942782504241 280.00020719444939 1.6597929997369647
263 281.22914970535993 280.00020730796223 1.6659880001097918
264 281.2189641477504 280.00020742045314 1.6721989996731281
265 281.20887030476854 280.00020753193132 1.6783659998327494
266 281.19886733715026 280.00020764240503 1.6845100000500679
267 281.18895441367624 280.00020775188528 1.6908049993216991
268 281.17913071112929 280.00020786037879 1.697486000135541
269 281.1693954141773 280.00020796789789 1.7034989995881915
270 281.15974771529653 280.00020807444815 1.7096090000122786
271 281.15018681467893 280.0002081800406 1.7157779997214675
272 281.140711920152 280.00020828468308 1.7220040000975132
273 281.13132224709102 280.00020838838259 1.7283779997378588
274 281.12201701835272 280.00020849115236 1.7346749994903803
275 281.11279546416284 280.00020859299536 1.7410189993679523
276 281.10365682206549 280.00020869392398 1.7471529999747872
277 281.09460033684354 280.00020879394452 1.7532859994098544
278 281.08562526041146 280.00020889306643 1.7600649995729327
279 281.07673085177561 280.00020899129657 1.766160000115633
280 281.06791637693163 280.0002090886457 1.7722939997911453
281 281.05918110880816 280.00020918511871 1.778485999442637
282 281.05052432718492 280.0002092807257 1.7846059994772077
283 281.04194531861981 280.00020937547356 1.7907360000535846
284 281.03344337638151 280.00020946937019 1.796845999546349
285 281.02501780037738 280.00020956242366 1.8029819997027516
286 281.01666789708099 280.00020965464091 1.8091190000995994
287 281.00839297947363 280.00020974603041 1.8155760001391172
288 281.00019236697119 280.00020983659925 1.8216859996318817
289 280.99206538534656 280.0002099263541 1.827763999812305
290 280.98401136668281 280.0002100153049 1.8339359993115067
291 280.97602964929808 280.0002101034566 1.8400909993797541
292 280.96811957768386 280.00021019081743 1.8462990000844002
293 280.96028050244263 280.00021027739342 1.8526710001751781
294 280.95251178021601 280.00021036319225 1.8588539995253086
295 280.94481277364196 280.00021044822097 1.865247999317944
296 280.93718285128341 280.00021053248634 1.8715300001204014
297 280.92962138756462 280.00021061599705 1.877623999491334
298 280.9221277627131 280.00021069875612 1.8837519995868206
299 280.91470136271067 280.00021078077521 1.8898419998586178
300 280.90734157922805 280.00021086205692 1.895987999625504
301 280.90004780956667 280.00021094261098 1.9020779998973012
302 280.89281945660792 280.00021102244187 1.9083259999752045
303 280.88565592875 280.00021110155683 1.9145019995048642
304 280.87855663985806 280.00021117996232 1.9205909995362163
305 280.87152100922282 280.000211257665 1.9267059992998838
306 280.86454846147058 280.00021133467095 1.9327809996902943
307 280.85763842655479 280.00021141098722 1.9389899997040629
308 280.85079033966684 280.0002114866175 1.9453989993780851
309 280.84400364121018 280.00021156157106 1.9517009994015098
310 280.83727777672755 280.00021163585251 1.9579079998657107
311 280.83061219688062 280.00021170946866 1.9641589997336268
312 280.82400635735866 280.0002117824227 1.9703009994700551
313 280.81745971887028 280.00021185472514 1.9763150000944734
314 280.81097174706758 280.0002119263786 1.9823920000344515
315 280.80454191250988 280.00021199739041 1.9884890001267195
316 280.79816969060295 280.00021206776682 1.9944929992780089
317 280.79185456158012 280.00021213751171 2.0008330000564456
318 280.78559601042662 280.00021220663245 2.0068999994546175
319 280.77939352684371 280.00021227513395 2.0130779994651675
320 280.77324660520742 280.00021234302096 2.0191799998283386
321 280.76715474452055 280.00021241030129 2.0252809999510646
322 280.76111744836533 280.0002124769772 2.0313729997724295
323 280.75513422486267 280.00021254305682 2.037491999566555
324 280.74920458662859 280.00021260854447 2.0435709999874234
325 280.7433280507359 280.00021267344607 2.0497059999033809
326 280.73750413865412 280.00021273776667 2.0559009993448853
327 280.73173237623553 280.00021280151049 2.0620999997481704
328 280.72601229363937 280.00021286468331 2.0683199996128678
329 280.72034342532646 280.00021292729122 2.0745660001412034
330 280.71472530998824 280.00021298933837 2.0807159999385476
331 280.70915749053086 280.00021305083095 2.0868210000917315
332 280.70363951401396 280.00021311177153 2.092956000007689
333 280.69817093162499 280.00021317216812 2.099057000130415
334 280.69275129863502 280.00021323202316 2.1051869997754693
335 280.68738017436442 280.00021329134159 2.1113489996641874
336 280.68205712213955 280.00021335013071 2.1175250001251698
337 280.67678170926541 280.00021340839402 2.1237019998952746
338 280.67155350695771 280.00021346613477 2.1297949999570847
339 280.6663720903519 280.00021352335881 2.1360799996182323
340 280.66123703843272 280.00021358007064 2.1423649992793798
341 280.65614793401198 280.00021363627536 2.1487320000305772
342 280.65110436368508 280.00021369197742 2.1549220001325011
343 280.6461059177995 280.00021374718159 2.1614109994843602
344 280.64115219042549 280.00021380189014 2.1677230000495911
345 280.63624277930711 280.00021385611075 2.1739369994029403
346 280.63137728584564 280.00021390984574 2.1801370000466704
347 280.62655531504407 280.00021396310149 2.1863779993727803
348 280.62177647550112 280.00021401587884 2.1925079999491572
349 280.61704037934851 280.00021406818485 2.1987959994003177
350 280.61234664223423 280.00021412002275 2.2048929994925857
351 280.60769488329976 280.00021417139885 2.2111399993300438
352 280.60308472511628 280.00021422231333 2.2174720000475645
353 280.59851579368956 280.00021427277471 2.2235049996525049
354 280.59398771839835 280.00021432278265 2.2295779995620251
355 280.58950013197938 280.00021437234489 2.2356469994410872
356 280.58505267049486 280.000214421463 2.2418829994276166
357 280.58064497329423 280.00021447014353 2.2479559993371367
358 280.57627668298778 280.00021451838666 2.2542559998109937
359 280.5719474454246 280.00021456619805 2.2606569994240999
360 280.56765690965847 280.0002146135846 2.2668070001527667
361 280.56340472789378 280.00021466054574 2.2728769993409514
362 280.55919055549822 280.00021470708788 2.2793109994381666
363 280.5550140509468 280.00021475321432 2.2854669997468591
364 280.55087487579954 280.00021479892689 2.2916209995746613
365 280.54677269467163 280.00021484423223 2.2977959997951984
366 280.54270717521183 280.00021488913075 2.3039389997720718
367 280.53867798806914 280.00021493363175 2.3101610001176596
368 280.53468480685967 280.00021497773201 2.3163909995928407
369 280.5307273081483 280.00021502143954 2.3225259995087981
370 280.52680517142466 280.00021506475525 2.3288489999249578
371 280.52291807906295 280.00021510768465 2.3350749993696809
372 280.51906571630713 280.00021515023087 2.3410930000245571
373 280.5152477712403 280.00021519239687 2.347163999453187
374 280.51146393475784 280.00021523418599 2.353273999877274
375 280.50771390054393 280.00021527560256 2.3595059998333454
376 280.50399736504079 280.00021531664873 2.3656080001965165
377 280.50031402743701 280.0002153573281 2.3716899994760752
378 280.49666358962259 280.00021539764384 2.3781989999115467
379 280.49304575618078 280.00021543759942 2.3843169994652271
380 280.48946023435491 280.00021547719837 2.3905170001089573
381 280.48590673403106 280.00021551644448 2.3966589998453856
382 280.4823849677 280.00021555533868 2.4028759999200702
383 280.47889465045586 280.00021559388694 2.4091309998184443
384 280.47543549995123 280.00021563209054 2.4154279995709658
385 280.4720072363765 280.00021566995252 2.4215449998155236
386 280.46860958245475 280.00021570747555 2.4278279999271035
387 280.46524226339881 280.00021574466501 2.4341359995305538
388 280.46190500690449 280.000215781522 2.4402769999578595
389 280.45859754310032 280.00021581804998 2.4464059993624687
390 280.45531960456981 280.00021585425179 2.4525750000029802
391 280.45207092628135 280.00021589013164 2.4588310001417994
392 280.44885124560756 280.00021592568868 2.4650499997660518
393 280.44566030227378 280.00021596093069 2.4711670000106096
394 280.44249783834482 280.00021599585699 2.4772870000451803
395 280.43936359821475 280.0002160304727 2.4835099996998906
396 280.43625732858385 280.00021606477878 2.489656999707222
397 280.43317877841469 280.00021609877922 2.4957829993218184
398 280.43012769894187 280.0002161324748 2.5022889999672771
399 280.42710384363039 280.00021616587139 2.5088399993255734
400 280.42410696817012 280.00021619896893 2.5154069997370243
401 280.42113683043783 280.00021623177201 2.521896000020206
402 280.41819319050131 280.00021626428116 2.528074000030756
403 280.41527581057778 280.00021629650087 2.5342790000140667
404 280.41238445502461 280.00021632843431 2.5404759999364614
405 280.40951889031891 280.00021636008188 2.5465969992801547
406 280.40667888503577 280.00021639144654 2.552683999761939
407 280.40386420983748 280.00021642253273 2.5589319998398423
408 280.40107463744027 280.00021645334044 2.5650739995762706
409 280.39830994260592 280.00021648387508 2.5712599996477365
410 280.39556990212981 280.00021651413527 2.5775950001552701
411 280.39285429480003 280.00021654412762 2.5837479997426271
412 280.39016290139995 280.00021657385241 2.5899649998173118
413 280.38749550468765 280.00021660331129 2.5962600000202656
414 280.38485188936846 280.00021663250857 2.6024219999089837
415 280.3822318420788 280.00021666144477 2.6086139995604753
416 280.37963515138034 280.00021669012176 2.6147349998354912
417 280.37706160773394 280.0002167185454 2.6209599999710917
418 280.37451100348062 280.00021674671405 2.6271609999239445
419 280.37198313282926 280.00021677463309 2.6333849998190999
420 280.36947779183271 280.00021680230185 2.639665000140667
421 280.36699477838584 280.00021682972391 2.6458489997312427
422 280.3645338921952 280.00021685690274 2.6519900001585484
423 280.36209493475809 280.00021688383833 2.6582599999383092
424 280.35967770937032 280.00021691053524 2.6644540000706911
425 280.35728202107947 280.0002169369937 2.6707509998232126
426 280.35490767670456 280.00021696321613 2.6770660001784563
427 280.35255448477187 280.00021698920511 2.6835110001266003
428 280.35022225556293 280.00021701496269 2.689597999677062
429 280.34791080102718 280.00021704049095 2.695698999799788
430 280.34561993482993 280.00021706579224 2.7018019994720817
431 280.34334947229058 280.00021709086792 2.7079469999298453
432 280.34109923040131 280.00021711571941 2.7140769995748997
433 280.33886902779733 280.00021714034926 2.7204809999093413
434 280.33665868473435 280.00021716476067 2.7267509996891022
435 280.33446802308401 280.00021718895476 2.7331079998984933
436 280.33229686632126 280.00021721293388 2.739210999570787
437 280.33014503951034 280.00021723669829 2.7453680001199245
438 280.32801236927577 280.00021726025221 2.7514490000903606
439 280.32589868380205 280.00021728359525 2.7576739992946386
440 280.32380381281871 280.00021730673228 2.7641479996964335
441 280.32172758759293 280.00021732966246 2.7704940000548959
442 280.31966984088325 280.00021735238835 2.7767190001904964
443 280.31763040697336 280.0002173749121 2.7830969998613
444 280.3156091216249 280.00021739723559 2.7893759999424219
445 280.31360582207162 280.00021741936024 2.7954089995473623
446 280.31162034701191 280.00021744128816 2.8014129996299744
447 280.30965253659195 280.00021746302093 2.8075869996100664
448 280.30770223239745 280.00021748456049 2.8139419993385673
449 280.30576927742396 280.00021750590798 2.8200460001826286
450 280.30385351609101 280.00021752706647 2.8261139998212457
451 280.30195479419996 280.0002175480351 2.8322219997644424
452 280.30007295895177 280.00021756881904 2.8383499998599291
453 280.29820785890405 280.00021758941648 2.8444449994713068
454 280.29635934398868 280.0002176098323 2.8505790000781417
455 280.29452726546378 280.00021763006606 2.8568500000983477
456 280.29271147595938 280.00021765011996 2.863157999701798
457 280.29091182937708 280.0002176699951 2.8692669998854399
458 280.28912818097598 280.00021768969447 2.875411999411881
459 280.28736038728357 280.00021770921791 2.8814989998936653
460 280.28560830613401 280.00021772856752 2.8878349997103214
461 280.28387179662701 280.00021774774632 2.8940669996663928
462 280.28215071913348 280.00021776675442 2.9001439996063709
463 280.28044493527051 280.00021778559335 2.9062449997290969
464 280.27875430789885 280.00021780426482 2.9124509999528527
465 280.27707870110896 280.00021782277054 2.9186359997838736
466 280.27541798022821 280.00021784111107 2.9248059997335076
467 280.27377201176074 280.00021785928959 2.9309310000389814
468 280.27214066343521 280.00021787730617 2.9370529996231198
469 280.27052380415364 280.00021789516279 2.9431559992954135
470 280.26892130400228 280.00021791286088 2.9494329998269677
471 280.26733303422503 280.00021793040202 2.9555219998583198
472 280.26575886723083 280.00021794778769 2.9619429996237159
473 280.2641986765621 280.00021796501835 2.9681850001215935
474 280.26265233690538 280.00021798209696 2.9743539998307824
475 280.26111972406932 280.00021799902271 2.9804819999262691
476 280.259600714974 280.00021801579868 2.9865509998053312
477 280.25809518765021 280.00021803242703 2.992666999809444
478 280.25660302121321 280.00021804890605 2.9988259999081492
479 280.25512409587276 280.00021806523995 3.0049239993095398
480 280.25365829290615 280.00021808142895 3.0113159995526075
481 280.25220549465905 280.00021809747318 3.017539999447763
482 280.25076558453378 280.00021811337621 3.0236569996923208
483 280.24933844697955 280.00021812913798 3.0298950001597404
484 280.24792396747443 280.00021814476008 3.0361399995163083
485 280.24652203253225 280.00021816024332 3.0423519993200898
486 280.2451325296903 280.0002181755886 3.0485450001433492
487 280.24375534747276 280.00021819079922 3.0547169996425509
488 280.24239037543424 280.00021820587347 3.0610269997268915
489 280.24103750409404 280.00021822081544 3.0673349993303418
490 280.23969662496495 280.00021823562508 3.073590999469161
491 280.23836763053333 280.000218250302 3.0797049999237061
492 280.23705041425148 280.00021826484965 3.0859789997339249
493 280.2357448705207 280.00021827926827 3.092132999561727
494 280.23445089469675 280.00021829355865 3.0982079999521375
495 280.23316838307244 280.00021830772204 3.1046580001711845
496 280.23189723286731 280.00021832176191 3.1114409994333982
497 280.23063734222478 280.00021833567564 3.1175750000402331
498 280.22938861020566 280.00021834946665 3.1236039996147156
499 280.22815093677076 280.00021836313681 3.1298070000484586
500 280.22692422278351 280.0002183766847 3.1366569995880127
501 280.22570836998921 280.00021839011117 3.1427959995344281
502 280.22450328102337 280.00021840342146 3.1489589996635914
503 280.22330885939243 280.00021841661248 3.1551789995282888
504 280.22212500946387 280.00021842968715 3.1619290001690388
505 280.22095163646691 280.00021844264563 3.1681549996137619
506 280.21978864647951 280.00021845548986 3.1742879999801517
507 280.21863594642662 280.00021846822136 3.1806299993768334
508 280.21749344405754 280.00021848083969 3.1870050001889467
509 280.21636104796107 280.00021849334655 3.1931710001081228
510 280.2152386675412 280.00021850574126 3.1992919994518161
511 280.21412621301027 280.00021851802705 3.2056229999288917
512 280.21302359539561 280.00021853020473 3.2120089996606112
513 280.21193072651084 280.00021854227532 3.2183919996023178
514 280.21084751896836 280.00021855423927 3.2245969995856285
515 280.20977388616313 280.00021856609595 3.2307019997388124
516 280.20870974227029 280.0002185778481 3.2369089992716908
517 280.20765500222876 280.00021858949623 3.2430809997022152
518 280.20660958173795 280.00021860104238 3.2495240001007915
