iterat. internal-T external-T elapsed-time
83 286.08745234336743 280.00015365215648 9.7725129480004398
84 286.02745203433903 280.00015431482188 9.8886716389997673
85 285.96820288027584 280.00015496917723 10.00528580900027
86 285.90969057878567 280.00015561539931 10.121539970999947
87 285.85190124793621 280.00015625363432 10.238142475000132
88 285.79482140952604 280.00015688402829 10.354289290000452
89 285.73843797323048 280.00015750674106 10.470976794999842
90 285.68273822148586 280.00015812189986 10.587120590000268
91 285.62770979513431 280.00015872963485 10.703757782000139
92 285.57334067974904 280.0001593300999 10.819883398999991
93 285.51961919263346 280.00015992340423 10.936563039999783
94 285.46653397043514 280.00016050969003 11.052762772999813
95 285.4140739572876 280.00016108906374 11.169478040000286
96 285.36222839356986 280.0001616616558 11.285693659000572
97 285.31098680516379 280.00016222757415 11.402332933999787
98 285.26033899313734 280.00016278693266 11.518463395000254
99 285.21027502398249 280.00016333984826 11.635065221000332
100 285.16078522018518 280.00016388642121 11.751242766999894
101 285.11186015134024 280.00016442675701 11.867850530999931
102 285.06349062549566 280.00016496094963 11.984034013999917
103 285.01566768099207 280.00016548910963 12.100641934000123
104 284.96838257859594 280.0001660113353 12.216917138000099
105 284.9216267939637 280.00016652771166 12.333547402000477
106 284.87539201046241 280.0001670383279 12.449747292000211
107 284.82967011219802 280.00016754328891 12.566340211999886
108 284.78445317746338 280.00016804267926 12.682533330999831
109 284.73973347230162 280.000168536567 12.799124375000247
110 284.69550344446333 280.00016902505263 12.91528473300059
111 284.65175571750405 280.00016950820697 13.031930414000271
112 284.60848308519871 280.00016998611187 13.148089053000149
113 284.56567850608531 280.00017045886204 13.264863696000248
114 284.52333509830015 280.00017092650745 13.381005459000335
115 284.48144613460227 280.0001713891341 13.497682756000358
116 284.44000503751136 280.00017184682309 13.613845300999856
117 284.39900537473994 280.00017229961674 13.730555150999862
118 284.35844085472428 280.000172747627 13.846718216999761
119 284.31830532235443 280.00017319088886 13.963421815999936
120 284.27859275483098 280.00017362948012 14.07960759100024
121 284.23929725772638 280.00017406346319 14.196262335000029
122 284.20041306115957 280.00017449290095 14.312566602000516
123 284.16193451606949 280.00017491786792 14.429194991999793
124 284.12385609073095 280.00017533840207 14.545431653000378
125 284.08617236728372 280.00017575459458 14.662072647000059
126 284.04887803844076 280.0001761664704 14.778269827999793
127 284.01196790434165 280.00017657411291 14.894911187000616
128 283.9754368694197 280.00017697757278 15.011113368000224
129 283.93927993947545 280.00017737688728 15.127778269000373
130 283.90349221883059 280.00017777213071 15.244104620000144
131 283.86806890752445 280.00017816335901 15.360780198000612
132 283.83300529869575 280.00017855061049 15.477002640000137
133 283.79829677596547 280.00017893392834 15.593715353999869
134 283.76393881096561 280.00017931338982 15.709937380000156
135 283.72992696095287 280.00017968901602 15.826630771000055
136 283.696256866461 280.00018006087487 15.942829723000614
137 283.66292424908193 280.00018042900626 16.059690930000215
138 283.62992490925706 280.00018079346063 16.175995925999814
139 283.59725472423128 280.00018115426491 16.292813851000574
140 283.56490964597123 280.0001815114901 16.409019210000224
141 283.53288569925144 280.00018186516286 16.525734268000633
142 283.5011789797187 280.00018221533588 16.641922126000281
143 283.46978565207871 280.0001825620572 16.758622600000308
144 283.43870194830981 280.00018290534649 16.874866085000576
145 283.40792416594894 280.00018324526116 16.991527807999773
146 283.37744866640537 280.00018358184326 17.107803325000532
147 283.34727187338359 280.00018391512151 17.225269962000311
148 283.31739027129862 280.0001842451332 17.341716056000223
149 283.28780040376472 280.00018457192596 17.458401373000015
150 283.25849887214724 280.0001848955402 17.575041482000415
151 283.22948233411898 280.00018521599486 17.691732268000123
152 283.20074750231265 280.00018553335264 17.807973564999884
153 283.17229114298101 280.00018584761369 17.924676435000038
154 283.14411007469766 280.0001861588562 18.040863199999876
155 283.11620116709622 280.00018646708816 18.157605184999738
156 283.08856133969232 280.00018677234516 18.273841326000365
157 283.06118756069145 280.00018707467132 18.39062899000055
158 283.03407684581617 280.00018737408135 18.506886744999974
159 283.00722625727127 280.00018767061943 18.623580188000233
160 282.98063290259176 280.00018796432443 18.73979190099999
161 282.95429393367039 280.00018825522068 18.856471021000289
162 282.92820654569556 280.00018854332893 18.972683619000236
163 282.90236797620133 280.0001888286871 19.089516492000257
164 282.87677550411377 280.00018911133947 19.205730341000162
165 282.85142644882791 280.00018939130456 19.322365865999927
166 282.82631816929774 280.0001896686 19.438675445000626
167 282.80144806317696 280.00018994326962 19.555392951000613
168 282.77681356598691 280.00019021533541 19.671633154000119
169 282.75241215027836 280.00019048482648 19.788261387000603
170 282.7282413248347 280.0001907517771 19.904528518000006
171 282.70429863391712 280.00019101620325 20.02121612800056
172 282.68058165648438 280.00019127813482 20.137469977000364
173 282.65708800550084 280.00019153760297 20.254167378000602
174 282.63381532718637 280.00019179462697 20.370484353999927
175 282.61076130034411 280.00019204924291 20.487201287000062
176 282.58792363570717 280.0001923014529 20.603455084000416
177 282.56530007525754 280.00019255132088 20.720120922000206
178 282.54288839160466 280.00019279883691 20.836339770999984
179 282.52068638738331 280.00019304403611 20.953068058000099
180 282.4986918946247 280.0001932869539 21.069276072999855
181 282.4769027741998 280.00019352758932 21.185958629999732
182 282.45531691523377 280.00019376599431 21.302247323999836
183 282.43393223458247 280.00019400216991 21.41903050900055
184 282.41274667625362 280.00019423614265 21.535249461000603
185 282.39175821091789 280.00019446794289 21.651940352000565
186 282.37096483537982 280.00019469758485 21.76813748099994
187 282.35036457210646 280.00019492509671 21.884861497999736
188 282.32995546872149 280.00019515049695 22.001093368000511
189 282.30973559754733 280.00019537381121 22.117768424000133
190 282.28970305515401 280.00019559505319 22.234040608000214
191 282.26985596189508 280.00019581424709 22.35076952000054
192 282.25019246149191 280.00019603141169 22.467106965000312
193 282.23071072060264 280.00019624657023 22.583806450000338
194 282.21140892842385 280.00019645974612 22.700079361999997
195 282.19228529624985 280.00019667094472 22.816758533000211
196 282.17333805714401 280.00019688020109 22.933046863000527
197 282.15456546550837 280.00019708753689 23.049730566000108
198 282.13596579672384 280.00019729295173 23.165974258999995
199 282.11753734680121 280.00019749647072 23.282686608000404
200 282.09927843201467 280.00019769812491 23.398896186000457
201 282.08118738855705 280.00019789793231 23.515746924000268
202 282.06326257220661 280.00019809589276 23.631962335000026
203 282.04550235802805 280.00019829203461 23.748681976000626
204 282.02790513997297 280.00019848638095 23.864912804000596
205 282.01046933066152 280.00019867895162 23.981646143000034
206 281.99319336102764 280.00019886974877 24.097903014000622
207 281.97607568001376 280.00019905879304 24.21464390500023
208 281.95911475431376 280.00019924611286 24.330943693000336
209 281.94230906805785 280.00019943171725 24.447757920000186
210 281.92565712254111 280.00019961562151 24.563984842000536
211 281.9091574359951 280.00019979784582 24.680671826000435
212 281.89280854325648 280.00019997840542 24.79691770699992
213 281.87660899555755 280.00020015731559 24.913602139000432
214 281.86055736023775 280.0002003345997 25.029866197000047
215 281.84465222054706 280.00020051025473 25.146562347999861
216 281.82889217535552 280.00020068431189 25.262875886000074
217 281.81327583892653 280.0002008567842 25.379588704000525
218 281.79780184071774 280.00020102768252 25.495979170999817
219 281.78246882512525 280.00020119702384 25.612700843999846
220 281.76727545127028 280.00020136481851 25.729031414000019
221 281.75222039279328 280.00020153108687 25.845769909999945
222 281.73730233761194 280.00020169584468 25.962076521000199
223 281.72251998777301 280.00020185910518 26.078831005999746
224 281.70787205918424 280.00020202087393 26.195063656999992
225 281.69335728145774 280.00020218117083 26.311917156000163
226 281.67897439770934 280.00020234002818 26.428163192000284
227 281.66472216435773 280.00020249743142 26.544951429000321
228 281.65059935095849 280.00020265339748 26.661192622000272
229 281.63660473999181 280.00020280796633 26.777930701000514
230 281.62273712672504 280.00020296111774 26.894178300000021
231 281.60899531900486 280.000203112885 27.010922057000244
232 281.59537813707476 280.00020326327461 27.127164135000385
233 281.5818844134825 280.00020341229566 27.243882370000392
234 281.56851299281362 280.00020355997117 27.36020840800029
235 281.55526273160297 280.00020370630983 27.47691659100019
236 281.54213249815336 280.00020385132194 27.593250650999835
237 281.5291211723839 280.00020399502898 27.709974563000287
238 281.51622764566423 280.00020413743152 27.826235131000431
239 281.50345082069242 280.00020427852809 27.942935187999865
240 281.49078961131721 280.00020441836239 28.059236226000394
241 281.47824294243043 280.00020455692294 28.175958210999852
242 281.4658097497902 280.00020469424624 28.292342323999947
243 281.45348897991761 280.00020483031369 28.409043788000417
244 281.44127958993442 280.00020496515276 28.525327273000585
245 281.4291805474316 280.00020509877652 28.642126552000263
246 281.41719083036412 280.0002052311977 28.758385089000512
247 281.40530942690214 280.00020536241237 28.875109573999907
248 281.39353533529754 280.00020549245147 28.991373371000009
249 281.38186756378133 280.00020562131408 29.108120044999851
250 281.37030513043857 280.00020574900202 29.224372175000099
251 281.35884706306013 280.00020587555065 29.341140567000366
252 281.34749239906927 280.00020600095598 29.457384625000486
253 281.33624018538632 280.00020612522223 29.574196508000568
254 281.32508947830809 280.00020624837629 29.690462440999909
255 281.31403934339937 280.00020637041678 29.807157967000421
256 281.30308885538835 280.00020649136223 29.923494214000129
257 281.29223709807354 280.00020661121022 30.040200729999924
258 281.28148316417872 280.00020672997499 30.1564901010006
259 281.27082615529355 280.00020684767895 30.273250889000337
260 281.26026518173819 280.0002069643146 30.389612293000027
261 281.2497993624865 280.0002070798991 30.506348132000312
262 281.23942782504412 280.00020719444365 30.622742088999985
263 281.22914970536164 280.00020730795296 30.739496783000504
264 281.21896414774875 280.00020742044347 30.855770633000247
265 281.20887030476945 280.00020753192268 30.972503607999897
266 281.19886733714975 280.00020764239775 31.088796103999812
267 281.18895441367687 280.00020775188636 31.205546058000436
268 281.17913071112906 280.00020786036958 31.321847044000606
269 281.16939541418031 280.00020796788834 31.438603092000449
270 281.15974771529721 280.000208074444 31.554863140000634
271 281.1501868146799 280.00020818003389 31.671723096999813
272 281.14071192015081 280.00020828467473 31.788082001000475
273 281.13132224709403 280.00020838837764 31.9049275819998
274 281.1220170183521 280.00020849114367 32.021194087999902
275 281.1127954641621 280.00020859298559 32.137997636999899
276 281.10365682206719 280.00020869392273 32.254277529000319
277 281.09460033684536 280.00020879393941 32.371012796000286
278 281.08562526041322 280.00020889306455 32.487341699000353
279 281.07673085177623 280.000208991298 32.604053996000403
280 281.06791637693408 280.000209088639 32.720440191999842
281 281.05918110880754 280.00020918511552 32.837178740000127
282 281.05052432718412 280.00020928072126 32.954672200999994
283 281.04194531862208 280.00020937547015 33.071454187000199
284 281.03344337638049 280.00020946936621 33.187778923999758
285 281.0250178003792 280.00020956242008 33.304766019000454
286 281.01666789707969 280.00020965463153 33.421080494999842
287 281.0083929794751 280.00020974602887 33.537823366000339
288 281.00019236697079 280.00020983658874 33.654054558000098
289 280.99206538534645 280.00020992635513 33.77090904600027
290 280.98401136668087 280.00021001530126 33.887197271000332
291 280.97602964929865 280.00021010345188 34.003969101000621
292 280.96811957768233 280.00021019080941 34.120263159999922
293 280.96028050244416 280.00021027737864 34.237023583000337
294 280.95251178021789 280.00021036317867 34.353315819000272
295 280.94481277364338 280.00021044821204 34.470066554999903
296 280.93718285128284 280.00021053247906 34.586302435000107
297 280.92962138756366 280.000210615985 34.703134006000255
298 280.92212776271373 280.00021069875351 34.819397907000166
299 280.91470136270948 280.00021078077123 34.936128486000598
300 280.90734157922975 280.00021086205226 35.052428326000154
301 280.9000478095644 280.00021094260319 35.169163593000121
302 280.89281945660753 280.00021102242977 35.285488276999786
303 280.88565592874744 280.00021110155154 35.402199375999771
304 280.87855663985846 280.00021117995743 35.518558957000096
305 280.87152100922214 280.00021125766011 35.635272504000568
306 280.86454846147166 280.00021133466788 35.751667972000178
307 280.8576384265499 280.00021141098193 35.868409487999998
308 280.85079033966792 280.00021148660835 35.984741621000467
309 280.8440036412112 280.00021156156197 36.101461887000369
310 280.83727777672595 280.00021163584756 36.217757143000199
311 280.83061219687988 280.00021170946252 36.33454079600051
312 280.82400635735524 280.00021178241917 36.450808292000147
313 280.81745971887136 280.00021185472662 36.567597362000015
314 280.81097174706861 280.0002119263832 36.683874909999759
315 280.80454191251005 280.00021199739581 36.800716636999823
316 280.79816969060113 280.00021206776205 36.917026789999909
317 280.79185456158018 280.00021213751137 37.033837734999906
318 280.78559601042707 280.00021220663098 37.150131377000434
319 280.77939352684746 280.00021227513122 37.26695883299999
320 280.77324660520543 280.00021234301903 37.383272996000414
321 280.76715474451794 280.0002124103039 37.500051337000514
322 280.76111744836265 280.00021247697191 37.616322009000214
323 280.75513422486341 280.00021254305943 37.733094829000038
324 280.74920458662535 280.00021260854595 37.849487014999795
325 280.74332805073686 280.00021267344817 37.966260824000528
326 280.73750413865622 280.00021273776389 38.082555455000147
327 280.73173237623587 280.00021280151282 38.199355462999847
328 280.72601229364125 280.00021286469126 38.315755356999944
329 280.72034342532675 280.00021292729741 38.432524165999894
330 280.7147253099879 280.00021298934735 38.548925674999737
331 280.70915749053398 280.00021305083629 38.665680056999918
332 280.70363951401333 280.00021311178023 38.782111514000462
333 280.69817093162658 280.00021317217255 38.898876938000285
334 280.69275129863439 280.00021323203521 39.015221518000544
335 280.68738017436397 280.00021329135257 39.132053088999783
336 280.68205712213916 280.00021335013895 39.248370117000377
337 280.67678170926564 280.00021340839504 39.365199448000567
338 280.67155350696089 280.00021346614398 39.48151303800023
339 280.66637209034906 280.00021352336125 39.598329661000207
340 280.66123703843226 280.00021358007672 39.714660178000486
341 280.6561479340121 280.00021363628343 39.831548156999816
342 280.65110436368508 280.00021369198225 39.947873830999924
343 280.6461059177982 280.00021374718744 40.064679150999837
344 280.64115219042355 280.00021380189304 40.180990761999965
345 280.63624277930836 280.00021385611592 40.297802697000407
346 280.63137728584388 280.00021390985319 40.414155403000223
347 280.62655531504248 280.00021396310865 40.530944524000006
348 280.62177647550305 280.00021401588509 40.647317126999951
349 280.61704037934999 280.00021406818865 40.76410051899984
350 280.61234664223292 280.00021412002025 40.880554686000323
351 280.60769488329913 280.00021417139584 40.997332609000296
352 280.60308472511781 280.00021422231123 41.11371390900058
353 280.59851579368922 280.00021427277034 41.230527458999859
354 280.59398771839813 280.00021432278248 41.346925114000442
355 280.58950013197563 280.00021437234352 41.463716267000564
356 280.58505267049361 280.00021442145299 41.580028033999952
357 280.58064497329758 280.00021447013484 41.696872573999826
358 280.57627668298773 280.0002145183733 41.813170799000545
359 280.57194744542568 280.00021456618697 41.930064038000637
360 280.56765690965983 280.00021461357028 42.046375805000025
361 280.56340472788992 280.00021466053153 42.163214250999772
362 280.55919055550044 280.00021470707833 42.279576384000393
363 280.55501405095021 280.00021475320148 42.396409986000435
364 280.5508748758001 280.00021479892047 42.512736806000248
365 280.54677269466873 280.00021484422723 42.629543740999907
366 280.54270717521064 280.00021488912802 42.74586754000029
367 280.53867798806976 280.00021493362419 42.862641349000114
368 280.53468480685945 280.0002149777319 42.979112026000621
369 280.53072730814762 280.00021502143619 43.095935940000345
370 280.52680517142488 280.00021506475878 43.212282655999843
371 280.52291807906255 280.00021510768408 43.329069903000345
372 280.5190657163061 280.00021515022786 43.445428286000606
373 280.5152477712428 280.0002151923951 43.562221158000284
374 280.5114639347596 280.00021523418201 43.678560739000204
375 280.5077139005474 280.00021527559653 43.795362464999926
376 280.50399736504045 280.00021531664237 43.911803662000239
377 280.50031402743497 280.0002153573252 44.028598149000572
378 280.49666358962372 280.00021539763895 44.144907572000193
379 280.4930457561818 280.00021543759675 44.261744508000447
380 280.48946023435809 280.00021547719786 44.378108203000011
381 280.48590673403311 280.00021551644426 44.49492623200058
382 280.48238496769881 280.00021555533289 44.61125180199997
383 280.47889465045432 280.00021559388756 44.728075456000624
384 280.47543549995169 280.00021563208992 44.844387952000034
385 280.47200723637394 280.00021566995258 44.961291868000444
386 280.46860958245497 280.00021570747413 45.077600511000128
387 280.4652422633979 280.0002157446653 45.194421664999936
388 280.46190500690386 280.00021578152359 45.310824476000562
389 280.45859754310055 280.00021581805112 45.427610577000451
390 280.45531960456776 280.0002158542502 45.544019013000252
391 280.45207092628016 280.00021589012886 45.660789332000604
392 280.4488512456075 280.00021592568316 45.777158288000464
393 280.44566030227497 280.00021596092529 45.89396767100061
394 280.4424978383463 280.00021599585187 46.010411525000563
395 280.43936359821134 280.00021603047617 46.1272255949998
396 280.43625732858476 280.00021606477503 46.24363798900049
397 280.43317877841577 280.00021609878041 46.360465706000468
398 280.43012769894278 280.00021613247617 46.476826484999947
399 280.42710384362869 280.00021616586844 46.593640555000093
400 280.42410696816967 280.00021619897069 46.709981334000076
401 280.42113683043721 280.00021623176735 46.826797487000476
402 280.41819319050069 280.00021626428406 46.943159723999997
403 280.41527581057909 280.00021629650399 47.060071193000113
404 280.41238445502597 280.00021632843192 47.176434472000437
405 280.40951889032038 280.00021636007813 47.29328614699989
406 280.40667888503754 280.00021639144887 47.409621769000296
407 280.40386420983447 280.00021642252779 47.526479382000616
408 280.40107463744221 280.00021645333601 47.643026935999842
409 280.39830994260421 280.00021648387752 47.759877518000394
410 280.39556990213038 280.00021651414124 47.876228765000633
411 280.39285429480014 280.00021654412063 47.993058148000273
412 280.39016290139728 280.00021657385139 48.109516481000355
413 280.38749550468771 280.00021660331055 48.226366542000505
414 280.38485188936886 280.00021663250607 48.342847792000612
415 280.38223184207612 280.00021666144056 48.459674415000336
416 280.3796351513792 280.00021669011539 48.576129779000439
417 280.37706160773422 280.00021671853739 48.693688553999891
418 280.37451100348062 280.00021674670359 48.810177199999998
419 280.3719831328296 280.00021677462439 48.927016376000211
420 280.36947779183549 280.00021680229588 49.043833988000188
421 280.36699477838607 280.00021682972209 49.160631339000247
422 280.36453389219758 280.00021685689211 49.277055712999754
423 280.36209493475815 280.00021688383134 49.393856032999793
424 280.35967770936969 280.00021691052336 49.510217124000519
425 280.35728202107953 280.00021693698739 49.627075362000141
426 280.3549076767053 280.00021696320624 49.74345015200015
427 280.35255448477074 280.00021698919869 49.860253493000528
428 280.35022225556168 280.00021701495666 49.976662971000223
429 280.34791080102616 280.00021704048794 50.093588137000552
430 280.34561993483021 280.00021706578013 50.209915374000047
431 280.34334947228956 280.00021709086406 50.326786424000602
432 280.34109923040199 280.00021711571395 50.443123140000353
433 280.33886902779324 280.00021714034625 50.559995024000273
434 280.33665868473491 280.00021716475948 50.67634080300013
435 280.33446802308725 280.00021718894698 50.793156800000361
436 280.33229686632495 280.00021721292848 50.909577475999868
437 280.33014503951233 280.00021723669926 51.026416808000249
438 280.32801236927412 280.00021726024687 51.142872068000543
439 280.32589868380052 280.00021728359036 51.259723951000524
440 280.3238038128178 280.00021730672216 51.376135303999945
441 280.32172758759458 280.00021732966144 51.492981979000433
442 280.31966984088564 280.00021735237715 51.609339008000461
443 280.31763040697325 280.00021737490886 51.726139068000521
444 280.31560912162541 280.00021739723161 51.842509846999747
445 280.31360582207304 280.00021741935689 51.95935548000034
446 280.31162034701015 280.00021744128162 52.075673706000089
447 280.30965253659173 280.00021746301132 52.192578039000182
448 280.30770223239887 280.00021748455492 52.308984131000216
449 280.30576927742567 280.00021750590003 52.425814764000279
450 280.30385351609107 280.00021752705396 52.542160230000263
451 280.3019547941991 280.00021754802736 52.659004977999757
452 280.30007295895268 280.00021756880614 52.775370027999998
453 280.2982078589045 280.00021758940977 52.892213422000168
454 280.29635934399192 280.00021760982474 53.008571336000387
455 280.29452726546469 280.0002176300577 53.125495617000524
456 280.29271147595961 280.00021765011644 53.24185123999996
457 280.29091182937748 280.00021766998924 53.358691403999728
458 280.2891281809753 280.00021768968611 53.475058173000434
459 280.28736038728243 280.00021770921336 53.591920369000036
460 280.28560830613071 280.00021772855735 53.708340004000092
461 280.28387179662758 280.00021774774171 53.825150583999857
462 280.28215071913428 280.00021776674458 53.941549281000334
463 280.2804449352717 280.0002177855842 54.058386216000144
464 280.27875430789874 280.00021780425675 54.174867413999891
465 280.27707870111203 280.00021782275979 54.291721485999915
466 280.27541798022872 280.0002178411068 54.408120598000096
467 280.27377201175591 280.0002178592884 54.524942638000539
468 280.27214066343566 280.00021787730401 54.641286541000227
469 280.27052380415438 280.00021789515461 54.75814931000059
470 280.26892130400239 280.00021791285968 54.874484099000256
471 280.26733303422606 280.00021793039747 54.991369160999966
472 280.26575886723248 280.00021794778047 55.107716657999845
473 280.26419867655989 280.00021796501449 55.224630262000574
474 280.2626523369027 280.00021798209235 55.341021145000013
475 280.26111972406932 280.00021799901663 55.457893081999828
476 280.25960071497434 280.00021801579305 55.574285528000473
477 280.25809518764839 280.0002180324168 55.691157776000182
478 280.25660302121446 280.00021804889633 55.807525014000021
479 280.25512409587361 280.00021806523546 55.924363043000085
480 280.25365829290524 280.00021808141872 56.040758197000287
481 280.25220549465894 280.00021809746772 56.1576057580005
482 280.2507655845335 280.00021811337155 56.274131645000125
483 280.24933844698256 280.00021812913138 56.390973006999957
484 280.24792396747443 280.00021814475042 56.507379100000435
485 280.24652203253243 280.00021816023343 56.624190930000623
486 280.24513252969211 280.00021817558371 56.740574105000633
487 280.24375534747338 280.0002181907883 56.857371300000523
488 280.24239037543833 280.000218205865 56.973793643000135
489 280.24103750409438 280.0002182208018 57.090608858999985
490 280.23969662496086 280.00021823561781 57.20696448200033
491 280.23836763053174 280.00021825029347 57.323949180999989
492 280.23705041425336 280.00021826484033 57.440283501000522
493 280.23574487052201 280.00021827925855 57.557147624000208
494 280.23445089470039 280.00021829354847 57.673501267000574
495 280.23316838307539 280.0002183077163 57.790352525999879
496 280.23189723286407 280.00021832175918 57.906718617000479
497 280.2306373422258 280.00021833567257 58.023580762000165
498 280.22938861020566 280.00021834946108 58.13997622900024
499 280.22815093677104 280.00021836312789 58.256909624999935
500 280.2269242227834 280.00021837667902 58.37332290500035
501 280.22570836998818 280.0002183901039 58.490157444000033
502 280.22450328102155 280.0002184034193 58.606560254999749
503 280.22330885938806 280.00021841660612 58.723410993000471
504 280.22212500946216 280.00021842967982 58.839793647000079
505 280.22095163646793 280.00021844264336 58.956641364000461
506 280.21978864647804 280.00021845548849 59.073047820999818
507 280.21863594642605 280.00021846821318 59.1898854330002
508 280.21749344405691 280.00021848082872 59.306372308999926
509 280.21636104796113 280.00021849333376 59.423208463000265
510 280.21523866754296 280.0002185057312 59.539605648999895
511 280.21412621301016 280.00021851802353 59.656419875000211
512 280.21302359539368 280.00021853019581 59.772851593000269
513 280.21193072651033 280.00021854226259 59.889657226000054
514 280.21084751896603 280.00021855422426 60.00606107800013
515 280.20977388616109 280.00021856608811 60.122938274999797
516 280.20870974227296 280.00021857783628 60.239295408000544
517 280.20765500222785 280.00021858948196 60.356235835000007
518 280.20660958173551 280.00021860102567 60.472641407000083
519 280.20557339726253 280.00021861247552 60.58951667600013
520 280.20454636601869 280.00021862381448 60.70589224700052
521 280.20352840594342 280.00021863505771 60.822762204000355
522 280.20251943574573 280.0002186461997 60.939140379000492
523 280.20151937482575 280.0002186572504 61.056022732000201
524 280.20052814332684 280.00021866820106 61.17238715700023
525 280.1995456621155 280.00021867904792 61.289279510000597
526 280.19857185274918 280.00021868979968 61.405758937000428
527 280.19760663750327 280.00021870047101 61.522619258999839
528 280.19664993933714 280.00021871102848 61.639009360999808
529 280.19570168192041 280.00021872150847 61.755844473999787
530 280.19476178959161 280.00021873188098 61.872231920000559
531 280.1938301873692 280.00021874217401 61.989084167999863
532 280.1929068009465 280.00021875236644 62.10546223900019
533 280.19199155669128 280.00021876247479 62.222275007000462
534 280.19108438162033 280.00021877249617 62.338825216999794
