iterat. internal-T external-T elapsed-time
254 292.56001427965487 280.00008216827098 10.231130415999814
255 292.54405761667908 280.00008234449803 10.27103795999983
256 292.52814431074751 280.000082520246 10.311097171999791
257 292.51227411554351 280.00008269551608 10.35100023799987
258 292.49644678705101 280.00008287031636 10.391047574999902
259 292.48066208347802 280.00008304464393 10.431046370999866
260 292.46491976521861 280.00008321850709 10.473344819999966
261 292.44921959487772 280.00008339190038 10.513340958999834
262 292.43356133719288 280.00008356483477 10.553448713999842
263 292.41794475903646 280.00008373730515 10.593821730999935
264 292.40236962937439 280.00008390931629 10.634036100999765
265 292.38683571923622 280.00008408087723 10.674025833999622
266 292.37134280171983 280.00008425198212 10.714345464999951
267 292.35589065192386 280.00008442264243 10.754525094999735
268 292.34047904697434 280.000084592848 10.794587432999833
269 292.32510776592846 280.00008476260882 10.834832636999636
270 292.30977658982198 280.00008493192655 10.875019089999569
271 292.294485301598 280.00008510080892 10.914980697999908
272 292.27923368611346 280.00008526924967 10.955230744999881
273 292.26402153010764 280.00008543725608 10.995450531999722
274 292.24884862215038 280.00008560482797 11.03585386199984
275 292.23371475267481 280.00008577196809 11.075835677999748
276 292.21861971389035 280.00008593867921 11.116095308999775
277 292.20356329984185 280.00008610496695 11.156253636999736
278 292.18854530629926 280.00008627082502 11.196384828999726
279 292.17356553080714 280.00008643626342 11.237152900999718
280 292.15862377262994 280.00008660128174 11.277239249999639
281 292.14371983272798 280.00008676588425 11.31741632999956
282 292.12885351376377 280.00008693006953 11.357483043999764
283 292.11402462005867 280.00008709384178 11.397664811999675
284 292.09923295757932 280.00008725720107 11.438005538999732
285 292.08447833392358 280.0000874201566 11.47802527399972
286 292.06976055829097 280.00008758270155 11.518334020999646
287 292.05507944148945 280.0000877448432 11.558542350999687
288 292.040434795875 280.00008790658165 11.598661878999792
289 292.02582643538437 280.00008806791794 11.638936979999926
290 292.01125417546342 280.00008822885525 11.679163799999969
291 291.99671783309361 280.00008838939578 11.719183429999703
292 291.98221722675868 280.00008854954189 11.759650668999711
293 291.96775217641448 280.00008870929673 11.800090093999643
294 291.95332250350015 280.00008886865942 11.84020821499962
295 291.93892803088988 280.00008902763204 11.880308887999945
296 291.92456858290171 280.00008918622285 11.920533051999882
297 291.91024398527657 280.00008934442536 11.960570442999597
298 291.89595406514599 280.00008950224515 12.000645855999664
299 291.88169865104214 280.00008965968624 12.041626586999882
300 291.86747757285889 280.00008981674381 12.082403150999653
301 291.85329066184545 280.00008997342553 12.124813789999735
302 291.83913775060267 280.00009012973169 12.165494727999885
303 291.82501867304973 280.00009028566637 12.205492326999774
304 291.81093326442488 280.00009044122697 12.24559763499974
305 291.79688136125657 280.00009059641627 12.286038884999925
306 291.78286280136535 280.00009075124154 12.326300758999878
307 291.76887742383428 280.00009090569836 12.366298046999873
308 291.7549250690019 280.00009105979188 12.406381481999688
309 291.74100557846776 280.0000912135198 12.447047004999604
310 291.7271187950181 280.0000913668851 12.487893882999742
311 291.71326456271288 280.0000915198932 12.528146068999831
312 291.69944272676554 280.00009167254365 12.568220857999677
313 291.68565313360256 280.00009182483927 12.608700858999782
314 291.67189563083082 280.00009197677792 12.648780647999956
315 291.65817006720306 280.00009212836369 12.688772570999845
316 291.6444762926468 280.0000922795993 12.728901735999898
317 291.63081415821466 280.00009243048868 12.769872416999988
318 291.61718351608971 280.00009258102978 12.810052466999878
319 291.60358421958546 280.00009273122203 12.850044859999798
320 291.59001612310084 280.00009288106702 12.890155794999828
321 291.57647908213721 280.00009303057232 12.930277979999573
322 291.56297295327937 280.00009317973718 12.970548134999717
323 291.54949759418173 280.00009332856081 13.010575840999991
324 291.53605286355116 280.00009347704531 13.050646566999603
325 291.5226386211624 280.00009362519188 13.090924638999695
326 291.50925472779471 280.00009377300529 13.131089427999996
327 291.49590104529074 280.00009392048895 13.171104945999559
328 291.48257743649469 280.00009406763655 13.211604425999667
329 291.46928376525335 280.00009421445208 13.25179900799958
330 291.45601989641045 280.00009436093774 13.291858744999899
331 291.44278569580189 280.00009450710206 13.332080568999572
332 291.42958103023182 280.0000946529351 13.372352495999621
333 291.41640576748273 280.00009479844499 13.41231384799994
334 291.40325977628333 280.0000949436303 13.452671817999999
335 291.39014292630878 280.00009508849666 13.493086715999652
336 291.3770550881726 280.00009523304016 13.533248694999656
337 291.36399613343195 280.00009537726436 13.573240463999809
338 291.35096593453449 280.00009552117012 13.61350728699972
339 291.33796436485926 280.00009566476257 13.653729474999636
340 291.32499129868171 280.000095808038 13.693794577999597
341 291.31204661117698 280.00009595100272 13.733980150999741
342 291.29913017837333 280.00009609365333 13.774110409999594
343 291.28624187720521 280.00009623599402 13.814106866999737
344 291.27338158547263 280.00009637802407 13.854353898999761
345 291.26054918179619 280.00009651974875 13.894513272999575
346 291.24774454569331 280.00009666116244 13.934585667999727
347 291.23496755749568 280.00009680227464 13.97485197099968
348 291.22221809837328 280.00009694308056 14.015081501999703
349 291.20949605031637 280.00009708358488 14.055069208999612
350 291.19680129613903 280.00009722378701 14.095363323999663
351 291.18413371946036 280.00009736369151 14.135599417999856
352 291.1714932047073 280.00009750329468 14.175694572999873
353 291.15887963709326 280.00009764259988 14.215989261999766
354 291.14629290261382 280.00009778160791 14.256196552999882
355 291.13373288804519 280.00009792032569 14.296184885999992
356 291.12119948095597 280.00009805874441 14.336311605999981
357 291.10869256964452 280.00009819687216 14.376829942999848
358 291.09621204319473 280.00009833471034 14.420049968999592
359 291.08375779141903 280.00009847225959 14.460901849999573
360 291.07132970488419 280.00009860951531 14.501470187999985
361 291.05892767489371 280.0000987464839 14.542719676999695
362 291.0465515934676 280.00009888316612 14.583996665999621
363 291.03420135335716 280.0000990195652 14.62463745299965
364 291.02187684803414 280.00009915567779 14.66523381099978
365 291.00957797167621 280.00009929150963 14.706335642999875
366 290.9973046191522 280.00009942706049 14.747232680999787
367 290.98505668602968 280.0000995623264 14.787807685999724
368 290.972834068579 280.00009969731377 14.828457013999923
369 290.96063666374118 280.00009983202187 14.869809107999572
370 290.94846436914298 280.00009996645713 14.910638280999592
371 290.93631708306845 280.00010010061271 14.951128232999963
372 290.92419470448147 280.00010023449494 14.992603400999997
373 290.91209713298974 280.00010036810403 15.033732940999926
374 290.90002426886548 280.00010050143732 15.074644041999818
375 290.88797601302002 280.00010063449872 15.114886230999673
376 290.8759522670058 280.00010076728825 15.156652286999815
377 290.86395293302775 280.0001008998122 15.19775510799991
378 290.85197791388453 280.00010103206637 15.238225736000004
379 290.84002711302924 280.00010116405207 15.279349339999953
380 290.82810043453333 280.00010129577237 15.320634507999785
381 290.81619778305287 280.00010142722772 15.361211075999563
382 290.80431906387918 280.0001015584167 15.401760612999624
383 290.79246418289466 280.00010168934415 15.44303822899974
384 290.78063304657928 280.00010182001029 15.484113863999937
385 290.76882556199638 280.00010195041278 15.524577202999808
386 290.75704163682371 280.00010208055602 15.565394502999879
387 290.7452811792819 280.00010221044261 15.606393626999761
388 290.7335440981953 280.0001023400668 15.647540928999661
389 290.7218303029419 280.00010246943236 15.688064788999782
390 290.71013970347752 280.00010259854758 15.72931917599999
391 290.69847221031966 280.00010272740383 15.77043215499998
392 290.68682773452639 280.00010285600769 15.811139401999753
393 290.6752061877271 280.00010298435899 15.851684771999771
394 290.66360748209416 280.00010311245916 15.892999887999849
395 290.65203153032508 280.00010324030319 15.934022397999797
396 290.64047824567302 280.00010336789722 15.974794280999959
397 290.62894754191211 280.00010349524553 16.015320171999974
398 290.61743933335782 280.00010362234349 16.056314191999718
399 290.60595353483734 280.00010374919344 16.097507014999792
400 290.59449006169831 280.00010387580011 16.138156240999706
401 290.58304882982065 280.0001040021578 16.17910572899973
402 290.57162975556611 280.00010412827027 16.220429334999608
403 290.56023275582157 280.00010425413956 16.261567782999919
404 290.54885774797594 280.00010437976778 16.302695919999678
405 290.53750464990094 280.0001045051543 16.343311969999831
406 290.52617337998566 280.00010463030128 16.384359272999973
407 290.51486385709546 280.00010475520241 16.425647567999931
408 290.50357600056742 280.00010487986617 16.466612942999745
409 290.49230973025129 280.00010500429414 16.506864874999792
410 290.48106496644516 280.00010512848081 16.548840987999938
411 290.46984162994477 280.00010525243368 16.589720216999922
412 290.45863964199259 280.00010537615231 16.630092774999866
413 290.44745892430535 280.00010549963218 16.670552417999716
414 290.43629939907072 280.00010562287889 16.712054255999647
415 290.42516098893674 280.00010574589396 16.753163069999573
416 290.41404361698335 280.00010586867415 16.793880995999643
417 290.40294720675092 280.00010599122533 16.834361210999759
418 290.39187168224697 280.00010611354605 16.875587317999816
419 290.38081696789908 280.00010623563492 16.916376285999831
420 290.36978298856957 280.00010635749373 16.95718358699969
421 290.35876966959171 280.00010647912836 16.997626561999823
422 290.3477769366894 280.00010660053425 17.038890221999736
423 290.33680471604396 280.00010672171118 17.079996326999662
424 290.32585293424961 280.00010684266618 17.120923108999705
425 290.31492151833771 280.00010696339439 17.161149780999949
426 290.30401039573815 280.00010708389772 17.202401355999882
427 290.29311949431269 280.00010720417896 17.24327407499959
428 290.28224874231563 280.00010732423618 17.283922156999779
429 290.27139806843775 280.00010744407439 17.324396904999958
430 290.26056740176074 280.00010756368852 17.365614314999675
431 290.24975667176608 280.00010768308272 17.406338388999757
432 290.23896580834452 280.00010780226035 17.447338505999596
433 290.22819474176816 280.00010792121549 17.487620387999868
434 290.21744340272414 280.00010803995769 17.528836599999977
435 290.2067117222694 280.00010815847855 17.570368804999816
436 290.19599963184851 280.00010827678523 17.611682309999651
437 290.18530706331944 280.00010839487419 17.652629300999706
438 290.17463394888006 280.00010851274993 17.69458963399984
439 290.16398022112878 280.0001086304095 17.735973347999789
440 290.15334581304955 280.00010874785784 17.776663514999655
441 290.14273065796925 280.00010886509443 17.817139512999802
442 290.13213468960799 280.00010898211542 17.858532184999603
443 290.12155784203696 280.00010909893092 17.899684594999599
444 290.11100004971433 280.00010921553292 17.94134914399956
445 290.10046124743496 280.0001093319226 17.982810670999697
446 290.08994137035842 280.00010944810754 18.023658078999688
447 290.07944035400658 280.00010956408084 18.064821790999758
448 290.06895813424615 280.00010967984809 18.105507373999899
449 290.05849464730159 280.000109795409 18.145967329999621
450 290.0480498297423 280.00010991076238 18.187281980999614
451 290.03762361847248 280.00011002591219 18.228379910999593
452 290.02721595075883 280.0001101408543 18.269024816999718
453 290.01682676419131 280.00011025559468 18.310100352999598
454 290.00645599670202 280.00011037013104 18.351266722999753
455 289.99610358656145 280.00011048446407 18.391710848000002
456 289.98576947236063 280.00011059859679 18.432953988999998
457 289.97545359303155 280.00011071252459 18.474127129999943
458 289.96515588782512 280.00011082625451 18.514971622999838
459 289.95487629633277 280.0001109397835 18.55543230999956
460 289.94461475844651 280.0001110531137 18.596633471999667
461 289.93437121439291 280.00011116624557 18.637342650999926
462 289.92414560471951 280.00011127917821 18.678026203999707
463 289.91393787026834 280.00011139191383 18.718560849999903
464 289.90374795220919 280.00011150445323 18.759761699999672
465 289.89357579203357 280.00011161679674 18.800897548999728
466 289.88342133152258 280.00011172894438 18.841402350999942
467 289.87328451275982 280.00011184089459 18.882550855999853
468 289.86316527814762 280.00011195265506 18.923886706999838
469 289.85306357039303 280.00011206421954 18.964607864999834
470 289.84297933249184 280.00011217558949 19.005221260999861
471 289.83291250772845 280.00011228677027 19.046263932999864
472 289.82286303970631 280.00011239775677 19.087387280999792
473 289.8128308722986 280.00011250855408 19.128188595999745
474 289.80281594968778 280.00011261916194 19.169250069999634
475 289.79281821633634 280.0001127295763 19.210453106999921
476 289.78283761698611 280.00011283980416 19.251178170999992
477 289.77287409667747 280.00011294984114 19.29172766199963
478 289.76292760073022 280.00011305969178 19.332944866999696
479 289.7529980747417 280.00011316935752 19.374114259999715
480 289.74308546458809 280.00011327883419 19.414918336999563
481 289.73318971641169 280.00011338812112 19.455941790999987
482 289.72331077665382 280.00011349722689 19.497201756999857
483 289.71344859200423 280.00011360614462 19.537909322999894
484 289.70360310944011 280.00011371487943 19.578428344999793
485 289.69377427621004 280.00011382343217 19.619512267999653
486 289.68396203980268 280.00011393179818 19.660747494999669
487 289.67416634800765 280.00011403998462 19.701397767999879
488 289.66438714884879 280.00011414798814 19.741985541999838
489 289.65462439061656 280.00011425580885 19.783074099999794
490 289.64487802188904 280.00011436344903 19.82431984699997
491 289.63514799146327 280.00011447090918 19.864396886999657
492 289.625434248418 280.00011457818744 19.90589487599982
493 289.61573674206818 280.00011468529016 19.947022028999982
494 289.60605542199465 280.00011479221126 19.987644072999956
495 289.59639023803123 280.00011489895314 20.028858465999747
496 289.58674114025246 280.00011500552216 20.070134005
497 289.57710807897735 280.00011511190968 20.110702611999841
498 289.56749100477538 280.00011521812371 20.152211120999709
499 289.55788986845744 280.00011532415755 20.193264731999989
500 289.54830462108788 280.00011543001864 20.23379739999973
501 289.53873521395496 280.00011553570499 20.275012782999966
502 289.52918159860155 280.0001156412161 20.316511606999939
503 289.51964372678782 280.00011574655383 20.357293080999625
504 289.51012155053206 280.00011585171933 20.398590288999912
505 289.50061502206847 280.0001159567106 20.439693015999637
506 289.49112409387965 280.0001160615306 20.480996473999767
507 289.48164871866391 280.00011616617672 20.521014191999711
508 289.47218884935432 280.00011627064964 20.562743485999817
509 289.46274443911545 280.00011637495788 20.603399386999627
510 289.45331544133688 280.00011647909338 20.644207943999845
511 289.44390180963427 280.00011658306016 20.684712280999975
512 289.43450349784916 280.00011668685488 20.726412251999591
513 289.42512046002184 280.00011679048299 20.767588364999938
514 289.41575265044935 280.00011689394256 20.807740667999951
515 289.40640002361869 280.00011699723342 20.849310064999827
516 289.3970625342468 280.00011710035557 20.890796023999883
517 289.38774013727317 280.00011720331719 20.931072546999985
518 289.37843278782947 280.00011730610731 20.972601057999782
519 289.36914044128343 280.00011740873441 21.013800816999719
520 289.35986305319938 280.00011751119416 21.054356664999887
521 289.35060057936607 280.00011761349072 21.095370328999707
522 289.34135297576154 280.00011771562237 21.13662967099981
523 289.33212019858354 280.00011781759099 21.177057965999666
524 289.32290220425261 280.00011791939534 21.218401006999557
525 289.3136989493542 280.00011802103774 21.259541233999698
526 289.30451039071829 280.00011812251785 21.300791828000001
527 289.2953364853376 280.00011822383772 21.341294707999623
528 289.28617719045155 280.00011832499263 21.381852952999907
