iterat. internal-T external-T elapsed-time
465 280.27707870111203 280.00021782276838 18.781217507999827
466 280.27541798022872 280.00021784110982 18.821610094999414
467 280.27377201175591 280.00021785929027 18.861965337999209
468 280.27214066343566 280.00021787730481 18.902330789998814
469 280.27052380415438 280.00021789516222 18.942651866000233
470 280.26892130400239 280.00021791286093 18.983046119999926
471 280.26733303422606 280.00021793040241 19.023373497999273
472 280.26575886723248 280.00021794778741 19.063739625999006
473 280.26419867655989 280.00021796501767 19.104209195000294
474 280.2626523369027 280.00021798209701 19.144583448998674
475 280.26111972406932 280.00021799902362 19.184901399999944
476 280.25960071497434 280.00021801579931 19.225324664999789
477 280.25809518764839 280.00021803242493 19.265638605000277
478 280.25660302121446 280.00021804890525 19.306007077999311
479 280.25512409587361 280.00021806523898 19.346350914000141
480 280.25365829290524 280.00021808142907 19.386748032999094
481 280.25220549465894 280.00021809747216 19.427099942999121
482 280.2507655845335 280.00021811337353 19.468905010999151
483 280.24933844698256 280.00021812913508 19.509319630000391
484 280.24792396747443 280.00021814475673 19.549694925999574
485 280.24652203253243 280.00021816024019 19.590030532999663
486 280.24513252969211 280.00021817558627 19.630422131000159
487 280.24375534747338 280.00021819079592 19.67070914299984
488 280.24239037543833 280.00021820587085 19.711087980000229
489 280.24103750409438 280.00021822081271 19.751400565999575
490 280.23969662496086 280.0002182356215 19.79178023699933
491 280.23836763053174 280.00021825029853 19.832120895998742
492 280.23705041425336 280.00021826484641 19.872527964000255
493 280.23574487052201 280.00021827926582 19.91287013299916
494 280.23445089470039 280.00021829355558 19.953247043998999
495 280.23316838307539 280.00021830772238 19.993592286000421
496 280.23189723286407 280.00021832175935 20.033980238998993
497 280.2306373422258 280.00021833567337 20.074314907998996
498 280.22938861020566 280.00021834946403 20.114705881000191
499 280.22815093677104 280.00021836313522 20.155042790998777
500 280.2269242227834 280.000218376681 20.195375168999817
501 280.22570836998818 280.00021839010981 20.235734943000352
502 280.22450328102155 280.00021840341896 20.276096591998794
503 280.22330885938806 280.00021841661112 20.31640313599928
504 280.22212500946216 280.00021842968437 20.356790046998867
505 280.22095163646793 280.00021844264404 20.397137424999528
506 280.21978864647804 280.00021845548792 20.437500324998837
507 280.21863594642605 280.00021846821909 20.477811503998964
508 280.21749344405691 280.00021848083708 20.518194143998699
509 280.21636104796113 280.00021849334138 20.558541000998957
510 280.21523866754296 280.00021850574001 20.598906191999049
511 280.21412621301016 280.00021851802427 20.63928846700037
512 280.21302359539368 280.0002185302011 20.679669283999829
513 280.21193072651033 280.00021854227185 20.719980306999787
514 280.21084751896603 280.00021855423262 20.760373207000157
515 280.20977388616109 280.00021856609078 20.800665583999944
