iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
377 283.08105556372288 280.00018613597166 72.131149291992188 11.274478912353516 31611
378 283.07014283003537 280.00018625602939 72.131874084472656 11.190625190734863 31694
379 283.05927299734827 280.00018637561533 72.129058837890625 11.188593864440918 31778
380 283.04844586623494 280.00018649473145 72.143386840820312 11.32130241394043 31861
381 283.03766123857656 280.00018661337981 72.125572204589844 11.303385734558105 31945
382 283.02691891754904 280.00018673156302 72.135940551757812 11.300468444824219 32029
383 283.0162187076109 280.00018684928278 72.128227233886719 11.299270629882812 32112
384 283.0055604144905 280.00018696654138 72.130264282226562 11.318386077880859 32196
385 282.99494384517374 280.0001870833409 72.109062194824219 11.191926956176758 32279
386 282.98436880789234 280.00018719968364 72.116615295410156 11.194009780883789 32363
387 282.97383511211166 280.00018731557134 72.119064331054688 11.166770935058594 32446
388 282.96334256851884 280.00018743100634 72.136146545410156 11.247031211853027 32530
389 282.95289098901134 280.0001875459908 72.154060363769531 11.345417022705078 32614
390 282.94248018668526 280.00018766052671 72.13104248046875 11.33458423614502 32697
391 282.93210997582389 280.00018777461594 72.128128051757812 11.298697471618652 32781
392 282.92178017188689 280.0001878882606 72.125778198242188 11.156197547912598 32864
393 282.9114905914987 280.0001880014625 72.152862548828125 11.328229904174805 32948
394 282.90124105243791 280.00018811422427 72.133857727050781 11.28614616394043 33032
395 282.89103137362633 280.00018822654744 72.152496337890625 11.247344017028809 33115
396 282.88086137511823 280.0001883384341 72.156196594238281 11.271771430969238 33199
397 282.87073087808994 280.00018844988608 72.133750915527344 11.340728759765625 33283
398 282.8606397048294 280.00018856090537 72.135780334472656 11.181353569030762 33366
399 282.85058767872562 280.00018867149419 72.133277893066406 11.278228759765625 33450
400 282.84057462425869 280.00018878165389 72.124427795410156 11.347499847412109 33533
401 282.83060036698993 280.0001888913871 72.190521240234375 11.342499732971191 33617
402 282.82066473355127 280.00018900069523 72.148902893066406 11.356875419616699 33701
403 282.81076755163633 280.0001891095805 72.17437744140625 11.294792175292969 33785
404 282.80090864999005 280.00018921804434 72.154945373535156 11.273072242736816 33868
405 282.79108785839941 280.00018932608901 72.188957214355469 11.238540649414062 33952
406 282.7813050076839 280.0001894337164 72.152656555175781 11.246146202087402 34036
407 282.77155992968596 280.00018954092815 72.139846801757812 11.274894714355469 34119
408 282.76185245726225 280.00018964772613 72.117759704589844 11.272343635559082 34203
409 282.752182424274 280.00018975411217 72.117813110351562 11.251667022705078 34286
410 282.74254966557805 280.00018986008837 72.127449035644531 11.280468940734863 34370
411 282.73295401701841 280.00018996565592 72.123489379882812 11.261613845825195 34453
412 282.72339531541689 280.00019007081744 72.152183532714844 11.26781177520752 34537
413 282.7138733985646 280.00019017557401 72.136253356933594 11.318073272705078 34621
414 282.70438810521335 280.00019027992772 72.148231506347656 11.223593711853027 34704
415 282.69493927506738 280.00019038388029 72.121353149414062 11.237812042236328 34788
416 282.68552674877429 280.0001904874336 72.120414733886719 11.189167022705078 34871
417 282.67615036791761 280.00019059058894 72.129478454589844 11.34317684173584 34955
418 282.66680997500782 280.00019069334832 72.100105285644531 11.32713508605957 35038
419 282.65750541347495 280.00019079571382 72.128334045410156 11.325103759765625 35122
420 282.64823652765983 280.00019089768671 72.121772766113281 11.312603950500488 35206
421 282.6390031628066 280.00019099926868 72.097137451171875 11.223125457763672 35289
422 282.62980516505502 280.00019110046168 72.108177185058594 11.294166564941406 35373
423 282.62064238143239 280.00019120126723 72.113853454589844 11.31541633605957 35456
424 282.61151465984602 280.00019130168698 72.138381958007812 11.340519905090332 35540
425 282.6024218490756 280.00019140172282 72.096038818359375 11.306355476379395 35624
426 282.59336379876606 280.00019150137621 72.107185363769531 11.341771125793457 35707
427 282.58434035941957 280.00019160064858 72.114585876464844 11.154895782470703 35791
428 282.57535138238887 280.00019169954214 72.116195678710938 11.16796875 35874
429 282.56639671986972 280.00019179805793 72.132240295410156 11.171613693237305 35958
430 282.55747622489383 280.00019189619798 72.128280639648438 11.161354064941406 36041
431 282.54858975132174 280.00019199396354 72.118125915527344 11.146875381469727 36125
432 282.53973715383603 280.00019209135678 72.123489379882812 11.163541793823242 36208
433 282.53091828793401 280.00019218837849 72.138282775878906 11.158698081970215 36292
434 282.52213300992156 280.00019228503078 72.122604370117188 11.177915573120117 36375
435 282.5133811769058 280.00019238131529 72.158180236816406 11.322083473205566 36459
436 282.5046626467888 280.00019247723344 72.127449035644531 11.320052146911621 36542
437 282.49597727826074 280.0001925727866 72.120048522949219 11.331509590148926 36626
438 282.48732493079359 280.00019266797648 72.125259399414062 11.306875228881836 36710
439 282.47870546463469 280.00019276280472 72.116928100585938 11.171510696411133 36793
440 282.47011874079976 280.00019285727262 72.123748779296875 11.340520858764648 36877
441 282.46156462106791 280.00019295138185 72.1402587890625 11.303646087646484 36960
442 282.45304296797394 280.00019304513393 72.117294311523438 11.255520820617676 37044
443 282.44455364480365 280.00019313853039 72.125465393066406 11.157292366027832 37127
444 282.43609651558614 280.0001932315725 72.134895324707031 11.341875076293945 37211
445 282.42767144508923 280.00019332426217 72.144012451171875 11.27244758605957 37295
446 282.41927829881263 280.00019341660044 72.124687194824219 11.238959312438965 37378
447 282.41091694298268 280.00019350858895 72.125518798828125 11.186511039733887 37462
448 282.40258724454577 280.00019360022918 72.126144409179688 11.28947925567627 37545
449 282.39428907116331 280.00019369152267 72.126197814941406 11.329322814941406 37629
450 282.38602229120568 280.00019378247066 72.108543395996094 11.238959312438965 37713
451 282.37778677374661 280.00019387307481 72.09515380859375 11.23713493347168 37796
452 282.36958238855777 280.00019396333653 72.1019287109375 11.267083168029785 37880
453 282.36140900610303 280.00019405325696 72.117240905761719 11.248020172119141 37963
454 282.35326649753318 280.00019414283793 72.116722106933594 11.252708435058594 38047
455 282.34515473468065 280.0001942320805 72.120986938476562 11.23479175567627 38130
456 282.33707359005399 280.00019432098617 72.117027282714844 11.200833320617676 38214
457 282.32902293683242 280.0001944095564 72.132553100585938 11.306458473205566 38297
458 282.32100264886128 280.00019449779262 72.115882873535156 11.221613883972168 38381
459 282.313012600646 280.00019458569648 72.126144409179688 11.258489608764648 38465
460 282.30505266734787 280.0001946732686 72.115104675292969 11.231769561767578 38548
461 282.29712272477826 280.00019476051057 72.105888366699219 11.196614265441895 38632
462 282.28922264939416 280.00019484742455 72.11505126953125 11.33828067779541 38715
463 282.28135231829287 280.00019493401101 72.120628356933594 11.293021202087402 38799
464 282.27351160920739 280.00019502027146 72.124580383300781 11.303750038146973 38882
465 282.26570040050143 280.00019510620768 72.118751525878906 11.22364616394043 38966
466 282.25791857116474 280.00019519182052 72.124481201171875 11.298176765441895 39049
467 282.25016600080818 280.00019527711123 72.119430541992188 11.256301879882812 39133
468 282.24244256965926 280.00019536208168 72.104690551757812 11.191145896911621 39216
469 282.23474815855747 280.00019544673279 72.128334045410156 11.292864799499512 39300
470 282.22708264894959 280.00019553106591 72.133277893066406 11.328697204589844 39384
471 282.21944592288543 280.00019561508248 72.135726928710938 11.191144943237305 39467
472 282.21183786301287 280.00019569878344 72.141403198242188 11.205469131469727 39551
473 282.20425835257379 280.00019578217024 72.121040344238281 11.19395923614502 39634
474 282.19670727539977 280.00019586524456 72.122711181640625 11.199063301086426 39718
475 282.18918451590741 280.00019594800705 72.131195068359375 11.215781211853027 39801
476 282.18168995909423 280.00019603045968 72.121513366699219 11.297082901000977 39885
477 282.17422349053436 280.00019611260274 72.142913818359375 11.309582710266113 39968
478 282.16678499637436 280.00019619443844 72.1527099609375 11.320468902587891 40052
479 282.15937436332922 280.00019627596748 72.147132873535156 11.314166069030762 40136
480 282.1519914786777 280.00019635719133 72.145782470703125 11.319010734558105 40219
481 282.14463623025893 280.00019643811083 72.135627746582031 11.30427074432373 40303
482 282.137308506468 280.00019651872771 72.140937805175781 11.280312538146973 40387
483 282.13000819625205 280.00019659904302 72.112503051757812 11.300259590148926 40470
484 282.12273518910615 280.00019667905798 72.136299133300781 11.367812156677246 40554
485 282.11548937506967 280.00019675877377 72.157188415527344 11.335207939147949 40638
486 282.10827064472215 280.00019683819175 72.129737854003906 11.320625305175781 40722
487 282.10107888917992 280.00019691731268 72.143173217773438 11.319635391235352 40805
488 282.09391400009133 280.00019699613813 72.115524291992188 11.301509857177734 40889
489 282.08677586963444 280.00019707466913 72.11151123046875 11.340155601501465 40972
490 282.07966439051165 280.00019715290688 72.101768493652344 11.317760467529297 41056
491 282.07257945594756 280.00019723085285 72.106666564941406 11.306302070617676 41140
492 282.06552095968431 280.00019730850778 72.120315551757812 11.302761077880859 41223
493 282.05848879597841 280.00019738587315 72.116508483886719 11.309791564941406 41307
494 282.05148285959683 280.00019746294981 72.117866516113281 11.319999694824219 41390
495 282.04450304581394 280.00019753973913 72.127548217773438 11.310521125793457 41474
496 282.03754925040778 280.00019761624225 72.135414123535156 11.345364570617676 41558
497 282.03062136965639 280.00019769246023 72.185211181640625 11.253071784973145 41641
498 282.02371930033468 280.00019776839446 72.14630126953125 11.266353607177734 41725
499 282.0168429397109 280.00019784404554 72.158645629882812 11.285885810852051 41809
500 282.0099921855433 280.00019791941486 72.138023376464844 11.326301574707031 41892
501 282.00316693607692 280.00019799450382 72.149429321289062 11.334062576293945 41976
502 281.99636709003994 280.00019806931311 72.152969360351562 11.305832862854004 42060
503 281.98959254664101 280.00019814384422 72.144844055175781 11.309844017028809 42143
504 281.98284320556508 280.00019821809792 72.133438110351562 11.237759590148926 42227
505 281.97611896697146 280.00019829207571 72.133750915527344 11.203697204589844 42311
506 281.96941973148961 280.00019836577815 72.1292724609375 11.207135200500488 42394
507 281.96274540021636 280.00019843920654 72.113174438476562 11.294896125793457 42478
508 281.95609587471296 280.0001985123622 72.110366821289062 11.326197624206543 42561
509 281.94947105700174 280.00019858524604 72.122398376464844 11.307031631469727 42645
510 281.94287084956335 280.00019865785902 72.097396850585938 11.348697662353516 42729
511 281.9362951553332 280.00019873020233 72.114166259765625 11.200052261352539 42812
512 281.92974387769925 280.00019880227717 72.122810363769531 11.267760276794434 42896
513 281.92321692049865 280.00019887408422 72.125831604003906 11.323386192321777 42979
514 281.91671418801423 280.0001989456249 72.123382568359375 11.282552719116211 43063
515 281.91023558497301 280.0001990169003 72.138023376464844 11.222707748413086 43146
516 281.90378101654176 280.00019908791086 72.119270324707031 11.206146240234375 43230
517 281.89735038832526 280.0001991586584 72.132499694824219 11.30369758605957 43313
518 281.89094360636307 280.00019922914328 72.139373779296875 11.308906555175781 43397
519 281.88456057712665 280.00019929936713 72.130157470703125 11.316198348999023 43481
520 281.87820120751684 280.00019936933035 72.096717834472656 11.32479190826416 43564
521 281.87186540486078 280.00019943903476 72.103958129882812 11.306718826293945 43648
522 281.86555307690958 280.00019950848059 72.094635009765625 11.305521011352539 43731
523 281.85926413183529 280.00019957766932 72.074325561523438 11.268228530883789 43815
524 281.85299847822853 280.00019964660174 72.099273681640625 11.329687118530273 43899
525 281.84675602509571 280.00019971527877 72.084220886230469 11.188385009765625 43982
526 281.84053668185629 280.00019978370165 72.106094360351562 11.190625190734863 44066
527 281.83434035834051 280.00019985187117 72.116096496582031 11.174531936645508 44149
528 281.82816696478625 280.00019991978877 72.095413208007812 11.234687805175781 44233
529 281.82201641183724 280.00019998745495 72.106826782226562 11.205624580383301 44316
530 281.81588861054013 280.00020005487056 72.079322814941406 11.25723934173584 44400
531 281.80978347234162 280.00020012203709 72.106407165527344 11.363073348999023 44483
532 281.8037009090869 280.00020018895538 72.130783081054688 11.329218864440918 44567
533 281.79764083301637 280.00020025562611 72.104789733886719 11.27854061126709 44650
534 281.79160315676364 280.00020032205032 72.102294921875 11.340104103088379 44734
535 281.78558779335287 280.00020038822902 72.107032775878906 11.162500381469727 44818
536 281.77959465619671 280.00020045416335 72.123802185058594 11.369426727294922 44901
537 281.77362365909374 280.00020051985405 72.111038208007812 11.323594093322754 44985
538 281.76767471622577 280.00020058530214 72.11968994140625 11.330364227294922 45068
539 281.76174774215639 280.00020065050859 72.116043090820312 11.310155868530273 45152
540 281.75584265182778 280.00020071547414 72.09515380859375 11.315468788146973 45236
541 281.7499593605591 280.00020078019998 72.104377746582031 11.305624961853027 45319
542 281.74409778404362 280.00020084468679 72.134063720703125 11.324113845825195 45403
543 281.73825783834712 280.00020090893582 72.124168395996094 11.335677146911621 45487
544 281.73243943990497 280.00020097294754 72.132240295410156 11.337343215942383 45570
545 281.72664250552077 280.00020103672335 72.114631652832031 11.307760238647461 45654
546 281.72086695236328 280.00020110026389 72.112709045410156 11.343125343322754 45737
547 281.71511269796497 280.00020116356984 72.114273071289062 11.15958309173584 45821
548 281.70937966021933 280.00020122664262 72.11328125 11.329010009765625 45905
549 281.70366775737932 280.00020128948307 72.135833740234375 11.311198234558105 45988
550 281.69797690805461 280.00020135209166 72.127761840820312 11.335624694824219 46072
551 281.69230703121008 280.00020141446959 72.125259399414062 11.284584045410156 46155
552 281.68665804616347 280.00020147661769 72.1331787109375 11.363436698913574 46239
553 281.68102987258322 280.00020153853666 72.132965087890625 11.301875114440918 46323
554 281.67542243048666 280.00020160022774 72.090469360351562 11.324167251586914 46406
555 281.66983564023792 280.00020166169145 72.108383178710938 11.323281288146973 46490
556 281.66426942254606 280.00020172292892 72.094581604003906 11.314009666442871 46574
557 281.65872369846244 280.00020178394101 72.09869384765625 11.215000152587891 46657
558 281.65319838938001 280.00020184472834 72.099998474121094 11.193905830383301 46741
559 281.64769341702993 280.0002019052921 72.101669311523438 11.294896125793457 46824
560 281.64220870348083 280.0002019656327 72.11187744140625 11.351667404174805 46908
561 281.636744171136 280.00020202575161 72.125465393066406 11.332032203674316 46991
562 281.6312997427321 280.00020208564922 72.131874084472656 11.303438186645508 47075
563 281.62587534133695 280.0002021453264 72.104896545410156 11.32109260559082 47159
564 281.62047089034792 280.00020220478433 72.130157470703125 11.189374923706055 47242
565 281.61508631348971 280.0002022640233 72.121040344238281 11.185885429382324 47326
566 281.60972153481282 280.00020232304456 72.131454467773438 11.197604179382324 47409
567 281.60437647869173 280.00020238184902 72.133903503417969 11.309427261352539 47493
568 281.59905106982285 280.00020244043708 72.131668090820312 11.264374732971191 47576
569 281.59374523322299 280.00020249880993 72.120414733886719 11.170729637145996 47660
570 281.58845889422741 280.00020255696836 72.120315551757812 11.327500343322754 47743
571 281.58319197848806 280.00020261491318 72.130989074707031 11.300677299499512 47827
572 281.577944411972 280.00020267264489 72.110992431640625 11.180155754089355 47911
573 281.5727161209594 280.00020273016474 72.133232116699219 11.159999847412109 47994
574 281.56750703204239 280.00020278747292 72.111610412597656 11.321719169616699 48078
575 281.56231707212237 280.00020284457099 72.147346496582031 11.284062385559082 48161
576 281.5571461684093 280.00020290145937 72.120941162109375 11.343489646911621 48245
577 281.55199424841942 280.00020295813903 72.129371643066406 11.315780639648438 48329
578 281.54686123997385 280.00020301461024 72.096405029296875 11.26447868347168 48412
579 281.54174707119682 280.00020307087459 72.099685668945312 11.303384780883789 48496
580 281.53665167051423 280.00020312693215 72.102081298828125 11.38453197479248 48579
581 281.5315749666517 280.00020318278422 72.135414123535156 11.326511383056641 48663
582 281.52651688863313 280.00020323843137 72.123855590820312 11.315625190734863 48747
583 281.52147736577928 280.00020329387439 72.133804321289062 11.314062118530273 48830
584 281.51645632770578 280.00020334911386 72.142967224121094 11.352343559265137 48914
585 281.51145370432209 280.0002034041508 72.145210266113281 11.315885543823242 48998
586 281.50646942582932 280.00020345898616 72.151351928710938 11.24901008605957 49081
587 281.50150342271911 280.00020351362014 72.123435974121094 11.22093677520752 49165
588 281.49655562577203 280.00020356805413 72.143699645996094 11.244426727294922 49248
589 281.49162596605595 280.0002036222885 72.132186889648438 11.290624618530273 49332
590 281.48671437492465 280.00020367632396 72.094322204589844 11.233854293823242 49416
591 281.48182078401607 280.00020373016145 72.111358642578125 11.21989631652832 49499
592 281.47694512525129 280.00020378380174 72.124221801757812 11.376510620117188 49583
593 281.47208733083227 280.00020383724524 72.160469055175781 11.348020553588867 49667
594 281.46724733324157 280.00020389049308 72.136566162109375 11.356771469116211 49750
595 281.46242506523964 280.00020394354596 72.156303405761719 11.335728645324707 49834
596 281.45762045986402 280.00020399640431 72.132705688476562 11.362551689147949 49918
597 281.45283345042799 280.00020404906911 72.159164428710938 11.336874961853027 50001
598 281.44806397051894 280.0002041015415 72.142135620117188 11.348541259765625 50085
599 281.44331195399684 280.00020415382113 72.159324645996094 11.198958396911621 50169
600 281.438577334993 280.00020420590988 72.114997863769531 11.315312385559082 50252
601 281.43386004790887 280.00020425780764 72.130882263183594 11.33260440826416 50336
602 281.42916002741441 280.00020430951542 72.105262756347656 11.23322868347168 50419
603 281.4244772084466 280.00020436103438 72.105415344238281 11.340885162353516 50503
604 281.41981152620832 280.00020441236433 72.11895751953125 11.328749656677246 50587
605 281.41516291616693 280.00020446350663 72.131980895996094 11.320833206176758 50670
606 281.41053131405306 280.00020451446181 72.099739074707031 11.340312004089355 50754
607 281.40591665585913 280.00020456523055 72.122810363769531 11.313281059265137 50838
608 281.40131887783764 280.00020461581369 72.1441650390625 11.356719017028809 50921
609 281.39673791650085 280.00020466621163 72.149948120117188 11.314635276794434 51005
610 281.39217370861849 280.00020471642534 72.112709045410156 11.305781364440918 51089
611 281.38762619121718 280.00020476645551 72.120986938476562 11.275103569030762 51172
612 281.38309530157835 280.00020481630281 72.109893798828125 11.280521392822266 51256
613 281.37858097723813 280.00020486596759 72.1168212890625 11.170520782470703 51339
614 281.37408315598486 280.00020491545092 72.125885009765625 11.177761077880859 51423
615 281.36960177585871 280.00020496475355 72.129531860351562 11.340415954589844 51506
616 281.36513677514989 280.00020501387564 72.121040344238281 11.322863578796387 51590
617 281.36068809239771 280.00020506281851 72.121566772460938 11.316302299499512 51674
618 281.35625566638964 280.00020511158243 72.111610412597656 11.314478874206543 51757
619 281.35183943615903 280.00020516016815 72.107551574707031 11.219843864440918 51841
620 281.34743934098515 280.00020520857623 72.117027282714844 11.215936660766602 51924
621 281.34305532039122 280.00020525680787 72.132919311523438 11.318490028381348 52008
622 281.3386873141435 280.00020530486296 72.120262145996094 11.308750152587891 52091
623 281.33433526225002 280.00020535274246 72.157501220703125 11.287031173706055 52175
624 281.32999910495948 280.00020540044738 72.137344360351562 11.282343864440918 52259
625 281.32567878275984 280.00020544797792 72.135154724121094 11.177448272705078 52342
626 281.32137423637755 280.00020549533497 72.138595581054688 11.152655601501465 52426
627 281.31708540677613 280.00020554251932 72.116981506347656 11.160312652587891 52509
628 281.31281223515492 280.00020558953105 72.141983032226562 11.324584007263184 52593
629 281.30855466294844 280.00020563637128 72.125259399414062 11.311770439147949 52676
630 281.30431263182476 280.00020568304035 72.085777282714844 11.298854827880859 52760
631 281.30008608368439 280.00020572953929 72.098121643066406 11.310625076293945 52844
632 281.2958749606596 280.00020577586844 72.089530944824219 11.240885734558105 52927
633 281.29167920511276 280.00020582202882 72.095832824707031 11.210624694824219 53011
634 281.28749875963581 280.00020586802043 72.088699340820312 11.21599006652832 53094
635 281.28333356704877 280.00020591384435 72.094062805175781 11.225051879882812 53178
636 281.27918357039857 280.00020595950127 72.1051025390625 11.206665992736816 53261
637 281.27504871295861 280.00020600499113 72.081558227539062 11.278541564941406 53345
638 281.27092893822686 280.00020605031546 72.078330993652344 11.319063186645508 53428
639 281.26682418992516 280.00020609547443 72.082138061523438 11.275729179382324 53512
640 281.26273441199862 280.00020614046849 72.081565856933594 11.276094436645508 53595
641 281.25865954861393 280.00020618529885 72.098388671875 11.335677146911621 53679
642 281.25459954415817 280.00020622996561 72.094947814941406 11.155261039733887 53762
643 281.25055434323872 280.00020627446929 72.094688415527344 11.313697814941406 53846
644 281.24652389068149 280.00020631881085 72.064376831054688 11.196666717529297 53929
645 281.2425081315298 280.00020636299075 72.084007263183594 11.202500343322754 54013
646 281.23850701104385 280.00020640700933 72.114532470703125 11.323073387145996 54096
647 281.23452047469965 280.00020645086784 72.096092224121094 11.316615104675293 54180
648 281.23054846818741 280.00020649456667 72.082290649414062 11.224010467529297 54263
649 281.22659093741157 280.00020653810572 72.07171630859375 11.142187118530273 54347
650 281.22264782848868 280.00020658148634 72.058074951171875 11.283332824707031 54430
651 281.21871908774739 280.00020662470888 72.082656860351562 11.26072883605957 54514
652 281.21480466172687 280.00020666777385 72.068336486816406 11.290156364440918 54597
653 281.21090449717633 280.00020671068228 72.063385009765625 11.283853530883789 54681
654 281.20701854105323 280.00020675343421 72.072242736816406 11.23828125 54764
655 281.20314674052349 280.00020679603017 72.0738525390625 11.192657470703125 54848
656 281.19928904295932 280.00020683847117 72.057548522949219 11.313124656677246 54931
657 281.19544539593932 280.00020688075767 72.057235717773438 11.289218902587891 55015
658 281.19161574724683 280.00020692288996 72.061408996582031 11.192761421203613 55098
659 281.18780004486933 280.00020696486882 72.04156494140625 11.300260543823242 55182
660 281.18399823699758 280.00020700669489 72.058280944824219 11.186302185058594 55265
661 281.18021027202428 280.00020704836885 72.07421875 11.234582901000977 55349
662 281.17643609854372 280.00020708989086 72.058853149414062 11.338333129882812 55432
663 281.17267566535025 280.00020713126162 72.082550048828125 11.323958396911621 55516
664 281.16892892143807 280.00020717248208 72.069847106933594 11.323958396911621 55600
665 281.16519581599988 280.00020721355213 72.076980590820312 11.303750038146973 55683
666 281.16147629842595 280.00020725447285 72.081352233886719 11.210416793823242 55767
667 281.15777031830322 280.00020729524471 72.095466613769531 11.317760467529297 55850
668 281.15407782541507 280.0002073358682 72.086402893066406 11.336874961853027 55934
669 281.15039876973958 280.00020737634406 72.091667175292969 11.301614761352539 56017
670 281.14673310144906 280.0002074166722 72.101875305175781 11.276562690734863 56101
671 281.14308077090914 280.0002074568539 72.077865600585938 11.302448272705078 56185
672 281.13944172867787 280.00020749688912 72.094894409179688 11.327968597412109 56268
673 281.13581592550514 280.00020753677904 72.094528198242188 11.184531211853027 56352
674 281.13220331233123 280.00020757652356 72.09625244140625 11.310417175292969 56435
675 281.12860384028676 280.00020761612348 72.100570678710938 11.243124961853027 56519
676 281.12501746069097 280.00020765557969 72.098747253417969 11.18807315826416 56602
677 281.12144412505171 280.0002076948922 72.086929321289062 11.144165992736816 56686
678 281.11788378506401 280.00020773406186 72.074111938476562 11.164843559265137 56769
679 281.11433639260957 280.00020777308862 72.090988159179688 11.157343864440918 56853
680 281.11080189975576 280.00020781197401 72.069061279296875 11.185208320617676 56936
681 281.10728025875511 280.00020785071774 72.084220886230469 11.170989036560059 57020
682 281.10377142204408 280.00020788932062 72.093490600585938 11.25838565826416 57103
683 281.10027534224258 280.00020792778326 72.076194763183594 11.291562080383301 57187
684 281.09679197215297 280.00020796610613 72.094375610351562 11.335781097412109 57270
685 281.09332126475942 280.00020800428945 72.099685668945312 11.317239761352539 57354
686 281.089863173227 280.00020804233395 72.0863037109375 11.301980018615723 57437
687 281.08641765090084 280.00020808024021 72.102394104003906 11.347344398498535 57521
688 281.08298465130571 280.00020811800914 72.133491516113281 11.335000038146973 57605
689 281.07956412814474 280.00020815564039 72.107551574707031 11.300885200500488 57689
690 281.07615603529899 280.00020819313494 72.114013671875 11.210261344909668 57772
691 281.07276032682643 280.0002082304934 72.112655639648438 11.218541145324707 57856
692 281.06937695696161 280.00020826771583 72.130363464355469 11.228593826293945 57939
693 281.06600588011435 280.00020830480327 72.10687255859375 11.210053443908691 58023
694 281.0626470508692 280.00020834175592 72.093696594238281 11.339166641235352 58106
695 281.05930042398512 280.0002083785742 72.088798522949219 11.303593635559082 58190
696 281.05596595439386 280.00020841525884 72.077964782714844 11.181926727294922 58273
697 281.05264359720019 280.00020845181024 72.078178405761719 11.167186737060547 58357
698 281.04933330768017 280.00020848822874 72.102134704589844 11.347812652587891 58440
699 281.0460350412813 280.00020852451502 72.122657775878906 11.340312957763672 58524
700 281.04274875362114 280.00020856066953 72.113334655761719 11.304427146911621 58608
701 281.03947440048717 280.00020859669286 72.075309753417969 11.311667442321777 58691
702 281.03621193783545 280.00020863258504 72.092445373535156 11.33729076385498 58775
703 281.03296132179037 280.00020866834717 72.095626831054688 11.175415992736816 58858
704 281.02972250864366 280.00020870397935 72.082550048828125 11.196561813354492 58942
705 281.02649545485394 280.00020873948222 72.082763671875 11.171718597412109 59025
706 281.0232801170456 280.00020877485628 72.09375 11.263957977294922 59109
707 281.02007645200877 280.00020881010181 72.105155944824219 11.279895782470703 59192
708 281.01688441669768 280.00020884521939 72.110519409179688 11.185104370117188 59276
709 281.01370396823103 280.00020888020947 72.119583129882812 11.241406440734863 59359
710 281.01053506389042 280.00020891507256 72.110000610351562 11.175363540649414 59443
711 281.00737766112002 280.00020894980923 72.131248474121094 11.318644523620605 59526
712 281.00423171752601 280.0002089844196 72.117393493652344 11.196406364440918 59610
713 281.00109719087573 280.00020901890463 72.104164123535156 11.171406745910645 59693
714 280.99797403909696 280.00020905326437 72.105003356933594 11.307084083557129 59777
715 280.99486222027753 280.00020908749957 72.080833435058594 11.305051803588867 59861
716 280.991761692664 280.00020912161028 72.086456298828125 11.32536506652832 59944
717 280.98867241466189 280.00020915559736 72.110939025878906 11.326197624206543 60028
718 280.98559434483434 280.00020918946126 72.083488464355469 11.340677261352539 60111
719 280.98252744190182 280.00020922320226 72.097137451171875 11.322863578796387 60195
720 280.97947166474114 280.0002092568206 72.104690551757812 11.334426879882812 60279
721 280.97642697238535 280.00020929031723 72.108856201171875 11.257187843322754 60362
722 280.97339332402214 280.00020932369222 72.085517883300781 11.342864990234375 60446
723 280.9703706789943 280.00020935694624 72.110832214355469 11.335624694824219 60529
724 280.96735899679845 280.00020939007982 72.084060668945312 11.309270858764648 60613
725 280.96435823708447 280.000209423093 72.0894775390625 11.256510734558105 60697
726 280.9613683596549 280.00020945598664 72.086456298828125 11.305155754089355 60780
727 280.95838932446429 280.00020948876079 72.101821899414062 11.346875190734863 60864
728 280.95542109161875 280.00020952141625 72.094009399414062 11.184323310852051 60947
729 280.95246362137505 280.00020955395314 72.092971801757812 11.179947853088379 61031
730 280.94951687414022 280.00020958637219 72.090362548828125 11.209739685058594 61114
731 280.94658081047078 280.00020961867375 72.091041564941406 11.170000076293945 61198
732 280.9436553910723 280.0002096508581 72.087081909179688 11.188750267028809 61281
733 280.94074057679836 280.00020968292591 72.071617126464844 11.33302116394043 61365
734 280.93783632865075 280.00020971487726 72.080726623535156 11.329218864440918 61448
735 280.93494260777788 280.00020974671287 72.091773986816406 11.213488578796387 61532
736 280.93205937547521 280.00020977843315 72.093437194824219 11.308384895324707 61615
737 280.92918659318337 280.00020981003854 72.102653503417969 11.259583473205566 61699
738 280.92632422248909 280.00020984152911 72.0933837890625 11.28458309173584 61782
739 280.92347222512342 280.00020987290588 72.076301574707031 11.333229064941406 61866
740 280.92063056296149 280.00020990416868 72.079216003417969 11.309791564941406 61950
741 280.91779919802212 280.00020993531837 72.070777893066406 11.30020809173584 62033
742 280.91497809246698 280.00020996635504 72.068489074707031 11.330885887145996 62117
743 280.91216720860041 280.00020999727946 72.068283081054688 11.305571556091309 62200
744 280.90936650886806 280.00021002809166 72.061454772949219 11.329530715942383 62284
745 280.90657595585714 280.00021005879222 72.065673828125 11.298645973205566 62367
746 280.90379551229552 280.00021008938171 72.0511474609375 11.146198272705078 62451
747 280.90102514105109 280.00021011986047 72.019325256347656 11.261249542236328 62534
748 280.89826480513108 280.00021015022855 72.020050048828125 11.226561546325684 62618
749 280.89551446768189 280.00021018048687 72.035835266113281 11.235417366027832 62701
750 280.89277409198837 280.00021021063532 72.02947998046875 11.260364532470703 62785
751 280.89004364147303 280.00021024067462 72.066093444824219 11.306303024291992 62868
752 280.88732307969559 280.00021027060524 72.060256958007812 11.291301727294922 62952
753 280.88461237035273 280.0002103004274 72.073799133300781 11.145780563354492 63035
754 280.88191147727707 280.00021033014184 72.056198120117188 11.332813262939453 63119
