iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
369 290.96063666374312 280.00009983202534 18.216407775878906 2.9447400569915771 7945
370 290.94846436914258 280.00009996645792 18.234947204589844 2.9538021087646484 7967
371 290.9363170830693 280.00010010061425 18.221250534057617 2.949739933013916 7988
372 290.9241947044797 280.00010023449551 18.217239379882812 2.9903650283813477 8010
373 290.91209713298861 280.00010036810284 18.216302871704102 2.9613020420074463 8031
374 290.9000242688636 280.00010050143726 18.220937728881836 2.9691150188446045 8053
375 290.88797601301883 280.00010063449997 18.223749160766602 2.9692189693450928 8074
376 290.87595226700904 280.00010076729194 18.222291946411133 2.9694271087646484 8096
377 290.86395293302468 280.0001008998143 18.232707977294922 2.9567699432373047 8117
378 290.85197791388492 280.00010103206813 18.220104217529297 2.945936918258667 8138
379 290.84002711303299 280.00010116405446 18.215625762939453 2.9844789505004883 8160
380 290.8281004345306 280.00010129577447 18.215261459350586 2.9625000953674316 8181
381 290.81619778305173 280.00010142722897 18.213750839233398 2.96390700340271 8203
382 290.80431906387815 280.00010155841932 18.216405868530273 2.9800000190734863 8224
383 290.7924641828933 280.00010168934631 18.21583366394043 2.9496350288391113 8246
384 290.78063304657712 280.00010182001108 18.229583740234375 2.949167013168335 8267
385 290.76882556200133 280.0001019504146 18.219322204589844 2.9346868991851807 8288
386 290.75704163682354 280.00010208055801 18.219999313354492 2.9699480533599854 8310
387 290.74528117928259 280.00010221044221 18.216146469116211 2.982759952545166 8331
388 290.73354409819331 280.00010234006817 18.219791412353516 2.9813539981842041 8353
389 290.72183030294138 280.00010246943702 18.217082977294922 2.9732809066772461 8374
390 290.71013970347872 280.00010259854963 18.223281860351562 2.9498438835144043 8396
391 290.69847221031819 280.00010272740718 18.240207672119141 2.9554688930511475 8417
392 290.686827734529 280.00010285601041 18.226823806762695 2.9427599906921387 8439
393 290.67520618773182 280.00010298436035 18.220729827880859 2.9558329582214355 8460
394 290.66360748209405 280.00010311245819 18.222917556762695 2.9925520420074463 8482
395 290.65203153032496 280.00010324030467 18.233333587646484 2.9897398948669434 8503
396 290.6404782456716 280.00010336790075 18.23322868347168 2.9934380054473877 8525
397 290.62894754191342 280.00010349524757 18.234375 2.9817709922790527 8546
398 290.61743933335839 280.00010362234582 18.237447738647461 2.9533340930938721 8567
399 290.60595353483797 280.00010374919663 18.224115371704102 2.9878120422363281 8589
400 290.59449006170337 280.00010387580085 18.229167938232422 2.958488941192627 8610
401 290.58304882982031 280.0001040021595 18.224479675292969 2.9516139030456543 8632
402 290.57162975556543 280.00010412827339 18.228073120117188 2.9321880340576172 8653
403 290.56023275582135 280.00010425414348 18.239896774291992 2.9744269847869873 8675
404 290.54885774797299 280.00010437977073 18.235103607177734 2.9623959064483643 8696
405 290.53750464990293 280.00010450515595 18.230989456176758 3.0311980247497559 8718
406 290.5261733799876 280.00010463030014 18.240104675292969 2.9527599811553955 8739
407 290.51486385709268 280.00010475520412 18.224948883056641 2.994426965713501 8761
408 290.50357600056964 280.00010487986884 18.230936050415039 3.0192708969116211 8782
409 290.49230973025107 280.00010500429511 18.240312576293945 2.9540109634399414 8804
410 290.48106496644738 280.00010512848394 18.234323501586914 2.9519789218902588 8825
411 290.4698416299421 280.00010525243607 18.217552185058594 2.9483859539031982 8847
412 290.45863964198878 280.00010537615242 18.225103378295898 2.964061975479126 8868
413 290.44745892430626 280.00010549963383 18.220729827880859 2.9906249046325684 8890
414 290.43629939907561 280.00010562288128 18.22442626953125 2.9528129100799561 8911
415 290.42516098893594 280.00010574589544 18.227811813354492 2.9697399139404297 8932
416 290.41404361698079 280.00010586867728 18.221561431884766 2.9666140079498291 8954
417 290.40294720675428 280.00010599122771 18.230728149414062 2.9744789600372314 8975
418 290.39187168224777 280.00010611354736 18.218021392822266 2.9532289505004883 8997
419 290.38081696789567 280.00010623563719 18.217655181884766 2.9756250381469727 9018
420 290.36978298857252 280.00010635749805 18.217864990234375 2.9435410499572754 9040
421 290.35876966958898 280.00010647913075 18.218229293823242 2.9681770801544189 9061
422 290.34777693668838 280.00010660053601 18.218906402587891 2.9435410499572754 9082
423 290.33680471604345 280.00010672171487 18.215000152587891 2.9075000286102295 9104
424 290.32585293425268 280.00010684266789 18.231040954589844 2.9257290363311768 9125
425 290.31492151833692 280.00010696339598 18.226093292236328 2.983489990234375 9147
426 290.3040103957361 280.00010708390005 18.223958969116211 2.9497389793395996 9168
427 290.29311949430576 280.00010720418067 18.216875076293945 2.9333860874176025 9190
428 290.28224874231393 280.0001073242388 18.21875 2.9740109443664551 9211
429 290.2713980684378 280.00010744407518 18.215625762939453 2.9441149234771729 9232
430 290.26056740176028 280.00010756369062 18.21583366394043 2.95005202293396 9254
431 290.24975667176705 280.0001076830859 18.225677490234375 2.9758849143981934 9275
432 290.23896580834321 280.00010780226171 18.214374542236328 2.9645829200744629 9297
433 290.22819474177032 280.00010792121896 18.211509704589844 2.962291955947876 9318
434 290.21744340272323 280.00010803995821 18.217500686645508 2.9421360492706299 9340
435 290.20671172226673 280.00010815848054 18.214479446411133 2.9589059352874756 9361
436 290.19599963185306 280.00010827678636 18.211614608764648 2.9753649234771729 9382
437 290.18530706331819 280.00010839487663 18.214895248413086 2.9374480247497559 9404
438 290.17463394887943 280.00010851275204 18.223176956176758 2.9570310115814209 9425
439 290.16398022113236 280.00010863041331 18.20979118347168 2.9627599716186523 9447
440 290.15334581304751 280.00010874786125 18.212917327880859 2.9943749904632568 9468
441 290.14273065796795 280.00010886509659 18.214166641235352 2.9502079486846924 9490
442 290.13213468960606 280.00010898211991 18.208438873291016 2.9326040744781494 9511
443 290.12155784204106 280.00010909893217 18.212032318115234 2.9284369945526123 9532
444 290.11100004971576 280.00010921553394 18.220365524291992 2.9755721092224121 9554
445 290.10046124743405 280.00010933192596 18.225677490234375 2.9847400188446045 9575
446 290.08994137035819 280.00010944810901 18.222551345825195 2.9618229866027832 9597
447 290.07944035400567 280.00010956408374 18.208124160766602 2.9961459636688232 9618
448 290.06895813424717 280.00010967985088 18.214895248413086 2.9506769180297852 9640
449 290.05849464730341 280.00010979541111 18.20604133605957 2.9752600193023682 9661
450 290.04804982974241 280.00010991076522 18.226978302001953 2.9597399234771729 9682
451 290.03762361847714 280.00011002591373 18.213228225708008 2.9783339500427246 9704
452 290.02721595076298 280.00011014085754 18.229532241821289 2.9927599430084229 9725
453 290.01682676419478 280.00011025559724 18.221250534057617 2.9759368896484375 9747
454 290.00645599670469 280.00011037013348 18.220052719116211 2.9288020133972168 9768
455 289.99610358655934 280.00011048446703 18.210363388061523 2.9655210971832275 9790
456 289.98576947235756 280.00011059859844 18.216197967529297 2.9421360492706299 9811
457 289.97545359302768 280.00011071252845 18.228073120117188 2.9530210494995117 9833
458 289.96515588782518 280.00011082625775 18.214010238647461 2.951509952545166 9854
459 289.9548762963305 280.00011093978708 18.223854064941406 2.9593229293823242 9875
460 289.94461475844611 280.00011105311694 18.214010238647461 2.917396068572998 9897
461 289.93437121439462 280.00011116624813 18.218437194824219 2.9516150951385498 9918
462 289.9241456047161 280.00011127918117 18.215312957763672 2.9730720520019531 9940
463 289.9139378702659 280.0001113919169 18.223072052001953 2.9729690551757812 9961
464 289.90374795221209 280.0001115044559 18.23161506652832 2.9922389984130859 9983
465 289.89357579203386 280.00011161679862 18.24005126953125 3.0032811164855957 10004
466 289.88342133151804 280.00011172894597 18.240781784057617 3.0326039791107178 10026
467 289.87328451275806 280.0001118408984 18.23515510559082 2.955625057220459 10047
468 289.86316527815103 280.00011195265671 18.220312118530273 3.0497910976409912 10069
469 289.85306357039565 280.00011206422141 18.232761383056641 2.9684898853302002 10090
470 289.84297933249002 280.00011217559324 18.210365295410156 2.941093921661377 10112
471 289.8329125077297 280.00011228677261 18.228176116943359 2.9672389030456543 10133
472 289.82286303970523 280.00011239776046 18.219480514526367 2.9498438835144043 10155
473 289.81283087230003 280.00011250855709 18.214113235473633 2.9795830249786377 10176
474 289.80281594968869 280.0001126191633 18.21369743347168 2.9476559162139893 10198
475 289.79281821633418 280.00011272957977 18.213281631469727 2.9406249523162842 10219
476 289.78283761698674 280.00011283980695 18.216093063354492 2.948436975479126 10240
477 289.77287409668054 280.00011294984546 18.213802337646484 2.9278650283813477 10262
478 289.76292760073301 280.00011305969599 18.224843978881836 2.9622399806976318 10283
479 289.75299807474192 280.00011316935905 18.220104217529297 2.9176559448242188 10305
480 289.74308546458343 280.00011327883544 18.217031478881836 2.995521068572998 10326
481 289.73318971641066 280.00011338812544 18.216718673706055 2.9468750953674316 10348
482 289.72331077665132 280.0001134972299 18.21989631652832 2.948124885559082 10369
483 289.71344859200565 280.00011360614923 18.219844818115234 2.9480729103088379 10390
484 289.70360310944483 280.00011371488421 18.211614608764648 2.9401569366455078 10412
485 289.69377427620901 280.00011382343524 18.228958129882812 2.9548439979553223 10433
486 289.68396203980501 280.00011393180296 18.216459274291992 2.9825520515441895 10455
487 289.67416634800509 280.00011403998798 18.212551116943359 2.9626560211181641 10476
488 289.66438714884453 280.00011414799087 18.220209121704102 2.9267189502716064 10498
489 289.65462439062014 280.00011425581221 18.212291717529297 2.95619797706604 10519
490 289.64487802188825 280.0001143634525 18.204374313354492 2.9686450958251953 10540
491 289.63514799146321 280.00011447091237 18.203176498413086 2.9796879291534424 10562
492 289.62543424841482 280.00011457819232 18.223228454589844 2.9824481010437012 10583
493 289.61573674206761 280.00011468529294 18.203489303588867 2.9952609539031982 10605
494 289.60605542199835 280.00011479221484 18.220521926879883 2.9739580154418945 10626
495 289.59639023803453 280.00011489895854 18.207395553588867 2.9702599048614502 10648
496 289.58674114025246 280.00011500552461 18.217134475708008 2.9232289791107178 10669
497 289.57710807897593 280.00011511191349 18.228176116943359 2.9457290172576904 10691
498 289.5674910047743 280.00011521812581 18.207344055175781 2.9253649711608887 10712
499 289.55788986846056 280.0001153241621 18.218959808349609 2.9461979866027832 10734
500 289.54830462108998 280.0001154300229 18.206979751586914 2.9341669082641602 10755
501 289.53873521395866 280.00011553570886 18.214895248413086 2.9841148853302002 10776
502 289.52918159860116 280.00011564122042 18.210105895996094 2.9658849239349365 10798
503 289.51964372678964 280.00011574655804 18.213436126708984 2.9685409069061279 10819
504 289.51012155053184 280.00011585172228 18.221458435058594 2.9648439884185791 10841
505 289.50061502206944 280.00011595671373 18.220676422119141 3.0315110683441162 10862
506 289.49112409387686 280.00011606153288 18.242969512939453 2.977708101272583 10884
507 289.48164871865924 280.00011616618036 18.205312728881836 2.96390700340271 10905
508 289.47218884935103 280.00011627065652 18.22557258605957 2.9660940170288086 10927
509 289.46274443911472 280.00011637496186 18.21031379699707 2.9366140365600586 10948
510 289.45331544133882 280.00011647909713 18.218490600585938 3.0017709732055664 10970
511 289.44390180963683 280.00011658306261 18.22968864440918 2.951509952545166 10991
512 289.43450349784536 280.00011668685886 18.212760925292969 2.9726040363311768 11013
513 289.42512046002281 280.00011679048652 18.22718620300293 2.9587500095367432 11034
514 289.41575265044804 280.00011689394597 18.207084655761719 2.9759900569915771 11056
515 289.40640002361846 280.00011699723768 18.204896926879883 3.0024468898773193 11077
516 289.39706253424902 280.00011710036227 18.206823348999023 2.9325530529022217 11098
517 289.38774013727061 280.0001172033202 18.206771850585938 2.9497919082641602 11120
518 289.37843278782844 280.00011730611186 18.217344284057617 2.9141669273376465 11141
519 289.36914044128116 280.00011740873788 18.206457138061523 2.9553639888763428 11163
520 289.35986305319869 280.00011751119871 18.200260162353516 2.9254159927368164 11184
521 289.35060057936141 280.00011761349475 18.206249237060547 2.9798440933227539 11205
522 289.34135297575887 280.00011771562669 18.206405639648438 2.9847910404205322 11227
523 289.33212019858757 280.00011781759474 18.203645706176758 2.9820311069488525 11248
524 289.32290220425079 280.0001179193996 18.21307373046875 2.95005202293396 11270
525 289.31369894935625 280.00011802104166 18.220521926879883 2.9676039218902588 11291
526 289.30451039071539 280.00011812252137 18.212291717529297 2.9401569366455078 11313
527 289.29533648534164 280.00011822383937 18.210781097412109 2.9967710971832275 11334
528 289.28617719044939 280.00011832499592 18.208593368530273 2.9433329105377197 11355
529 289.27703246345249 280.00011842599162 18.209426879882812 2.9491140842437744 11377
530 289.26790226196329 280.0001185268269 18.211042404174805 2.9477601051330566 11398
531 289.25878654379079 280.0001186275021 18.208229064941406 2.9509890079498291 11420
532 289.24968526694005 280.00011872801792 18.224010467529297 2.9281771183013916 11441
533 289.24059838961017 280.00011882837464 18.210573196411133 2.9600520133972168 11462
534 289.23152587019388 280.00011892857287 18.206926345825195 2.9649999141693115 11484
535 289.22246766727568 280.00011902861303 18.217239379882812 2.9635939598083496 11505
536 289.21342373963074 280.00011912849544 18.210365295410156 2.9398961067199707 11527
537 289.20439404622391 280.00011922822068 18.213645935058594 2.9680728912353516 11548
538 289.19537854620808 280.00011932778921 18.20197868347168 2.959583044052124 11570
539 289.18637719892348 280.00011942720135 18.210363388061523 2.9657289981842041 11591
540 289.1773899638963 280.00011952645758 18.203229904174805 2.9164590835571289 11612
541 289.16841680083741 280.00011962555857 18.202657699584961 2.9755210876464844 11634
542 289.15945766964097 280.00011972450449 18.200937271118164 2.9347391128540039 11655
543 289.15051253038393 280.00011982329585 18.21484375 2.9758329391479492 11677
544 289.14158134332439 280.00011992193316 18.208698272705078 2.9642701148986816 11698
545 289.13266406890045 280.00012002041683 18.214948654174805 3.0871870517730713 11720
546 289.12376066772936 280.0001201187473 18.225364685058594 3.0015099048614502 11741
547 289.11487110060608 280.00012021692493 18.218021392822266 2.9654679298400879 11763
548 289.10599532850239 280.00012031495021 18.205156326293945 2.9675519466400146 11784
549 289.09713331256575 280.00012041282355 18.209844589233398 2.95619797706604 11806
550 289.08828501411801 280.00012051054551 18.205312728881836 2.9703640937805176 11827
551 289.07945039465466 280.00012060811628 18.210260391235352 2.9739580154418945 11849
552 289.07062941584343 280.00012070553646 18.207708358764648 2.9706249237060547 11870
553 289.06182203952341 280.00012080280635 18.205833435058594 2.9766149520874023 11892
554 289.05302822770386 280.00012089992651 18.20489501953125 2.9540109634399414 11913
555 289.04424794256357 280.00012099689724 18.205989837646484 2.9646871089935303 11934
556 289.03548114644889 280.00012109371903 18.212135314941406 2.9354689121246338 11956
557 289.02672780187368 280.00012119039218 18.203750610351562 3.0064060688018799 11977
558 289.01798787151802 280.00012128691719 18.218542098999023 2.933906078338623 11999
559 289.00926131822644 280.00012138329453 18.208229064941406 2.9644789695739746 12020
560 289.00054810500808 280.00012147952447 18.20703125 2.9458329677581787 12042
561 288.991848195035 280.00012157560752 18.205678939819336 2.955312967300415 12063
562 288.98316155164099 280.00012167154404 18.204635620117188 2.961198091506958 12084
563 288.97448813832142 280.00012176733452 18.20036506652832 2.9649999141693115 12106
564 288.96582791873135 280.00012186297926 18.199895858764648 2.9398949146270752 12127
565 288.95718085668494 280.00012195847859 18.201719284057617 2.9863541126251221 12149
566 288.94854691615456 280.00012205383308 18.199947357177734 2.935884952545166 12170
567 288.93992606126994 280.00012214904302 18.202447891235352 2.9864580631256104 12191
568 288.93131825631673 280.00012224410887 18.201145172119141 2.929063081741333 12213
569 288.922723465736 280.00012233903101 18.200521469116211 2.9359378814697266 12234
570 288.91414165412334 280.00012243380979 18.204896926879883 2.9393749237060547 12256
571 288.9055727862272 280.00012252844556 18.208436965942383 2.9625000953674316 12277
572 288.8970168269492 280.00012262293882 18.209842681884766 2.9449999332427979 12298
573 288.88847374134207 280.00012271728986 18.206718444824219 2.9549999237060547 12320
574 288.87994349460945 280.00012281149912 18.204532623291016 2.9698429107666016 12341
575 288.87142605210454 280.00012290556697 18.201509475708008 2.9409379959106445 12363
576 288.8629213793298 280.00012299949378 18.206249237060547 2.9297399520874023 12384
577 288.85442944193505 280.00012309327997 18.203489303588867 2.9483330249786377 12405
578 288.84595020571777 280.00012318692586 18.207708358764648 2.9858849048614502 12427
579 288.83748363662147 280.00012328043186 18.210886001586914 2.971250057220459 12448
580 288.82902970073496 280.00012337379832 18.209270477294922 2.9749479293823242 12470
581 288.82058836429167 280.00012346702567 18.212656021118164 2.9716670513153076 12491
582 288.81215959366853 280.00012356011422 18.209686279296875 2.9394791126251221 12513
583 288.80374335538551 280.00012365306441 18.206979751586914 2.9628639221191406 12534
584 288.79533961610434 280.00012374587646 18.217916488647461 2.9525001049041748 12556
585 288.78694834262785 280.00012383855096 18.210103988647461 2.9695830345153809 12577
586 288.77856950189943 280.00012393108801 18.219114303588867 2.9765629768371582 12598
587 288.77020306100161 280.00012402348824 18.219011306762695 2.9528639316558838 12620
588 288.76184898715582 280.00012411575182 18.214374542236328 2.9677600860595703 12641
589 288.75350724772119 280.0001242078792 18.218959808349609 2.9355208873748779 12663
590 288.74517781019409 280.00012429987072 18.20604133605957 2.9539060592651367 12684
591 288.73686064220686 280.00012439172667 18.213176727294922 2.9453120231628418 12706
592 288.72855571152752 280.00012448344745 18.20880126953125 2.951509952545166 12727
593 288.72026298605863 280.00012457503357 18.202760696411133 2.9579169750213623 12748
594 288.71198243383679 280.00012466648519 18.203594207763672 2.9546871185302734 12770
595 288.70371402303141 280.00012475780267 18.206459045410156 2.978801965713501 12791
596 288.69545772194471 280.00012484898645 18.207603454589844 2.9492189884185791 12813
597 288.68721349901006 280.00012494003687 18.207136154174805 2.9493229389190674 12834
598 288.67898132279191 280.00012503095417 18.208385467529297 2.9538021087646484 12855
599 288.67076116198456 280.00012512173885 18.209218978881836 2.9569799900054932 12877
600 288.66255298541188 280.00012521239108 18.210884094238281 2.9494791030883789 12898
601 288.65435676202628 280.00012530291133 18.216718673706055 2.9741671085357666 12920
602 288.64617246090785 280.00012539329992 18.21270751953125 2.9424479007720947 12941
603 288.63800005126404 280.00012548355721 18.203542709350586 2.9729170799255371 12963
604 288.62983950242841 280.00012557368348 18.204219818115234 2.9357290267944336 12984
605 288.62169078386046 280.00012566367911 18.208332061767578 2.9686980247497559 13006
606 288.61355386514447 280.00012575354441 18.205730438232422 2.9573960304260254 13027
607 288.60542871598909 280.0001258432797 18.207656860351562 2.9750521183013916 13048
608 288.59731530622662 280.0001259328854 18.200052261352539 2.9821350574493408 13070
609 288.58921360581184 280.00012602236171 18.20390510559082 2.989948034286499 13091
610 288.58112358482197 280.00012611170905 18.202915191650391 2.9861979484558105 13113
611 288.57304521345588 280.00012620092775 18.207551956176758 2.9811460971832275 13134
612 288.56497846203268 280.0001262900181 18.202396392822266 2.9320828914642334 13156
613 288.55692330099214 280.00012637898044 18.207759857177734 2.9560940265655518 13177
614 288.54887970089294 280.00012646781511 18.203802108764648 2.9583859443664551 13198
615 288.54084763241315 280.00012655652245 18.203750610351562 2.9879169464111328 13220
616 288.53282706634837 280.00012664510274 18.20916748046875 2.9422919750213623 13241
617 288.52481797361207 280.00012673355639 18.205467224121094 2.9585940837860107 13263
618 288.51682032523411 280.00012682188344 18.206979751586914 2.9571359157562256 13284
619 288.5088340923607 280.00012691008453 18.203958511352539 2.9807291030883789 13306
620 288.5008592462537 280.00012699815994 18.201927185058594 2.9730730056762695 13327
621 288.49289575828936 280.00012708610984 18.201665878295898 2.971613883972168 13348
622 288.48494359995868 280.00012717393457 18.204790115356445 2.9674999713897705 13370
623 288.47700274286592 280.00012726163453 18.206874847412109 2.9620840549468994 13391
624 288.46907315872829 280.00012734921 18.204790115356445 2.9493229389190674 13413
625 288.46115481937557 280.00012743666133 18.213333129882812 2.95796799659729 13434
626 288.4532476967488 280.00012752398874 18.206354141235352 2.9586970806121826 13456
627 288.44535176290071 280.00012761119251 18.205156326293945 2.9801039695739746 13477
628 288.43746698999411 280.0001276982731 18.207395553588867 2.9608330726623535 13498
629 288.42959335030173 280.00012778523069 18.203592300415039 2.9408340454101562 13520
630 288.42173081620587 280.00012787206572 18.204063415527344 2.9460940361022949 13541
631 288.41387936019697 280.00012795877825 18.207708358764648 2.9555211067199707 13563
632 288.40603895487419 280.0001280453688 18.204166412353516 2.9556770324707031 13584
633 288.39820957294381 280.00012813183758 18.207395553588867 2.9571359157562256 13605
634 288.39039118721905 280.00012821818501 18.206146240234375 2.9708850383758545 13627
635 288.3825837706197 280.00012830441125 18.213438034057617 2.9636979103088379 13648
636 288.37478729617106 280.00012839051664 18.20817756652832 2.9755730628967285 13670
637 288.36700173700376 280.00012847650146 18.214792251586914 2.9625520706176758 13691
638 288.35922706635296 280.00012856236606 18.203125 2.9137499332427979 13713
639 288.35146325755807 280.0001286481106 18.203594207763672 2.9128129482269287 13734
640 288.34371028406161 280.00012873373561 18.202812194824219 2.945051908493042 13755
641 288.33596811940953 280.00012881924118 18.211771011352539 2.9468750953674316 13777
642 288.32823673724988 280.00012890462773 18.205207824707031 2.9533851146697998 13798
643 288.32051611133255 280.00012898989542 18.207447052001953 2.9435939788818359 13820
644 288.31280621550883 280.00012907504458 18.212499618530273 2.9735410213470459 13841
645 288.30510702373073 280.00012916007557 18.204374313354492 2.9886460304260254 13863
646 288.29741851005036 280.00012924498861 18.213228225708008 2.9567708969116211 13884
647 288.28974064861961 280.00012932978404 18.205207824707031 2.9725000858306885 13905
648 288.2820734136896 280.00012941446204 18.205989837646484 2.948124885559082 13927
649 288.27441677960996 280.00012949902299 18.200937271118164 2.945936918258667 13948
650 288.26677072082862 280.00012958346719 18.200468063354492 2.9480209350585938 13970
651 288.25913521189057 280.00012966779485 18.204322814941406 2.9550518989562988 13991
652 288.25151022743853 280.00012975200622 18.205625534057617 2.9635419845581055 14012
653 288.24389574221124 280.00012983610179 18.204479217529297 2.9839069843292236 14034
654 288.23629173104382 280.00012992008152 18.202760696411133 2.9471349716186523 14055
655 288.2286981688668 280.00013000394591 18.203229904174805 2.953125 14077
656 288.22111503070579 280.0001300876952 18.203958511352539 2.9614589214324951 14098
657 288.21354229168082 280.0001301713296 18.195415496826172 2.9675519466400146 14120
658 288.20597992700607 280.00013025484947 18.202083587646484 2.9421870708465576 14141
659 288.19842791198914 280.00013033825496 18.199844360351562 2.9720830917358398 14162
660 288.19088622203088 280.00013042154643 18.197343826293945 2.9505729675292969 14184
661 288.18335483262473 280.00013050472421 18.200885772705078 2.9655210971832275 14205
662 288.17583371935598 280.00013058778848 18.199010848999023 2.9761459827423096 14227
663 288.16832285790161 280.00013067073951 18.200157165527344 2.9878649711608887 14248
664 288.16082222402991 280.00013075357759 18.207656860351562 2.9608330726623535 14270
665 288.15333179359959 280.00013083630296 18.203802108764648 2.9972920417785645 14291
666 288.14585154255968 280.00013091891589 18.202186584472656 2.9817180633544922 14312
667 288.13838144694904 280.00013100141672 18.207916259765625 2.9486980438232422 14334
668 288.13092148289559 280.00013108380563 18.203386306762695 2.9692189693450928 14355
669 288.12347162661615 280.00013116608295 18.19744873046875 2.952239990234375 14377
670 288.11603185441589 280.00013124824881 18.206823348999023 2.9710409641265869 14398
671 288.10860214268774 280.00013133030365 18.203073501586914 2.9626560211181641 14420
672 288.10118246791239 280.00013141224758 18.205312728881836 2.9536459445953369 14441
673 288.09377280665723 280.00013149408096 18.201353073120117 2.9527599811553955 14462
674 288.0863731355762 280.00013157580401 18.199844360351562 2.9686460494995117 14484
675 288.0789834314096 280.00013165741689 18.203176498413086 2.9489579200744629 14505
676 288.07160367098288 280.00013173892006 18.195833206176758 2.9794270992279053 14527
677 288.0642338312075 280.00013182031358 18.201614379882812 2.9451560974121094 14548
678 288.05687388907893 280.00013190159785 18.199270248413086 2.9658849239349365 14570
679 288.04952382167738 280.0001319827731 18.194948196411133 2.9488539695739746 14591
680 288.04218360616716 280.00013206383949 18.202238082885742 2.9595310688018799 14612
681 288.03485321979565 280.00013214479736 18.205572128295898 2.9445319175720215 14634
682 288.02753263989359 280.00013222564689 18.199010848999023 2.9746348857879639 14655
683 288.02022184387442 280.00013230638831 18.199790954589844 2.96875 14677
684 288.01292080923366 280.00013238702201 18.212915420532227 2.962291955947876 14698
685 288.0056295135488 280.0001324675481 18.20588493347168 2.9960939884185791 14720
686 287.99834793447866 280.00013254796698 18.205833435058594 2.9799480438232422 14741
687 287.99107604976319 280.00013262827872 18.204948425292969 2.9294788837432861 14762
688 287.98381383722278 280.00013270848359 18.188333511352539 2.9366669654846191 14784
689 287.97656127475801 280.00013278858194 18.193593978881836 2.9480719566345215 14805
690 287.96931834034973 280.00013286857393 18.1956787109375 2.9593229293823242 14827
691 287.9620850120574 280.00013294845985 18.202291488647461 2.9441149234771729 14848
692 287.95486126802012 280.00013302823993 18.20390510559082 2.942863941192627 14870
693 287.94764708645545 280.00013310791439 18.198541641235352 2.9372920989990234 14891
694 287.94044244565885 280.00013318748347 18.199739456176758 2.9507811069488525 14912
695 287.93324732400413 280.00013326694744 18.196615219116211 2.9780209064483643 14934
696 287.92606169994218 280.00013334630643 18.196823120117188 2.9619278907775879 14955
697 287.91888555200109 280.00013342556088 18.200311660766602 2.9321351051330566 14977
698 287.9117188587856 280.00013350471085 18.199010848999023 2.9538021087646484 14998
699 287.90456159897673 280.00013358375662 18.203594207763672 2.991718053817749 15020
700 287.89741375133144 280.00013366269854 18.214792251586914 3.0943748950958252 15041
701 287.89027529468228 280.00013374153667 18.225624084472656 3.0341150760650635 15063
702 287.88314620793699 280.00013382027129 18.223489761352539 2.9803640842437744 15084
703 287.87602647007799 280.00013389890279 18.218490600585938 2.9962499141693115 15106
704 287.86891606016223 280.00013397743118 18.204166412353516 2.9740619659423828 15127
705 287.86181495732092 280.00013405585673 18.214374542236328 2.984375 15149
706 287.85472314075855 280.00013413417975 18.202604293823242 2.9247400760650635 15170
707 287.8476405897535 280.0001342124005 18.203020095825195 2.987238883972168 15192
708 287.84056728365664 280.00013429051904 18.200260162353516 2.9231250286102295 15213
709 287.8335032018918 280.00013436853578 18.202709197998047 2.9590630531311035 15234
710 287.82644832395505 280.00013444645089 18.203697204589844 2.9792180061340332 15256
711 287.81940262941436 280.00013452426452 18.200624465942383 2.9128129482269287 15277
712 287.81236609790926 280.00013460197704 18.203697204589844 2.9348440170288086 15299
713 287.80533870915053 280.00013467958854 18.199165344238281 2.9543750286102295 15320
714 287.79832044291999 280.0001347570992 18.198436737060547 2.9420309066772461 15341
715 287.79131127906982 280.00013483450942 18.200416564941406 2.9608850479125977 15363
716 287.78431119752247 280.00013491181937 18.204479217529297 2.9731249809265137 15384
717 287.7773201782702 280.00013498902922 18.201353073120117 2.9302079677581787 15406
718 287.77033820137524 280.00013506613914 18.197759628295898 2.9669790267944336 15427
719 287.76336524696825 280.00013514314946 18.199270248413086 2.9738020896911621 15449
720 287.75640129524947 280.00013522006032 18.20197868347168 2.9667708873748779 15470
721 287.74944632648743 280.00013529687197 18.20036506652832 2.9462499618530273 15491
722 287.74250032101855 280.00013537358467 18.194478988647461 2.9569270610809326 15513
723 287.73556325924778 280.00013545019857 18.197656631469727 2.9622910022735596 15534
724 287.72863512164724 280.0001355267139 18.194478988647461 2.9424479007720947 15556
725 287.72171588875619 280.0001356031309 18.19354248046875 2.95796799659729 15577
726 287.71480554118114 280.00013567944973 18.19744873046875 2.9573440551757812 15598
727 287.70790405959497 280.00013575567073 18.194114685058594 2.9510939121246338 15620
728 287.70101142473692 280.00013583179401 18.196666717529297 2.9675519466400146 15641
729 287.69412761741222 280.00013590781981 18.199687957763672 2.9456770420074463 15663
730 287.68725261849181 280.00013598374829 18.197240829467773 2.980989933013916 15684
731 287.68038640891183 280.00013605957963 18.203281402587891 2.9406249523162842 15706
732 287.67352896967355 280.00013613531416 18.202083587646484 2.93442702293396 15727
733 287.66668028184307 280.00013621095206 18.19744873046875 2.9280719757080078 15748
734 287.65984032655069 280.0001362864935 18.200572967529297 2.909843921661377 15770
735 287.6530090849912 280.00013636193876 18.194063186645508 2.9949479103088379 15791
736 287.64618653842274 280.00013643728789 18.201250076293945 2.9530210494995117 15813
737 287.63937266816737 280.00013651254125 18.199167251586914 2.9613540172576904 15834
