iterat. internal-T external-T elapsed-time
925 286.495 263.401 5.04259
926 286.489 263.401 5.04784
927 286.484 263.401 5.05314
928 286.478 263.401 5.05835
929 286.472 263.401 5.06375
930 286.468 263.401 5.06896
931 286.463 263.401 5.0742
932 286.458 263.401 5.07949
933 286.451 263.401 5.08477
934 286.446 263.401 5.09011
935 286.44 263.401 5.09534
936 286.435 263.401 5.1008
937 286.429 263.401 5.10603
938 286.424 263.401 5.11129
939 286.419 263.401 5.11653
940 286.414 263.401 5.12178
941 286.408 263.401 5.12708
942 286.402 263.401 5.13233
943 286.397 263.401 5.13754
944 286.391 263.401 5.14276
945 286.386 263.401 5.14803
946 286.381 263.401 5.15339
947 286.376 263.401 5.15869
948 286.37 263.401 5.16392
949 286.365 263.401 5.16959
950 286.359 263.401 5.17485
951 286.354 263.401 5.18006
952 286.349 263.401 5.18532
953 286.344 263.401 5.19055
954 286.339 263.401 5.19578
955 286.335 263.401 5.20108
956 286.329 263.401 5.2063
957 286.323 263.401 5.21166
958 286.317 263.401 5.21693
959 286.311 263.401 5.22215
960 286.307 263.401 5.2274
961 286.302 263.401 5.23268
962 286.298 263.401 5.23794
963 286.292 263.401 5.2432
964 286.287 263.401 5.24847
965 286.281 263.401 5.25379
966 286.275 263.401 5.25902
967 286.27 263.401 5.26426
968 286.265 263.401 5.26949
969 286.261 263.401 5.27471
970 286.256 263.401 5.27992
971 286.25 263.401 5.28518
972 286.245 263.401 5.29046
973 286.24 263.401 5.2957
974 286.234 263.401 5.3009
975 286.23 263.401 5.30618
976 286.225 263.401 5.3114
977 286.22 263.401 5.31665
978 286.215 263.401 5.3219
979 286.209 263.401 5.32714
980 286.203 263.401 5.33238
981 286.198 263.401 5.33765
982 286.192 263.401 5.34296
983 286.188 263.401 5.34822
984 286.183 263.401 5.35343
985 286.178 263.401 5.35874
986 286.173 263.401 5.36405
987 286.168 263.401 5.36935
988 286.163 263.401 5.37465
989 286.158 263.401 5.37994
990 286.152 263.401 5.38526
991 286.147 263.401 5.39049
992 286.142 263.401 5.39586
993 286.137 263.401 5.40128
994 286.132 263.401 5.40651
995 286.127 263.401 5.41176
996 286.123 263.401 5.41746
997 286.117 263.401 5.42419
998 286.111 263.401 5.43087
999 286.106 263.401 5.43752
1000 286.101 263.401 5.44423
1001 286.095 263.401 5.45022
1002 286.091 263.401 5.45555
1003 286.086 263.401 5.46079
1004 286.082 263.401 5.46601
1005 286.077 263.401 5.47124
1006 286.072 263.401 5.47649
1007 286.067 263.401 5.48177
1008 286.062 263.401 5.48697
1009 286.057 263.401 5.49226
1010 286.052 263.401 5.4975
1011 286.046 263.401 5.50279
1012 286.041 263.401 5.50815
1013 286.036 263.401 5.51338
1014 286.031 263.401 5.51861
1015 286.026 263.401 5.52388
1016 286.021 263.401 5.52911
1017 286.017 263.401 5.53437
1018 286.012 263.401 5.53964
1019 286.007 263.401 5.54486
1020 286.003 263.401 5.55014
1021 285.997 263.401 5.55538
1022 285.992 263.401 5.56072
1023 285.987 263.401 5.56595
1024 285.982 263.401 5.57119
1025 285.977 263.401 5.57646
1026 285.972 263.401 5.58169
1027 285.967 263.401 5.58695
1028 285.962 263.401 5.5922
1029 285.958 263.401 5.5975
1030 285.952 263.401 5.60272
1031 285.948 263.401 5.60797
1032 285.943 263.401 5.61322
1033 285.939 263.401 5.61846
1034 285.934 263.401 5.6237
1035 285.928 263.401 5.62893
1036 285.924 263.401 5.63422
1037 285.919 263.401 5.63951
1038 285.914 263.401 5.64474
1039 285.909 263.401 5.65092
1040 285.904 263.401 5.65616
1041 285.9 263.401 5.66139
1042 285.895 263.401 5.6667
1043 285.89 263.401 5.67191
1044 285.885 263.401 5.67713
1045 285.879 263.401 5.68239
1046 285.875 263.401 5.68761
1047 285.871 263.401 5.69283
1048 285.867 263.401 5.69808
1049 285.863 263.401 5.70334
1050 285.857 263.401 5.70861
1051 285.852 263.401 5.71384
1052 285.848 263.401 5.71908
1053 285.842 263.401 5.72429
1054 285.837 263.401 5.72953
1055 285.832 263.401 5.73479
1056 285.829 263.401 5.74004
1057 285.824 263.401 5.7453
1058 285.82 263.401 5.75053
1059 285.814 263.401 5.75576
1060 285.808 263.401 5.76101
1061 285.803 263.401 5.76625
1062 285.799 263.401 5.77147
1063 285.794 263.401 5.77677
1064 285.79 263.401 5.78202
1065 285.786 263.401 5.78731
1066 285.782 263.401 5.79257
1067 285.776 263.401 5.79779
1068 285.771 263.401 5.80305
1069 285.766 263.401 5.80824
1070 285.761 263.401 5.81349
1071 285.757 263.401 5.81874
1072 285.753 263.401 5.82402
1073 285.748 263.401 5.82923
1074 285.743 263.401 5.83449
1075 285.739 263.401 5.83971
1076 285.733 263.401 5.84492
1077 285.729 263.401 5.85013
1078 285.724 263.401 5.85536
1079 285.72 263.401 5.86063
1080 285.716 263.401 5.86593
1081 285.711 263.401 5.87117
1082 285.707 263.401 5.87641
1083 285.702 263.401 5.88168
1084 285.698 263.401 5.8869
1085 285.694 263.401 5.89214
1086 285.688 263.401 5.89738
1087 285.683 263.401 5.90264
1088 285.679 263.401 5.90787
1089 285.674 263.401 5.91314
1090 285.67 263.401 5.91841
1091 285.664 263.401 5.92365
1092 285.66 263.401 5.92887
1093 285.655 263.401 5.93429
1094 285.651 263.401 5.93954
1095 285.646 263.401 5.94477
1096 285.642 263.401 5.95002
1097 285.637 263.401 5.95527
1098 285.632 263.401 5.96055
1099 285.629 263.401 5.96582
1100 285.623 263.401 5.97104
1101 285.619 263.401 5.97636
1102 285.615 263.401 5.98163
1103 285.61 263.401 5.98686
1104 285.605 263.401 5.99211
1105 285.602 263.401 5.99737
1106 285.597 263.401 6.0026
1107 285.592 263.401 6.00782
1108 285.588 263.401 6.01305
1109 285.583 263.401 6.01849
1110 285.578 263.401 6.02376
1111 285.574 263.401 6.02901
1112 285.569 263.401 6.03426
1113 285.565 263.401 6.03952
1114 285.561 263.401 6.0448
1115 285.557 263.401 6.05008
1116 285.553 263.401 6.05534
1117 285.548 263.401 6.06059
1118 285.544 263.401 6.06585
1119 285.539 263.401 6.07109
1120 285.536 263.401 6.07635
1121 285.53 263.401 6.08169
1122 285.524 263.401 6.08691
1123 285.521 263.401 6.09215
1124 285.517 263.401 6.09743
1125 285.511 263.401 6.10273
1126 285.507 263.401 6.10797
1127 285.503 263.401 6.11317
1128 285.498 263.401 6.11847
1129 285.495 263.401 6.12369
1130 285.49 263.401 6.12891
1131 285.485 263.401 6.13417
1132 285.481 263.401 6.13943
1133 285.477 263.401 6.14464
1134 285.473 263.401 6.14996
1135 285.468 263.401 6.15517
1136 285.464 263.401 6.16043
1137 285.46 263.401 6.16571
1138 285.456 263.401 6.171
1139 285.451 263.401 6.17623
1140 285.446 263.401 6.18153
1141 285.441 263.401 6.18677
1142 285.437 263.401 6.19202
1143 285.433 263.401 6.19731
1144 285.428 263.401 6.20258
1145 285.424 263.401 6.20787
1146 285.42 263.401 6.21391
1147 285.416 263.401 6.21995
1148 285.412 263.401 6.22599
1149 285.408 263.401 6.23201
1150 285.403 263.401 6.2382
1151 285.399 263.401 6.24426
1152 285.394 263.401 6.25095
1153 285.389 263.401 6.25632
1154 285.386 263.401 6.26164
1155 285.382 263.401 6.26692
1156 285.377 263.401 6.27218
1157 285.372 263.401 6.27793
1158 285.368 263.401 6.28318
1159 285.364 263.401 6.28846
1160 285.358 263.401 6.2937
1161 285.354 263.401 6.29897
1162 285.35 263.401 6.30422
1163 285.346 263.401 6.30951
1164 285.343 263.401 6.31476
1165 285.339 263.401 6.32001
1166 285.335 263.401 6.32611
1167 285.33 263.401 6.33224
1168 285.325 263.401 6.33752
1169 285.321 263.401 6.34276
1170 285.317 263.401 6.34802
1171 285.313 263.401 6.35328
1172 285.308 263.401 6.35853
1173 285.304 263.401 6.36383
1174 285.3 263.401 6.36907
1175 285.296 263.401 6.37434
1176 285.291 263.401 6.37955
1177 285.287 263.401 6.38479
1178 285.283 263.401 6.39007
1179 285.278 263.401 6.39533
1180 285.274 263.401 6.40054
1181 285.27 263.401 6.40576
1182 285.266 263.401 6.41099
1183 285.262 263.401 6.41705
1184 285.258 263.401 6.42234
1185 285.254 263.401 6.42756
1186 285.25 263.401 6.43284
1187 285.247 263.401 6.4381
1188 285.242 263.401 6.44331
1189 285.237 263.401 6.44863
1190 285.233 263.401 6.45383
1191 285.228 263.401 6.45908
1192 285.225 263.401 6.46431
1193 285.22 263.401 6.46962
1194 285.216 263.401 6.47491
1195 285.213 263.401 6.48015
1196 285.208 263.401 6.48539
1197 285.205 263.401 6.49071
1198 285.2 263.401 6.49645
1199 285.196 263.401 6.50166
1200 285.192 263.401 6.50692
1201 285.188 263.401 6.51221
1202 285.184 263.401 6.51747
1203 285.181 263.401 6.52276
1204 285.175 263.401 6.52829
1205 285.171 263.401 6.53352
1206 285.167 263.401 6.53899
1207 285.163 263.401 6.5445
1208 285.159 263.401 6.54973
1209 285.154 263.401 6.55496
1210 285.151 263.401 6.5602
1211 285.146 263.401 6.56548
1212 285.142 263.401 6.57073
1213 285.138 263.401 6.57598
1214 285.134 263.401 6.58174
1215 285.13 263.401 6.58699
1216 285.126 263.401 6.59221
1217 285.122 263.401 6.59743
1218 285.118 263.401 6.60274
1219 285.114 263.401 6.608
1220 285.111 263.401 6.61324
1221 285.106 263.401 6.61854
1222 285.103 263.401 6.62378
1223 285.098 263.401 6.62903
1224 285.095 263.401 6.63431
1225 285.091 263.401 6.63952
1226 285.087 263.401 6.64475
1227 285.083 263.401 6.65007
1228 285.078 263.401 6.65537
1229 285.074 263.401 6.66062
1230 285.069 263.401 6.66587
1231 285.066 263.401 6.67113
1232 285.062 263.401 6.67636
1233 285.057 263.401 6.68159
1234 285.054 263.401 6.68681
1235 285.049 263.401 6.69208
1236 285.046 263.401 6.69737
1237 285.042 263.401 6.70263
1238 285.037 263.401 6.70813
1239 285.034 263.401 6.71333
1240 285.03 263.401 6.71864
1241 285.027 263.401 6.72395
1242 285.022 263.401 6.72918
1243 285.019 263.401 6.73444
1244 285.015 263.401 6.74001
1245 285.011 263.401 6.7453
1246 285.007 263.401 6.75056
1247 285.003 263.401 6.7558
1248 284.998 263.401 6.76109
1249 284.994 263.401 6.76658
1250 284.99 263.401 6.77184
1251 284.987 263.401 6.77709
1252 284.983 263.401 6.78238
1253 284.98 263.401 6.78761
1254 284.976 263.401 6.79291
1255 284.971 263.401 6.79821
1256 284.968 263.401 6.80349
1257 284.963 263.401 6.80873
1258 284.959 263.401 6.81398
1259 284.954 263.401 6.81922
1260 284.951 263.401 6.82449
1261 284.946 263.401 6.82976
1262 284.943 263.401 6.83508
1263 284.939 263.401 6.84031
1264 284.936 263.401 6.84554
1265 284.932 263.401 6.85079
1266 284.929 263.401 6.85605
1267 284.926 263.401 6.86136
1268 284.922 263.401 6.86666
1269 284.918 263.401 6.87192
1270 284.914 263.401 6.87715
1271 284.91 263.401 6.88239
1272 284.906 263.401 6.88763
1273 284.901 263.401 6.89286
1274 284.898 263.401 6.8981
1275 284.894 263.401 6.90339
1276 284.891 263.401 6.90864
1277 284.887 263.401 6.91394
1278 284.882 263.401 6.91948
1279 284.879 263.401 6.92472
1280 284.875 263.401 6.93007
1281 284.871 263.401 6.93534
1282 284.867 263.401 6.94066
1283 284.864 263.401 6.94593
1284 284.859 263.401 6.95113
1285 284.855 263.401 6.95637
1286 284.852 263.401 6.96163
1287 284.849 263.401 6.96683
1288 284.844 263.401 6.97211
1289 284.841 263.401 6.97735
1290 284.836 263.401 6.9826
1291 284.833 263.401 6.98781
1292 284.83 263.401 6.99306
1293 284.825 263.401 6.99831
1294 284.822 263.401 7.0036
1295 284.819 263.401 7.00883
1296 284.815 263.401 7.01411
1297 284.81 263.401 7.01937
1298 284.807 263.401 7.02458
1299 284.802 263.401 7.02981
1300 284.799 263.401 7.03506
1301 284.794 263.401 7.04031
1302 284.79 263.401 7.04558
1303 284.787 263.401 7.05083
1304 284.783 263.401 7.05608
1305 284.778 263.401 7.06132
1306 284.775 263.401 7.06664
1307 284.772 263.401 7.07184
1308 284.769 263.401 7.07705
1309 284.766 263.401 7.08232
1310 284.763 263.401 7.08753
1311 284.759 263.401 7.09279
1312 284.755 263.401 7.09804
1313 284.751 263.401 7.1034
1314 284.747 263.401 7.10866
1315 284.742 263.401 7.11389
1316 284.739 263.401 7.11914
1317 284.735 263.401 7.12438
1318 284.732 263.401 7.12959
1319 284.729 263.401 7.13485
1320 284.725 263.401 7.14016
1321 284.721 263.401 7.14549
1322 284.717 263.401 7.15094
1323 284.714 263.401 7.15614
1324 284.709 263.401 7.16144
1325 284.706 263.401 7.16679
1326 284.702 263.401 7.17202
1327 284.698 263.401 7.17726
1328 284.695 263.401 7.18249
1329 284.692 263.401 7.18771
1330 284.688 263.401 7.19294
1331 284.684 263.401 7.19819
1332 284.68 263.401 7.20368
1333 284.676 263.401 7.20894
1334 284.673 263.401 7.21416
1335 284.67 263.401 7.21942
1336 284.666 263.401 7.22468
1337 284.662 263.401 7.22992
1338 284.659 263.401 7.23519
1339 284.655 263.401 7.2404
1340 284.651 263.401 7.24565
1341 284.648 263.401 7.25088
1342 284.645 263.401 7.25611
1343 284.642 263.401 7.26134
1344 284.639 263.401 7.26668
1345 284.635 263.401 7.2719
1346 284.631 263.401 7.27712
1347 284.627 263.401 7.28236
1348 284.623 263.401 7.28756
1349 284.62 263.401 7.29279
1350 284.616 263.401 7.29804
1351 284.612 263.401 7.30324
1352 284.608 263.401 7.3085
1353 284.604 263.401 7.31376
1354 284.601 263.401 7.319
1355 284.599 263.401 7.32427
1356 284.595 263.401 7.32949
1357 284.591 263.401 7.33474
1358 284.587 263.401 7.34
1359 284.584 263.401 7.34597
1360 284.581 263.401 7.35201
1361 284.577 263.401 7.35772
1362 284.572 263.401 7.36376
1363 284.57 263.401 7.36985
1364 284.566 263.401 7.37588
1365 284.562 263.401 7.38192
1366 284.559 263.401 7.38797
1367 284.555 263.401 7.394
1368 284.551 263.401 7.40006
1369 284.548 263.401 7.40609
1370 284.545 263.401 7.41213
1371 284.541 263.401 7.41816
1372 284.538 263.401 7.42421
1373 284.534 263.401 7.42978
1374 284.531 263.401 7.43549
1375 284.527 263.401 7.4408
1376 284.524 263.401 7.44607
1377 284.521 263.401 7.45128
1378 284.516 263.401 7.45655
1379 284.513 263.401 7.46176
1380 284.509 263.401 7.467
1381 284.507 263.401 7.47226
1382 284.503 263.401 7.47748
1383 284.5 263.401 7.48275
1384 284.497 263.401 7.48801
1385 284.493 263.401 7.49327
1386 284.489 263.401 7.49885
1387 284.485 263.401 7.50411
1388 284.482 263.401 7.50934
1389 284.478 263.401 7.51458
1390 284.475 263.401 7.51987
1391 284.471 263.401 7.52508
1392 284.468 263.401 7.53037
1393 284.465 263.401 7.53573
1394 284.462 263.401 7.54099
1395 284.458 263.401 7.54635
1396 284.455 263.401 7.55157
1397 284.452 263.401 7.55685
1398 284.448 263.401 7.56212
1399 284.445 263.401 7.56743
1400 284.441 263.401 7.57273
1401 284.438 263.401 7.57794
1402 284.434 263.401 7.58382
1403 284.431 263.401 7.5891
1404 284.428 263.401 7.59431
1405 284.425 263.401 7.59955
1406 284.42 263.401 7.60484
1407 284.418 263.401 7.61007
1408 284.414 263.401 7.6153
1409 284.41 263.401 7.62052
1410 284.407 263.401 7.62577
1411 284.404 263.401 7.63102
1412 284.4 263.401 7.63627
1413 284.397 263.401 7.64155
1414 284.394 263.401 7.64676
1415 284.392 263.401 7.65295
1416 284.388 263.401 7.65827
1417 284.384 263.401 7.66353
1418 284.381 263.401 7.66876
1419 284.378 263.401 7.67399
1420 284.375 263.401 7.67924
1421 284.371 263.401 7.68449
1422 284.367 263.401 7.6897
1423 284.364 263.401 7.69492
1424 284.36 263.401 7.70016
1425 284.357 263.401 7.7054
1426 284.353 263.401 7.7106
1427 284.349 263.401 7.71582
1428 284.346 263.401 7.72106
1429 284.342 263.401 7.72632
1430 284.339 263.401 7.73156
1431 284.335 263.401 7.73681
1432 284.332 263.401 7.74204
1433 284.329 263.401 7.74737
1434 284.326 263.401 7.75262
1435 284.322 263.401 7.75797
1436 284.32 263.401 7.76318
1437 284.317 263.401 7.76839
1438 284.313 263.401 7.77362
1439 284.31 263.401 7.77887
1440 284.307 263.401 7.78411
1441 284.303 263.401 7.78948
1442 284.3 263.401 7.79475
1443 284.297 263.401 7.79996
1444 284.294 263.401 7.8052
1445 284.291 263.401 7.81083
1446 284.287 263.401 7.81621
1447 284.283 263.401 7.82141
1448 284.281 263.401 7.82665
1449 284.277 263.401 7.83191
1450 284.273 263.401 7.83713
1451 284.27 263.401 7.84235
1452 284.267 263.401 7.84807
1453 284.263 263.401 7.85334
1454 284.259 263.401 7.85855
1455 284.256 263.401 7.86378
1456 284.253 263.401 7.86911
1457 284.25 263.401 7.87433
1458 284.247 263.401 7.87953
1459 284.244 263.401 7.88473
1460 284.241 263.401 7.88998
1461 284.238 263.401 7.89522
1462 284.234 263.401 7.90046
1463 284.231 263.401 7.90568
1464 284.228 263.401 7.91096
1465 284.224 263.401 7.91625
1466 284.221 263.401 7.92148
1467 284.218 263.401 7.92675
1468 284.215 263.401 7.93201
1469 284.212 263.401 7.93724
1470 284.208 263.401 7.94247
1471 284.205 263.401 7.94772
1472 284.201 263.401 7.95298
1473 284.197 263.401 7.95819
1474 284.194 263.401 7.96341
1475 284.192 263.401 7.96865
1476 284.189 263.401 7.97391
1477 284.185 263.401 7.97916
1478 284.183 263.401 7.9844
1479 284.179 263.401 7.98969
1480 284.177 263.401 7.99493
1481 284.174 263.401 8.00015
1482 284.171 263.401 8.00545
1483 284.168 263.401 8.01069
1484 284.166 263.401 8.01592
1485 284.161 263.401 8.02113
1486 284.158 263.401 8.02642
1487 284.155 263.401 8.03164
1488 284.152 263.401 8.03685
1489 284.149 263.401 8.04212
1490 284.144 263.401 8.04733
1491 284.141 263.401 8.05255
1492 284.139 263.401 8.05785
1493 284.135 263.401 8.06309
1494 284.132 263.401 8.06833
1495 284.129 263.401 8.07368
1496 284.126 263.401 8.07889
1497 284.123 263.401 8.08407
1498 284.12 263.401 8.08936
1499 284.117 263.401 8.09462
1500 284.114 263.401 8.09997
1501 284.11 263.401 8.1052
1502 284.107 263.401 8.11046
1503 284.103 263.401 8.11575
1504 284.101 263.401 8.12097
1505 284.097 263.401 8.12621
1506 284.095 263.401 8.13143
1507 284.092 263.401 8.13665
1508 284.088 263.401 8.14196
1509 284.086 263.401 8.14725
1510 284.083 263.401 8.15286
1511 284.079 263.401 8.15812
1512 284.076 263.401 8.16331
1513 284.073 263.401 8.16857
1514 284.07 263.401 8.17379
1515 284.067 263.401 8.17904
1516 284.063 263.401 8.18429
1517 284.06 263.401 8.18955
1518 284.057 263.401 8.19481
1519 284.054 263.401 8.20008
1520 284.051 263.401 8.20536
1521 284.048 263.401 8.2106
1522 284.045 263.401 8.21585
1523 284.043 263.401 8.2211
1524 284.04 263.401 8.22633
1525 284.037 263.401 8.23158
1526 284.034 263.401 8.23679
1527 284.03 263.401 8.24206
1528 284.027 263.401 8.24733
1529 284.025 263.401 8.25257
1530 284.022 263.401 8.25782
1531 284.018 263.401 8.26303
1532 284.016 263.401 8.26829
1533 284.012 263.401 8.27361
1534 284.01 263.401 8.27887
1535 284.007 263.401 8.28413
1536 284.003 263.401 8.28936
1537 283.999 263.401 8.29462
1538 283.996 263.401 8.29988
1539 283.993 263.401 8.30514
1540 283.989 263.401 8.31042
1541 283.986 263.401 8.3157
1542 283.984 263.401 8.32091
1543 283.981 263.401 8.32616
1544 283.978 263.401 8.33142
1545 283.976 263.401 8.33665
1546 283.973 263.401 8.34205
1547 283.97 263.401 8.34754
1548 283.966 263.401 8.35287
1549 283.963 263.401 8.35809
1550 283.959 263.401 8.36343
1551 283.957 263.401 8.36871
1552 283.954 263.401 8.37397
1553 283.95 263.401 8.37925
1554 283.947 263.401 8.38477
1555 283.944 263.401 8.39004
1556 283.941 263.401 8.39532
1557 283.938 263.401 8.40054
1558 283.936 263.401 8.40593
1559 283.933 263.401 8.41121
1560 283.929 263.401 8.41642
1561 283.927 263.401 8.42167
1562 283.925 263.401 8.42692
1563 283.921 263.401 8.43216
1564 283.918 263.401 8.43739
1565 283.915 263.401 8.44266
1566 283.912 263.401 8.44794
1567 283.909 263.401 8.4532
1568 283.907 263.401 8.45845
1569 283.904 263.401 8.46367
1570 283.9 263.401 8.46893
1571 283.897 263.401 8.47419
1572 283.894 263.401 8.47953
1573 283.89 263.401 8.48474
1574 283.887 263.401 8.48999
1575 283.885 263.401 8.49538
1576 283.882 263.401 8.50099
1577 283.879 263.401 8.50623
1578 283.877 263.401 8.51148
1579 283.873 263.401 8.51671
1580 283.87 263.401 8.52196
1581 283.868 263.401 8.52717
1582 283.866 263.401 8.53238
1583 283.862 263.401 8.53766
1584 283.858 263.401 8.54287
1585 283.856 263.401 8.54813
1586 283.853 263.401 8.55359
1587 283.85 263.401 8.55884
1588 283.847 263.401 8.56406
1589 283.845 263.401 8.56927
1590 283.842 263.401 8.5745
1591 283.839 263.401 8.57977
1592 283.836 263.401 8.58501
1593 283.833 263.401 8.59024
1594 283.83 263.401 8.59547
1595 283.827 263.401 8.6007
1596 283.825 263.401 8.60593
1597 283.823 263.401 8.61116
1598 283.82 263.401 8.61643
1599 283.817 263.401 8.62167
1600 283.814 263.401 8.62696
1601 283.81 263.401 8.63221
1602 283.808 263.401 8.6374
1603 283.804 263.401 8.64266
1604 283.801 263.401 8.6479
1605 283.798 263.401 8.65414
1606 283.795 263.401 8.65939
1607 283.792 263.401 8.66462
1608 283.79 263.401 8.6699
1609 283.787 263.401 8.67516
1610 283.784 263.401 8.68039
1611 283.781 263.401 8.68564
1612 283.778 263.401 8.69097
1613 283.775 263.401 8.69619
1614 283.773 263.401 8.70152
1615 283.769 263.401 8.70676
1616 283.766 263.401 8.71195
1617 283.764 263.401 8.71722
1618 283.761 263.401 8.72245
1619 283.759 263.401 8.72772
1620 283.756 263.401 8.73298
1621 283.753 263.401 8.73822
1622 283.751 263.401 8.74347
1623 283.748 263.401 8.7487
1624 283.745 263.401 8.75424
1625 283.742 263.401 8.75949
1626 283.739 263.401 8.76476
1627 283.736 263.401 8.76997
1628 283.734 263.401 8.77521
1629 283.731 263.401 8.78048
1630 283.728 263.401 8.78571
1631 283.726 263.401 8.79096
1632 283.723 263.401 8.79619
1633 283.719 263.401 8.80141
1634 283.717 263.401 8.80666
1635 283.714 263.401 8.8119
1636 283.711 263.401 8.81709
1637 283.707 263.401 8.82239
1638 283.705 263.401 8.82762
1639 283.702 263.401 8.83287
1640 283.699 263.401 8.83812
1641 283.697 263.401 8.84337
1642 283.694 263.401 8.84861
1643 283.691 263.401 8.85383
1644 283.688 263.401 8.8591
1645 283.686 263.401 8.8643
1646 283.684 263.401 8.86953
1647 283.681 263.401 8.8748
1648 283.677 263.401 8.88006
1649 283.675 263.401 8.88525
1650 283.673 263.401 8.89049
1651 283.669 263.401 8.89571
1652 283.666 263.401 8.90096
1653 283.664 263.401 8.90621
1654 283.661 263.401 8.91148
1655 283.658 263.401 8.91676
1656 283.656 263.401 8.922
1657 283.653 263.401 8.92723
1658 283.65 263.401 8.93248
1659 283.648 263.401 8.9377
1660 283.645 263.401 8.94294
1661 283.642 263.401 8.94817
1662 283.64 263.401 8.95339
1663 283.637 263.401 8.95869
1664 283.635 263.401 8.96394
1665 283.632 263.401 8.96925
1666 283.628 263.401 8.97448
1667 283.625 263.401 8.97971
1668 283.624 263.401 8.98497
1669 283.62 263.401 8.9903
1670 283.617 263.401 8.99562
1671 283.615 263.401 9.00087
1672 283.612 263.401 9.00614
1673 283.61 263.401 9.01138
1674 283.608 263.401 9.0166
1675 283.605 263.401 9.02186
1676 283.602 263.401 9.02715
1677 283.599 263.401 9.03243
1678 283.597 263.401 9.03766
1679 283.594 263.401 9.04291
1680 283.591 263.401 9.04816
1681 283.589 263.401 9.05343
1682 283.585 263.401 9.05866
1683 283.582 263.401 9.06393
1684 283.58 263.401 9.06915
1685 283.577 263.401 9.07444
1686 283.574 263.401 9.07966
1687 283.571 263.401 9.08494
1688 283.568 263.401 9.09082
1689 283.566 263.401 9.09605
1690 283.563 263.401 9.10136
1691 283.56 263.401 9.1066
1692 283.558 263.401 9.11183
1693 283.555 263.401 9.11708
1694 283.552 263.401 9.12237
1695 283.549 263.401 9.12762
1696 283.546 263.401 9.13289
1697 283.545 263.401 9.13811
1698 283.543 263.401 9.14333
1699 283.54 263.401 9.14857
1700 283.537 263.401 9.15403
1701 283.534 263.401 9.15941
1702 283.532 263.401 9.16462
1703 283.53 263.401 9.16986
1704 283.527 263.401 9.17514
1705 283.524 263.401 9.18036
1706 283.521 263.401 9.1856
1707 283.518 263.401 9.19085
1708 283.515 263.401 9.19603
1709 283.513 263.401 9.20126
1710 283.51 263.401 9.20652
1711 283.508 263.401 9.21181
1712 283.505 263.401 9.21708
1713 283.502 263.401 9.22233
1714 283.5 263.401 9.22757
1715 283.498 263.401 9.23286
1716 283.495 263.401 9.23807
1717 283.492 263.401 9.24339
1718 283.49 263.401 9.24863
1719 283.487 263.401 9.25391
1720 283.484 263.401 9.25912
1721 283.481 263.401 9.26437
1722 283.479 263.401 9.26961
1723 283.476 263.401 9.27486
1724 283.474 263.401 9.28008
1725 283.47 263.401 9.28538
1726 283.468 263.401 9.29067
1727 283.465 263.401 9.29593
1728 283.463 263.401 9.30146
1729 283.461 263.401 9.30672
1730 283.459 263.401 9.31191
1731 283.457 263.401 9.31715
1732 283.454 263.401 9.32277
1733 283.451 263.401 9.32823
1734 283.448 263.401 9.33369
1735 283.446 263.401 9.33915
1736 283.443 263.401 9.34489
1737 283.44 263.401 9.35105
1738 283.438 263.401 9.35712
1739 283.435 263.401 9.36323
1740 283.432 263.401 9.36971
1741 283.43 263.401 9.3767
1742 283.428 263.401 9.38279
1743 283.425 263.401 9.38889
1744 283.423 263.401 9.39411
1745 283.42 263.401 9.40023
1746 283.418 263.401 9.40552
1747 283.414 263.401 9.4109
1748 283.412 263.401 9.4166
1749 283.409 263.401 9.42188
1750 283.407 263.401 9.4273
1751 283.404 263.401 9.43303
1752 283.401 263.401 9.43829
1753 283.399 263.401 9.44365
1754 283.396 263.401 9.44917
1755 283.394 263.401 9.4544
1756 283.392 263.401 9.46005
1757 283.389 263.401 9.46572
1758 283.387 263.401 9.47095
1759 283.384 263.401 9.47691
1760 283.382 263.401 9.48267
1761 283.379 263.401 9.48793
1762 283.376 263.401 9.49353
1763 283.374 263.401 9.49921
1764 283.371 263.401 9.50472
1765 283.369 263.401 9.51049
1766 283.366 263.401 9.51633
1767 283.364 263.401 9.52157
1768 283.362 263.401 9.52733
1769 283.359 263.401 9.53321
1770 283.356 263.401 9.53845
1771 283.354 263.401 9.54427
1772 283.351 263.401 9.55016
1773 283.349 263.401 9.55555
1774 283.347 263.401 9.56118
1775 283.344 263.401 9.56703
1776 283.341 263.401 9.57236
1777 283.339 263.401 9.57785
1778 283.337 263.401 9.58369
1779 283.334 263.401 9.58907
1780 283.331 263.401 9.59449
1781 283.329 263.401 9.60066
1782 283.327 263.401 9.60611
1783 283.324 263.401 9.61146
1784 283.322 263.401 9.61744
1785 283.319 263.401 9.62283
1786 283.316 263.401 9.62888
1787 283.314 263.401 9.63467
1788 283.312 263.401 9.64026
1789 283.31 263.401 9.64548
1790 283.307 263.401 9.65111
1791 283.305 263.401 9.65666
1792 283.303 263.401 9.66211
1793 283.299 263.401 9.66776
1794 283.297 263.401 9.67324
1795 283.295 263.401 9.67847
1796 283.292 263.401 9.68425
1797 283.29 263.401 9.68975
1798 283.288 263.401 9.69505
1799 283.285 263.401 9.70087
1800 283.282 263.401 9.70654
1801 283.28 263.401 9.71176
1802 283.278 263.401 9.71753
1803 283.276 263.401 9.72307
