iterat. internal-T external-T elapsed-time
327 280.73173237623587 280.00021280150918 12.794448800000282
328 280.72601229364125 280.00021286468143 12.833292610000171
329 280.72034342532675 280.00021292728695 12.872183192000193
330 280.7147253099879 280.00021298933723 12.91105575399979
331 280.70915749053398 280.00021305082987 12.949961909000194
332 280.70363951401333 280.00021311176914 12.988881346000198
333 280.69817093162658 280.0002131721663 13.027784116000475
334 280.69275129863439 280.00021323202168 13.066660688000411
335 280.68738017436397 280.00021329134046 13.10561616799987
336 280.68205712213916 280.00021335013025 13.144466957000077
337 280.67678170926564 280.00021340839481 13.183402904999639
338 280.67155350696089 280.00021346613227 13.222322186000383
339 280.66637209034906 280.00021352335602 13.26127042600001
340 280.66123703843226 280.00021358006859 13.300123351000366
341 280.6561479340121 280.00021363627314 13.339078830999824
342 280.65110436368508 280.00021369197873 13.377981444999932
343 280.6461059177982 280.00021374718159 13.416889007000464
344 280.64115219042355 280.00021380189065 13.45573432800029
345 280.63624277930836 280.00021385611467 13.494730329000049
346 280.63137728584388 280.00021390984557 13.533607942000344
347 280.62655531504248 280.00021396310473 13.572507847999987
348 280.62177647550305 280.0002140158806 13.611385826000514
349 280.61704037934999 280.0002140681845 13.651185179000095
350 280.61234664223292 280.00021412002212 13.690147065000019
351 280.60769488329913 280.00021417139715 13.729151034999632
352 280.60308472511781 280.00021422230947 13.768021982000391
353 280.59851579368922 280.00021427277221 13.807059130000198
354 280.59398771839813 280.00021432277856 13.845964713000285
355 280.58950013197563 280.00021437234119 13.884872534999886
356 280.58505267049361 280.00021442145959 13.923786919999657
357 280.58064497329758 280.00021447014251 13.96274234700013
358 280.57627668298773 280.00021451838512 14.001636732000406
359 280.57194744542568 280.00021456619925 14.040600545000416
360 280.56765690965983 280.00021461358136 14.079440501000136
361 280.56340472788992 280.00021466054625 14.118351449000329
362 280.55919055550044 280.00021470708583 14.157343335000405
363 280.55501405095021 280.00021475321279 14.196227563000321
364 280.5508748758001 280.00021479892371 14.235145542000282
365 280.54677269466873 280.00021484422928 14.274024717999964
366 280.54270717521064 280.00021488913114 14.313023792000422
367 280.53867798806976 280.00021493362931 14.35201422099999
368 280.53468480685945 280.00021497772741 14.390895739999905
369 280.53072730814762 280.00021502143778 14.429824396000186
370 280.52680517142488 280.00021506475144 14.468723676999616
371 280.52291807906255 280.00021510768414 14.507632124000338
372 280.5190657163061 280.00021515022559 14.546631197999886
373 280.5152477712428 280.0002151923934 14.585560374999659
374 280.5114639347596 280.00021523418138 14.624421477999931
375 280.5077139005474 280.00021527560267 14.66338815600011
376 280.50399736504045 280.00021531664498 14.702254830999664
377 280.50031402743497 280.00021535732549 14.741186821000156
378 280.49666358962372 280.00021539764327 14.780060058999879
379 280.4930457561818 280.00021543759993 14.818998245999865
380 280.48946023435809 280.00021547719786 14.857917891999932
381 280.48590673403311 280.0002155164417 14.896853215000192
382 280.48238496769881 280.00021555533601 14.935709004999808
383 280.47889465045432 280.00021559388279 14.974648026000068
384 280.47543549995169 280.00021563208662 15.013536681000005
385 280.47200723637394 280.00021566994872 15.052468201000011
386 280.46860958245497 280.00021570747595 15.09139888899972
387 280.4652422633979 280.00021574466291 15.130684063999979
388 280.46190500690386 280.00021578152121 15.169601730000068
389 280.45859754310055 280.00021581805009 15.208490385000005
390 280.45531960456776 280.00021585425293 15.247378988000492
391 280.45207092628016 280.00021589012925 15.286351187000037
392 280.4488512456075 280.00021592568919 15.325290884999959
393 280.44566030227497 280.00021596092864 15.36420230099975
394 280.4424978383463 280.00021599585625 15.40310913400026
395 280.43936359821134 280.00021603046724 15.442043779000414
396 280.43625732858476 280.00021606477907 15.480976601999828
397 280.43317877841577 280.00021609877859 15.519887966000169
398 280.43012769894278 280.00021613248094 15.558760892000464
399 280.42710384362869 280.00021616587463 15.597781790000226
400 280.42410696816967 280.00021619896802 15.636657215000014
401 280.42113683043721 280.00021623177224 15.675619153000298
402 280.41819319050069 280.00021626428486 15.714560987000368
403 280.41527581057909 280.00021629650377 15.753498758000205
404 280.41238445502597 280.00021632843607 15.792405643000166
405 280.40951889032038 280.00021636008336 15.831422999000097
406 280.40667888503754 280.00021639144978 15.870320455999718
407 280.40386420983447 280.00021642253557 15.909419481000441
408 280.40107463744221 280.0002164533438 15.948268551000183
409 280.39830994260421 280.00021648387786 15.987237104000087
410 280.39556990213038 280.00021651413186 16.026344775000325
411 280.39285429480014 280.00021654412734 16.065281295999739
412 280.39016290139728 280.00021657385338 16.10420693099968
413 280.38749550468771 280.00021660331106 16.14316412900007
414 280.38485188936886 280.00021663250823 16.182058201000473
415 280.38223184207612 280.00021666144397 16.221027327000229
416 280.3796351513792 280.00021669012216 16.259906502999911
417 280.37706160773422 280.00021671854813 16.298851825999918
418 280.37451100348062 280.00021674671615 16.337831056000141
419 280.3719831328296 280.000216774634 16.376753149000251
420 280.36947779183549 280.00021680230122 16.415697379000449
421 280.36699477838607 280.00021682972653 16.454634472999714
422 280.36453389219758 280.00021685690461 16.493521201000476
423 280.36209493475815 280.00021688383953 16.532518451999749
424 280.35967770936969 280.0002169105357 16.571437784999944
425 280.35728202107953 280.00021693699244 16.610440245000063
426 280.3549076767053 280.00021696321778 16.649400360000072
427 280.35255448477074 280.00021698920563 16.688350317999721
428 280.35022225556168 280.00021701496087 16.72725355700004
429 280.34791080102616 280.00021704048936 16.766237163000369
430 280.34561993483021 280.00021706579105 16.805157849999887
431 280.34334947228956 280.0002170908632 16.84413806900011
432 280.34109923040199 280.00021711571515 16.883049590000155
433 280.33886902779324 280.00021714035046 16.922006787999635
434 280.33665868473491 280.00021716475959 16.960930756999915
435 280.33446802308725 280.00021718895493 16.999985665000168
436 280.33229686632495 280.00021721293132 17.041896421000274
437 280.33014503951233 280.0002172366946 17.088924847000271
438 280.32801236927412 280.00021726024977 17.128023506999853
439 280.32589868380052 280.0002172835932 17.167167063999841
440 280.3238038128178 280.00021730672785 17.208204518999992
441 280.32172758759458 280.00021732966161 17.250441428000158
442 280.31966984088564 280.00021735238886 17.289374771000439
443 280.31763040697325 280.00021737490835 17.328892034999626
444 280.31560912162541 280.00021739722956 17.367799180000475
445 280.31360582207304 280.00021741935785 17.407161387999622
446 280.31162034701015 280.00021744128634 17.447845136000069
447 280.30965253659173 280.000217463019 17.48687290900034
448 280.30770223239887 280.00021748455634 17.525796877000175
449 280.30576927742567 280.0002175059069 17.564839702999961
450 280.30385351609107 280.0002175270634 17.60373268100011
451 280.3019547941991 280.00021754803112 17.642737068000315
452 280.30007295895268 280.00021756881705 17.68176702799974
