iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
169 282.75241215027751 280.00019048483426 18.231042861938477 2.9764060974121094 3664
170 282.72824132483561 280.00019075178028 18.231510162353516 2.9544789791107178 3685
171 282.70429863391621 280.00019101620677 18.225208282470703 2.980104923248291 3707
172 282.68058165648739 280.00019127814045 18.221353530883789 2.956355094909668 3728
173 282.65708800550118 280.00019153760769 18.223489761352539 2.931926965713501 3750
174 282.63381532718336 280.00019179463442 18.221250534057617 2.9651041030883789 3771
175 282.61076130034365 280.00019204924666 18.23729133605957 2.9757289886474609 3793
176 282.58792363570569 280.00019230146899 18.232290267944336 3.008073091506958 3814
177 282.56530007525487 280.00019255132685 18.242916107177734 2.9900000095367432 3836
178 282.54288839160489 280.00019279884469 18.24281120300293 2.9867188930511475 3858
179 282.52068638738149 280.00019304404674 18.245937347412109 2.975938081741333 3879
180 282.49869189462322 280.00019328695709 18.227500915527344 2.9629690647125244 3901
181 282.47690277419827 280.00019352759938 18.230052947998047 2.9589579105377197 3922
182 282.4553169152378 280.00019376599658 18.235469818115234 2.949531078338623 3944
183 282.43393223458412 280.00019400217212 18.225364685058594 2.9522919654846191 3965
184 282.41274667625351 280.00019423614839 18.226667404174805 2.9722919464111328 3987
185 282.39175821091425 280.00019446794806 18.225156784057617 2.976823091506958 4008
186 282.37096483537812 280.00019469759309 18.234323501586914 2.9394280910491943 4030
187 282.35036457210487 280.00019492510546 18.220207214355469 2.9814059734344482 4051
188 282.32995546872104 280.0001951505065 18.230728149414062 2.9550518989562988 4073
189 282.30973559755012 280.00019537381758 18.236822128295898 2.9869790077209473 4095
190 282.28970305515583 280.00019559505984 18.226823806762695 2.9263019561767578 4116
191 282.26985596189695 280.00019581425397 18.225259780883789 2.9714059829711914 4138
192 282.2501924614939 280.0001960314205 18.226511001586914 2.8982288837432861 4159
193 282.23071072060611 280.00019624657972 18.218332290649414 2.9522919654846191 4181
194 282.21140892842055 280.00019645975146 18.225521087646484 2.943958044052124 4202
195 282.19228529625059 280.00019667095557 18.212396621704102 2.9421360492706299 4224
196 282.17333805714509 280.0001968802116 18.237604141235352 2.9215629100799561 4245
197 282.15456546550729 280.00019708753882 18.223905563354492 2.9485409259796143 4267
198 282.13596579672338 280.00019729295616 18.219114303588867 2.9822390079498291 4288
199 282.11753734679996 280.0001974964826 18.2265625 2.9539580345153809 4310
200 282.09927843201109 280.00019769813662 18.230417251586914 2.9554679393768311 4331
201 282.08118738855336 280.00019789793674 18.236457824707031 2.9830729961395264 4353
202 282.06326257220991 280.00019809590111 18.228593826293945 2.9339070320129395 4374
203 282.04550235802265 280.0001982920474 18.233697891235352 2.9830200672149658 4396
204 282.02790513997195 280.00019848639357 18.227968215942383 2.9135410785675049 4418
205 282.01046933066436 280.00019867895708 18.219114303588867 2.9546349048614502 4439
206 281.9931933610282 280.00019886975542 18.214269638061523 2.9511981010437012 4461
207 281.97607568001541 280.00019905880566 18.215988159179688 2.9501559734344482 4482
208 281.95911475431149 280.00019924612451 18.218698501586914 2.9478640556335449 4504
209 281.94230906805137 280.00019943172884 18.213802337646484 2.9603650569915771 4525
210 281.92565712254299 280.00019961563527 18.214895248413086 2.9732809066772461 4547
211 281.90915743599589 280.0001997978602 18.217916488647461 2.9728128910064697 4568
212 281.89280854325739 280.00019997841974 18.220365524291992 2.949009895324707 4590
213 281.87660899555425 280.00020015733003 18.222448348999023 2.9835410118103027 4611
214 281.8605573602398 280.00020033460652 18.217187881469727 2.962083101272583 4633
215 281.8446522205478 280.00020051026513 18.236978530883789 2.9496350288391113 4654
216 281.82889217535069 280.00020068432127 18.214738845825195 2.9509899616241455 4676
217 281.8132758389246 280.0002008567904 18.220468521118164 2.95005202293396 4697
218 281.79780184071791 280.0002010276873 18.223125457763672 2.9492180347442627 4719
219 281.78246882512667 280.00020119702742 18.244010925292969 2.9472401142120361 4740
220 281.76727545127346 280.00020136482527 18.21796989440918 2.9519269466400146 4762
221 281.75222039279214 280.0002015310954 18.216926574707031 2.9729690551757812 4784
222 281.73730233761643 280.00020169585252 18.229114532470703 2.9215099811553955 4805
223 281.72251998777375 280.00020185911097 18.215885162353516 2.9660930633544922 4827
224 281.70787205918299 280.00020202088484 18.213020324707031 2.9780728816986084 4848
225 281.69335728145671 280.00020218118811 18.215469360351562 3.0172920227050781 4870
226 281.67897439770741 280.00020234003483 18.222394943237305 2.9322400093078613 4891
227 281.66472216435835 280.00020249743841 18.218437194824219 2.9781250953674316 4913
228 281.65059935095718 280.00020265341283 18.209739685058594 2.9578640460968018 4934
229 281.63660473999488 280.00020280797139 18.230207443237305 2.9773440361022949 4956
230 281.6227371267272 280.00020296112723 18.215311050415039 2.9617710113525391 4977
231 281.60899531899997 280.00020311289364 18.212551116943359 2.9492189884185791 4999
232 281.59537813707902 280.00020326328382 18.213228225708008 2.9448440074920654 5020
233 281.58188441348142 280.00020341231044 18.217344284057617 2.9750521183013916 5042
234 281.56851299281232 280.00020355998635 18.206718444824219 2.9320309162139893 5063
235 281.55526273160359 280.0002037063241 18.219478607177734 2.9659891128540039 5085
236 281.54213249815581 280.00020385133621 18.216405868530273 2.9666669368743896 5106
237 281.52912117238367 280.00020399503529 18.21661376953125 2.9573960304260254 5128
238 281.51622764566451 280.00020413743323 18.208541870117188 2.9300000667572021 5149
239 281.50345082068918 280.0002042785423 18.212551116943359 2.9546360969543457 5171
240 281.49078961131607 280.00020441837444 18.216093063354492 2.9274470806121826 5192
241 281.47824294242776 280.00020455694175 18.227344512939453 2.9732809066772461 5214
242 281.46580974979094 280.00020469425567 18.224895477294922 2.9492709636688232 5235
243 281.45348897991789 280.00020483032796 18.224166870117188 2.9619789123535156 5257
244 281.44127958993136 280.00020496517044 18.219011306762695 2.9279689788818359 5278
245 281.42918054743188 280.00020509879386 18.214792251586914 2.987760066986084 5300
246 281.41719083036668 280.00020523120997 18.215469360351562 2.9665110111236572 5321
247 281.40530942690225 280.00020536242988 18.219427108764648 2.9522919654846191 5343
248 281.39353533529805 280.00020549246477 18.226459503173828 2.9170830249786377 5364
249 281.38186756378298 280.00020562132522 18.217811584472656 2.9602079391479492 5386
250 281.3703051304343 280.00020574902243 18.224895477294922 2.9380209445953369 5407
251 281.35884706305791 280.00020587556696 18.213020324707031 2.9386980533599854 5429
252 281.34749239907137 280.00020600096951 18.211406707763672 2.964634895324707 5450
253 281.33624018538882 280.00020612524054 18.211978912353516 2.9270839691162109 5472
254 281.32508947830769 280.00020624839061 18.210886001586914 2.9434900283813477 5493
255 281.31403934339721 280.00020637042985 18.223386764526367 2.9806249141693115 5515
256 281.30308885538926 280.0002064913686 18.212656021118164 2.9604170322418213 5536
257 281.29223709807115 280.00020661121698 18.226667404174805 2.9495830535888672 5558
258 281.28148316417889 280.000206729985 18.215730667114258 2.9336450099945068 5579
259 281.270826155294 280.00020684768236 18.213594436645508 2.9728128910064697 5601
260 281.26026518174126 280.00020696431949 18.217084884643555 2.9650518894195557 5622
261 281.24979936248712 280.00020707990535 18.222969055175781 2.9823949337005615 5644
262 281.23942782504162 280.00020719445013 18.232864379882812 2.9680209159851074 5665
263 281.22914970536078 280.00020730796319 18.211666107177734 2.9968750476837158 5687
264 281.21896414775006 280.00020742045393 18.214895248413086 2.9528639316558838 5708
265 281.20887030477093 280.00020753193178 18.220834732055664 2.9526040554046631 5730
266 281.19886733714736 280.000207642406 18.20979118347168 2.9717180728912354 5751
267 281.18895441367425 280.00020775188574 18.217395782470703 2.9943230152130127 5773
268 281.1791307111281 280.00020786038004 18.216146469116211 2.9654688835144043 5794
269 281.16939541417759 280.00020796789818 18.230676651000977 2.9496870040893555 5816
270 281.15974771529676 280.00020807444878 18.224218368530273 2.9700520038604736 5838
271 281.1501868146787 280.00020818004072 18.221719741821289 2.9806249141693115 5859
272 281.14071192015115 280.0002082846828 18.219427108764648 2.988332986831665 5881
273 281.13132224709273 280.00020838838367 18.223333358764648 2.9877080917358398 5902
274 281.12201701835124 280.00020849115197 18.213333129882812 2.9665100574493408 5924
275 281.11279546416199 280.0002085929961 18.217655181884766 2.9485409259796143 5945
276 281.10365682206856 280.00020869392466 18.228490829467773 2.9406249523162842 5967
277 281.09460033684394 280.00020879394566 18.220624923706055 2.9653639793395996 5988
278 281.08562526041283 280.00020889306779 18.213438034057617 2.9710419178009033 6010
279 281.07673085177544 280.0002089912989 18.217292785644531 2.9944789409637451 6031
280 281.06791637693226 280.00020908864707 18.226457595825195 2.9994790554046631 6053
281 281.0591811088093 280.00020918512075 18.241302490234375 3.0865631103515625 6075
282 281.05052432718543 280.0002092807274 18.259218215942383 3.1613540649414062 6097
283 281.04194531861975 280.00020937547538 18.257291793823242 2.9818220138549805 6118
284 281.03344337638083 280.0002094693719 18.228229522705078 2.976823091506958 6140
285 281.02501780037562 280.0002095624252 18.227396011352539 2.995884895324707 6161
286 281.01666789708122 280.00020965464273 18.220365524291992 2.9395830631256104 6183
287 281.00839297947556 280.00020974603217 18.221979141235352 2.941978931427002 6204
288 281.00019236697085 280.00020983660079 18.229167938232422 2.94057297706604 6226
289 280.99206538534634 280.00020992635643 18.223854064941406 2.9587500095367432 6247
290 280.98401136668298 280.00021001530615 18.227500915527344 2.91880202293396 6269
291 280.97602964929871 280.00021010345739 18.218334197998047 2.9693229198455811 6290
292 280.96811957768426 280.00021019081737 18.215885162353516 2.9789071083068848 6312
293 280.96028050244047 280.00021027739325 18.225156784057617 2.9568231105804443 6333
294 280.95251178021545 280.00021036319202 18.218854904174805 2.941093921661377 6355
295 280.94481277364366 280.00021044822108 18.221458435058594 2.9354689121246338 6376
296 280.93718285128472 280.00021053248696 18.211875915527344 2.9533860683441162 6398
297 280.92962138756405 280.00021061599688 18.230312347412109 2.9791150093078613 6420
298 280.92212776271299 280.00021069875754 18.277603149414062 2.9527599811553955 6441
299 280.91470136271113 280.00021078077577 18.220260620117188 2.9745309352874756 6463
300 280.90734157922793 280.00021086205822 18.222082138061523 2.9429171085357666 6484
301 280.90004780956627 280.00021094261166 18.219270706176758 2.9686980247497559 6506
302 280.89281945660588 280.00021102244278 18.224531173706055 2.9525001049041748 6527
303 280.88565592874784 280.00021110155768 18.215051651000977 2.9696359634399414 6549
304 280.87855663985988 280.00021117996329 18.215311050415039 2.9367179870605469 6570
305 280.87152100922174 280.00021125766574 18.215885162353516 2.9549479484558105 6592
306 280.86454846147188 280.00021133467158 18.216875076293945 2.9614589214324951 6613
307 280.85763842655439 280.00021141098699 18.217657089233398 2.9468750953674316 6635
308 280.8507903396669 280.00021148661824 18.216354370117188 2.9519801139831543 6656
309 280.84400364120859 280.00021156157163 18.215677261352539 2.9467179775238037 6678
310 280.83727777672959 280.00021163585296 18.210624694824219 2.9613020420074463 6699
311 280.83061219688 280.0002117094686 18.211353302001953 2.9553649425506592 6721
312 280.82400635736013 280.00021178242451 18.210208892822266 2.92494797706604 6742
313 280.81745971887153 280.00021185472644 18.212396621704102 2.9911460876464844 6764
314 280.81097174706792 280.00021192638059 18.206666946411133 2.9336979389190674 6785
315 280.80454191250715 280.00021199739246 18.206666946411133 2.9472920894622803 6807
316 280.79816969060363 280.00021206776819 18.215885162353516 2.9526560306549072 6828
317 280.7918545615812 280.00021213751353 18.217708587646484 2.973228931427002 6850
318 280.78559601042667 280.00021220663371 18.215625762939453 2.9319279193878174 6871
319 280.77939352684376 280.00021227513486 18.214948654174805 2.9728639125823975 6893
320 280.77324660520759 280.00021234302244 18.215103149414062 2.9608330726623535 6914
321 280.76715474451981 280.00021241030169 18.217967987060547 2.9746870994567871 6936
322 280.76111744836396 280.0002124769785 18.208906173706055 2.9480209350585938 6957
323 280.75513422486188 280.00021254305818 18.217552185058594 2.9433329105377197 6979
324 280.74920458662967 280.00021260854601 18.204896926879883 2.941615104675293 7000
325 280.74332805073522 280.00021267344715 18.205156326293945 2.9747920036315918 7022
326 280.73750413865537 280.00021273776724 18.204843521118164 2.9370310306549072 7043
327 280.73173237623371 280.00021280151145 18.210832595825195 2.9239060878753662 7065
328 280.72601229363954 280.00021286468507 18.209218978881836 2.9266669750213623 7086
329 280.72034342532595 280.00021292729275 18.210260391235352 2.9699480533599854 7108
330 280.71472530998983 280.00021298934001 18.220260620117188 2.9293749332427979 7129
331 280.70915749053114 280.0002130508318 18.20703125 2.9398961067199707 7150
332 280.70363951401339 280.00021311177312 18.206874847412109 2.9132289886474609 7172
333 280.69817093162374 280.00021317216891 18.211353302001953 2.9617710113525391 7193
334 280.69275129863462 280.00021323202407 18.209478378295898 2.9373440742492676 7215
335 280.68738017436476 280.00021329134353 18.210052490234375 2.9825520515441895 7236
336 280.68205712214109 280.00021335013219 18.218593597412109 2.970937967300415 7258
337 280.67678170926104 280.00021340839459 18.211250305175781 2.9571359157562256 7279
338 280.67155350695521 280.00021346613551 18.207916259765625 2.9117710590362549 7301
339 280.66637209035025 280.00021352335995 18.205572128295898 2.9593229293823242 7322
340 280.66123703843255 280.00021358007211 18.204374313354492 2.9483850002288818 7344
341 280.65614793401159 280.00021363627695 18.201093673706055 2.9617190361022949 7365
342 280.65110436368457 280.0002136919789 18.202968597412109 2.9410409927368164 7387
343 280.64610591780053 280.00021374718244 18.196561813354492 2.9456770420074463 7408
344 280.64115219042571 280.00021380189196 18.209426879882812 2.9517710208892822 7430
345 280.63624277930853 280.00021385611234 18.205156326293945 2.9871881008148193 7451
346 280.6313772858453 280.0002139098475 18.203697204589844 2.9558329582214355 7473
347 280.62655531504601 280.00021396310206 18.205312728881836 2.9843230247497559 7494
348 280.62177647550084 280.00021401588026 18.19984245300293 2.9443230628967285 7516
349 280.61704037934709 280.00021406818644 18.215936660766602 2.9402608871459961 7537
350 280.61234664223576 280.00021412002468 18.214479446411133 2.9466660022735596 7559
351 280.60769488329885 280.00021417139948 18.216926574707031 2.9477090835571289 7580
352 280.60308472511736 280.00021422231464 18.211145401000977 2.9550518989562988 7602
353 280.59851579368927 280.00021427277466 18.208436965942383 2.9484899044036865 7623
354 280.59398771839756 280.00021432278328 18.207916259765625 2.9444270133972168 7645
355 280.58950013197915 280.00021437234489 18.207084655761719 2.9695320129394531 7666
356 280.58505267049372 280.00021442146317 18.2109375 2.9628639221191406 7688
357 280.58064497329275 280.0002144701424 18.214948654174805 2.9669790267944336 7709
358 280.57627668298966 280.00021451838643 18.217552185058594 2.9406249523162842 7731
359 280.57194744542903 280.00021456619913 18.213384628295898 2.9791150093078613 7752
360 280.56765690965739 280.00021461358443 18.209999084472656 2.9313540458679199 7774
361 280.56340472789304 280.00021466054608 18.208280563354492 2.9525001049041748 7795
362 280.55919055549737 280.00021470708811 18.213594436645508 2.9696869850158691 7817
363 280.55501405094549 280.0002147532141 18.221822738647461 2.9534900188446045 7838
364 280.55087487579777 280.00021479892774 18.203489303588867 2.9278650283813477 7860
365 280.54677269467152 280.0002148442328 18.206302642822266 2.9694790840148926 7881
366 280.54270717521268 280.00021488913296 18.204792022705078 2.9284369945526123 7903
367 280.53867798806795 280.00021493363181 18.204010009765625 2.9860939979553223 7924
368 280.53468480685768 280.00021497773321 18.200677871704102 2.9201560020446777 7946
